Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 15
Generation 2 | Revalues: 482 | GridSize: 17
Generation 3 | Revalues: 686 | GridSize: 20
Generation 4 | Revalues: 872 | GridSize: 19
Generation 5 | Revalues: 1066 | GridSize: 24
Generation 6 | Revalues: 1252 | GridSize: 22
Generation 7 | Revalues: 1456 | GridSize: 30
Generation 8 | Revalues: 1674 | GridSize: 31
Generation 9 | Revalues: 1882 | GridSize: 36
Generation 10 | Revalues: 2092 | GridSize: 35
Generation 11 | Revalues: 2282 | GridSize: 34
Generation 12 | Revalues: 2520 | GridSize: 39
Generation 13 | Revalues: 2738 | GridSize: 39
Generation 14 | Revalues: 2932 | GridSize: 45
Generation 15 | Revalues: 3160 | GridSize: 44
Generation 16 | Revalues: 3364 | GridSize: 45
Generation 17 | Revalues: 3566 | GridSize: 48
Generation 18 | Revalues: 3776 | GridSize: 50
Generation 19 | Revalues: 3974 | GridSize: 50
Generation 20 | Revalues: 4182 | GridSize: 61
Generation 21 | Revalues: 4376 | GridSize: 69
Generation 22 | Revalues: 4580 | GridSize: 71
Generation 23 | Revalues: 4780 | GridSize: 71
Generation 24 | Revalues: 4958 | GridSize: 76
Generation 25 | Revalues: 5146 | GridSize: 69
Generation 26 | Revalues: 5356 | GridSize: 68
Generation 27 | Revalues: 5524 | GridSize: 67
Generation 28 | Revalues: 5724 | GridSize: 66
Generation 29 | Revalues: 5966 | GridSize: 68
Generation 30 | Revalues: 6168 | GridSize: 67
Generation 31 | Revalues: 6386 | GridSize: 64
Generation 32 | Revalues: 6590 | GridSize: 59
Generation 33 | Revalues: 6804 | GridSize: 58
Generation 34 | Revalues: 7034 | GridSize: 64
Generation 35 | Revalues: 7244 | GridSize: 64
Generation 36 | Revalues: 7432 | GridSize: 62
Generation 37 | Revalues: 7624 | GridSize: 59
Generation 38 | Revalues: 7812 | GridSize: 53
Generation 39 | Revalues: 8026 | GridSize: 59
Generation 40 | Revalues: 8222 | GridSize: 62
Generation 41 | Revalues: 8422 | GridSize: 63
Generation 42 | Revalues: 8604 | GridSize: 59
Generation 43 | Revalues: 8818 | GridSize: 64
Generation 44 | Revalues: 9008 | GridSize: 63
Generation 45 | Revalues: 9212 | GridSize: 64
Generation 46 | Revalues: 9420 | GridSize: 66
Generation 47 | Revalues: 9618 | GridSize: 63
Generation 48 | Revalues: 9812 | GridSize: 69
Generation 49 | Revalues: 9994 | GridSize: 76
Generation 50 | Revalues: 10190 | GridSize: 79
Generation 51 | Revalues: 10382 | GridSize: 70
Generation 52 | Revalues: 10568 | GridSize: 73
Generation 53 | Revalues: 10792 | GridSize: 78
Generation 54 | Revalues: 11020 | GridSize: 75
Generation 55 | Revalues: 11216 | GridSize: 75
Generation 56 | Revalues: 11422 | GridSize: 81
Generation 57 | Revalues: 11620 | GridSize: 82
Generation 58 | Revalues: 11840 | GridSize: 84
Generation 59 | Revalues: 12040 | GridSize: 83
Generation 60 | Revalues: 12230 | GridSize: 85
Generation 61 | Revalues: 12426 | GridSize: 77
Generation 62 | Revalues: 12608 | GridSize: 81 | LOCAL SEARCH EXECUTED
