Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 324 | GridSize: 8
Generation 2 | Revalues: 550 | GridSize: 8
Generation 3 | Revalues: 756 | GridSize: 10
Generation 4 | Revalues: 1004 | GridSize: 6
Generation 5 | Revalues: 1242 | GridSize: 11
Generation 6 | Revalues: 1446 | GridSize: 12
Generation 7 | Revalues: 1690 | GridSize: 16
Generation 8 | Revalues: 1912 | GridSize: 12
Generation 9 | Revalues: 2140 | GridSize: 14
Generation 10 | Revalues: 2374 | GridSize: 14
Generation 11 | Revalues: 2602 | GridSize: 17
Generation 12 | Revalues: 2830 | GridSize: 20
Generation 13 | Revalues: 3058 | GridSize: 20
Generation 14 | Revalues: 3294 | GridSize: 20
Generation 15 | Revalues: 3524 | GridSize: 22
Generation 16 | Revalues: 3756 | GridSize: 16
Generation 17 | Revalues: 3956 | GridSize: 17
Generation 18 | Revalues: 4200 | GridSize: 21
Generation 19 | Revalues: 4404 | GridSize: 19
Generation 20 | Revalues: 4638 | GridSize: 16
Generation 21 | Revalues: 4850 | GridSize: 18
Generation 22 | Revalues: 5072 | GridSize: 22
Generation 23 | Revalues: 5296 | GridSize: 26
Generation 24 | Revalues: 5510 | GridSize: 32
Generation 25 | Revalues: 5768 | GridSize: 41
Generation 26 | Revalues: 5998 | GridSize: 37
Generation 27 | Revalues: 6232 | GridSize: 27
Generation 28 | Revalues: 6426 | GridSize: 25
Generation 29 | Revalues: 6658 | GridSize: 33
Generation 30 | Revalues: 6886 | GridSize: 30
Generation 31 | Revalues: 7100 | GridSize: 36
Generation 32 | Revalues: 7334 | GridSize: 33
Generation 33 | Revalues: 7570 | GridSize: 34
Generation 34 | Revalues: 7790 | GridSize: 29
Generation 35 | Revalues: 8038 | GridSize: 31
Generation 36 | Revalues: 8254 | GridSize: 36
Generation 37 | Revalues: 8468 | GridSize: 36
Generation 38 | Revalues: 8686 | GridSize: 31
Generation 39 | Revalues: 8904 | GridSize: 32
Generation 40 | Revalues: 9146 | GridSize: 32
Generation 41 | Revalues: 9390 | GridSize: 35
Generation 42 | Revalues: 9616 | GridSize: 40
Generation 43 | Revalues: 9834 | GridSize: 33
Generation 44 | Revalues: 10048 | GridSize: 29
Generation 45 | Revalues: 10274 | GridSize: 33
Generation 46 | Revalues: 10522 | GridSize: 41
Generation 47 | Revalues: 10736 | GridSize: 36
Generation 48 | Revalues: 10974 | GridSize: 30
Generation 49 | Revalues: 11214 | GridSize: 31
Generation 50 | Revalues: 11418 | GridSize: 33
Generation 51 | Revalues: 11644 | GridSize: 31
Generation 52 | Revalues: 11868 | GridSize: 34
Generation 53 | Revalues: 12110 | GridSize: 40
Generation 54 | Revalues: 12340 | GridSize: 41
Generation 55 | Revalues: 12568 | GridSize: 39
Generation 56 | Revalues: 12800 | GridSize: 42
Generation 57 | Revalues: 13020 | GridSize: 35
Generation 58 | Revalues: 13238 | GridSize: 34
Generation 59 | Revalues: 13476 | GridSize: 42
Generation 60 | Revalues: 13698 | GridSize: 39
Generation 61 | Revalues: 13902 | GridSize: 38
Generation 62 | Revalues: 14114 | GridSize: 40
Generation 63 | Revalues: 14328 | GridSize: 45
Generation 64 | Revalues: 14518 | GridSize: 42
Generation 65 | Revalues: 14736 | GridSize: 46
Generation 66 | Revalues: 14940 | GridSize: 44
Generation 67 | Revalues: 15160 | GridSize: 50
Generation 68 | Revalues: 15372 | GridSize: 49
Generation 69 | Revalues: 15572 | GridSize: 51
Generation 70 | Revalues: 15792 | GridSize: 42
Generation 71 | Revalues: 16038 | GridSize: 43
Generation 72 | Revalues: 16248 | GridSize: 47
Generation 73 | Revalues: 16466 | GridSize: 41
Generation 74 | Revalues: 16688 | GridSize: 41
Generation 75 | Revalues: 16902 | GridSize: 37
Generation 76 | Revalues: 17132 | GridSize: 40
Generation 77 | Revalues: 17352 | GridSize: 43
Generation 78 | Revalues: 17556 | GridSize: 43
Generation 79 | Revalues: 17802 | GridSize: 50
Generation 80 | Revalues: 18014 | GridSize: 48
Generation 81 | Revalues: 18268 | GridSize: 51
Generation 82 | Revalues: 18518 | GridSize: 59
Generation 83 | Revalues: 18740 | GridSize: 65
Generation 84 | Revalues: 18970 | GridSize: 62
Generation 85 | Revalues: 19196 | GridSize: 57
Generation 86 | Revalues: 19426 | GridSize: 61
Generation 87 | Revalues: 19648 | GridSize: 61
Generation 88 | Revalues: 19848 | GridSize: 55
Generation 89 | Revalues: 20064 | GridSize: 53
Generation 90 | Revalues: 20294 | GridSize: 37
Generation 91 | Revalues: 20504 | GridSize: 33
Generation 92 | Revalues: 20712 | GridSize: 40 | LOCAL SEARCH EXECUTED
Generation 93 | Revalues: 572869 | GridSize: 300
Generation 94 | Revalues: 573071 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 95 | Revalues: 848657 | GridSize: 300 | LOCAL SEARCH EXECUTED
