Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 6
Generation 2 | Revalues: 518 | GridSize: 8
Generation 3 | Revalues: 716 | GridSize: 10
Generation 4 | Revalues: 948 | GridSize: 16
Generation 5 | Revalues: 1186 | GridSize: 21
Generation 6 | Revalues: 1382 | GridSize: 19
Generation 7 | Revalues: 1608 | GridSize: 20
Generation 8 | Revalues: 1856 | GridSize: 23
Generation 9 | Revalues: 2086 | GridSize: 20
Generation 10 | Revalues: 2306 | GridSize: 19
Generation 11 | Revalues: 2520 | GridSize: 24
Generation 12 | Revalues: 2734 | GridSize: 34
Generation 13 | Revalues: 2940 | GridSize: 29
Generation 14 | Revalues: 3172 | GridSize: 41
Generation 15 | Revalues: 3402 | GridSize: 35
Generation 16 | Revalues: 3630 | GridSize: 30
Generation 17 | Revalues: 3848 | GridSize: 34
Generation 18 | Revalues: 4056 | GridSize: 30
Generation 19 | Revalues: 4292 | GridSize: 44
Generation 20 | Revalues: 4488 | GridSize: 48
Generation 21 | Revalues: 4712 | GridSize: 42
Generation 22 | Revalues: 4936 | GridSize: 37
Generation 23 | Revalues: 5146 | GridSize: 38
Generation 24 | Revalues: 5368 | GridSize: 46
Generation 25 | Revalues: 5582 | GridSize: 37
Generation 26 | Revalues: 5814 | GridSize: 47
Generation 27 | Revalues: 6042 | GridSize: 47
Generation 28 | Revalues: 6270 | GridSize: 51
Generation 29 | Revalues: 6492 | GridSize: 49
Generation 30 | Revalues: 6714 | GridSize: 52
Generation 31 | Revalues: 6936 | GridSize: 42
Generation 32 | Revalues: 7140 | GridSize: 41
Generation 33 | Revalues: 7376 | GridSize: 41
Generation 34 | Revalues: 7620 | GridSize: 45
Generation 35 | Revalues: 7840 | GridSize: 49
Generation 36 | Revalues: 8070 | GridSize: 39
Generation 37 | Revalues: 8278 | GridSize: 46
Generation 38 | Revalues: 8504 | GridSize: 46
Generation 39 | Revalues: 8720 | GridSize: 44
Generation 40 | Revalues: 8950 | GridSize: 47
Generation 41 | Revalues: 9174 | GridSize: 50
Generation 42 | Revalues: 9404 | GridSize: 52
Generation 43 | Revalues: 9630 | GridSize: 44
Generation 44 | Revalues: 9840 | GridSize: 43 | LOCAL SEARCH EXECUTED
Generation 45 | Revalues: 974444 | GridSize: 300 | LOCAL SEARCH EXECUTED
