Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 326 | GridSize: 12
Generation 2 | Revalues: 554 | GridSize: 10
Generation 3 | Revalues: 762 | GridSize: 12
Generation 4 | Revalues: 998 | GridSize: 12
Generation 5 | Revalues: 1228 | GridSize: 14
Generation 6 | Revalues: 1458 | GridSize: 10
Generation 7 | Revalues: 1684 | GridSize: 12
Generation 8 | Revalues: 1900 | GridSize: 21
Generation 9 | Revalues: 2098 | GridSize: 20
Generation 10 | Revalues: 2316 | GridSize: 17
Generation 11 | Revalues: 2536 | GridSize: 19
Generation 12 | Revalues: 2758 | GridSize: 15
Generation 13 | Revalues: 2982 | GridSize: 26
Generation 14 | Revalues: 3174 | GridSize: 22
Generation 15 | Revalues: 3392 | GridSize: 27
Generation 16 | Revalues: 3612 | GridSize: 31
Generation 17 | Revalues: 3830 | GridSize: 27
Generation 18 | Revalues: 4036 | GridSize: 32
Generation 19 | Revalues: 4242 | GridSize: 23
Generation 20 | Revalues: 4450 | GridSize: 39
Generation 21 | Revalues: 4680 | GridSize: 37
Generation 22 | Revalues: 4896 | GridSize: 32
Generation 23 | Revalues: 5074 | GridSize: 35
Generation 24 | Revalues: 5288 | GridSize: 22
Generation 25 | Revalues: 5530 | GridSize: 29
Generation 26 | Revalues: 5734 | GridSize: 24
Generation 27 | Revalues: 5958 | GridSize: 28
Generation 28 | Revalues: 6172 | GridSize: 37
Generation 29 | Revalues: 6404 | GridSize: 39
Generation 30 | Revalues: 6632 | GridSize: 38
Generation 31 | Revalues: 6856 | GridSize: 39
Generation 32 | Revalues: 7088 | GridSize: 46
Generation 33 | Revalues: 7346 | GridSize: 37
Generation 34 | Revalues: 7588 | GridSize: 45
Generation 35 | Revalues: 7820 | GridSize: 45
Generation 36 | Revalues: 8024 | GridSize: 49
Generation 37 | Revalues: 8230 | GridSize: 48
Generation 38 | Revalues: 8456 | GridSize: 46
Generation 39 | Revalues: 8670 | GridSize: 41
Generation 40 | Revalues: 8890 | GridSize: 46
Generation 41 | Revalues: 9094 | GridSize: 42
Generation 42 | Revalues: 9334 | GridSize: 41
Generation 43 | Revalues: 9534 | GridSize: 48
Generation 44 | Revalues: 9740 | GridSize: 43
Generation 45 | Revalues: 9970 | GridSize: 50
Generation 46 | Revalues: 10194 | GridSize: 45
Generation 47 | Revalues: 10414 | GridSize: 47
Generation 48 | Revalues: 10658 | GridSize: 43
Generation 49 | Revalues: 10906 | GridSize: 42
Generation 50 | Revalues: 11098 | GridSize: 44
Generation 51 | Revalues: 11318 | GridSize: 47
Generation 52 | Revalues: 11550 | GridSize: 55
Generation 53 | Revalues: 11764 | GridSize: 48
Generation 54 | Revalues: 11994 | GridSize: 43
Generation 55 | Revalues: 12214 | GridSize: 46
Generation 56 | Revalues: 12428 | GridSize: 50
Generation 57 | Revalues: 12674 | GridSize: 49
Generation 58 | Revalues: 12904 | GridSize: 39
Generation 59 | Revalues: 13112 | GridSize: 42
Generation 60 | Revalues: 13332 | GridSize: 39
Generation 61 | Revalues: 13564 | GridSize: 40
Generation 62 | Revalues: 13766 | GridSize: 45
Generation 63 | Revalues: 14006 | GridSize: 44
Generation 64 | Revalues: 14230 | GridSize: 52
Generation 65 | Revalues: 14450 | GridSize: 53
Generation 66 | Revalues: 14690 | GridSize: 48
Generation 67 | Revalues: 14912 | GridSize: 49
Generation 68 | Revalues: 15126 | GridSize: 50
Generation 69 | Revalues: 15336 | GridSize: 45
Generation 70 | Revalues: 15564 | GridSize: 52
Generation 71 | Revalues: 15786 | GridSize: 49
Generation 72 | Revalues: 15982 | GridSize: 53
