Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 332 | GridSize: 3
Generation 2 | Revalues: 556 | GridSize: 5
Generation 3 | Revalues: 768 | GridSize: 7
Generation 4 | Revalues: 972 | GridSize: 10
Generation 5 | Revalues: 1220 | GridSize: 10
Generation 6 | Revalues: 1436 | GridSize: 14
Generation 7 | Revalues: 1628 | GridSize: 15
Generation 8 | Revalues: 1832 | GridSize: 16
Generation 9 | Revalues: 2060 | GridSize: 18
Generation 10 | Revalues: 2264 | GridSize: 17
Generation 11 | Revalues: 2494 | GridSize: 26
Generation 12 | Revalues: 2684 | GridSize: 20
Generation 13 | Revalues: 2922 | GridSize: 20
Generation 14 | Revalues: 3138 | GridSize: 24
Generation 15 | Revalues: 3350 | GridSize: 27
Generation 16 | Revalues: 3576 | GridSize: 21
Generation 17 | Revalues: 3796 | GridSize: 15
Generation 18 | Revalues: 4018 | GridSize: 15
Generation 19 | Revalues: 4234 | GridSize: 15
Generation 20 | Revalues: 4450 | GridSize: 18
Generation 21 | Revalues: 4670 | GridSize: 20
Generation 22 | Revalues: 4888 | GridSize: 16
Generation 23 | Revalues: 5082 | GridSize: 20
Generation 24 | Revalues: 5304 | GridSize: 21
Generation 25 | Revalues: 5544 | GridSize: 23
Generation 26 | Revalues: 5756 | GridSize: 20
Generation 27 | Revalues: 5990 | GridSize: 17
Generation 28 | Revalues: 6210 | GridSize: 19
Generation 29 | Revalues: 6434 | GridSize: 19
Generation 30 | Revalues: 6654 | GridSize: 25
Generation 31 | Revalues: 6882 | GridSize: 24
Generation 32 | Revalues: 7110 | GridSize: 23
Generation 33 | Revalues: 7340 | GridSize: 23
Generation 34 | Revalues: 7562 | GridSize: 21
Generation 35 | Revalues: 7786 | GridSize: 20
Generation 36 | Revalues: 7988 | GridSize: 12
Generation 37 | Revalues: 8176 | GridSize: 15
Generation 38 | Revalues: 8394 | GridSize: 22
Generation 39 | Revalues: 8602 | GridSize: 24
Generation 40 | Revalues: 8838 | GridSize: 28
Generation 41 | Revalues: 9086 | GridSize: 27
Generation 42 | Revalues: 9330 | GridSize: 25
Generation 43 | Revalues: 9558 | GridSize: 27
Generation 44 | Revalues: 9768 | GridSize: 23
Generation 45 | Revalues: 9986 | GridSize: 26
Generation 46 | Revalues: 10172 | GridSize: 22
Generation 47 | Revalues: 10410 | GridSize: 24
Generation 48 | Revalues: 10618 | GridSize: 22
Generation 49 | Revalues: 10860 | GridSize: 14
Generation 50 | Revalues: 11084 | GridSize: 24
Generation 51 | Revalues: 11304 | GridSize: 23
Generation 52 | Revalues: 11514 | GridSize: 21
Generation 53 | Revalues: 11724 | GridSize: 20
Generation 54 | Revalues: 11932 | GridSize: 20
Generation 55 | Revalues: 12142 | GridSize: 14
Generation 56 | Revalues: 12362 | GridSize: 17
Generation 57 | Revalues: 12572 | GridSize: 21
Generation 58 | Revalues: 12808 | GridSize: 26
Generation 59 | Revalues: 13040 | GridSize: 21
Generation 60 | Revalues: 13248 | GridSize: 28
Generation 61 | Revalues: 13498 | GridSize: 22
Generation 62 | Revalues: 13736 | GridSize: 23
Generation 63 | Revalues: 13948 | GridSize: 20
Generation 64 | Revalues: 14170 | GridSize: 19
Generation 65 | Revalues: 14398 | GridSize: 21
Generation 66 | Revalues: 14612 | GridSize: 24
Generation 67 | Revalues: 14834 | GridSize: 27
Generation 68 | Revalues: 15068 | GridSize: 20
Generation 69 | Revalues: 15258 | GridSize: 17
Generation 70 | Revalues: 15474 | GridSize: 23
Generation 71 | Revalues: 15696 | GridSize: 17
Generation 72 | Revalues: 15930 | GridSize: 18
Generation 73 | Revalues: 16140 | GridSize: 18
Generation 74 | Revalues: 16354 | GridSize: 23
Generation 75 | Revalues: 16584 | GridSize: 29
Generation 76 | Revalues: 16804 | GridSize: 21
Generation 77 | Revalues: 17040 | GridSize: 22
Generation 78 | Revalues: 17270 | GridSize: 25
Generation 79 | Revalues: 17498 | GridSize: 25
Generation 80 | Revalues: 17702 | GridSize: 20
Generation 81 | Revalues: 17944 | GridSize: 21
Generation 82 | Revalues: 18164 | GridSize: 21
Generation 83 | Revalues: 18388 | GridSize: 20
Generation 84 | Revalues: 18602 | GridSize: 20
Generation 85 | Revalues: 18824 | GridSize: 21
Generation 86 | Revalues: 19036 | GridSize: 27
Generation 87 | Revalues: 19228 | GridSize: 30
Generation 88 | Revalues: 19442 | GridSize: 32
Generation 89 | Revalues: 19664 | GridSize: 29
Generation 90 | Revalues: 19908 | GridSize: 28
Generation 91 | Revalues: 20134 | GridSize: 25
Generation 92 | Revalues: 20346 | GridSize: 18
Generation 93 | Revalues: 20564 | GridSize: 19
Generation 94 | Revalues: 20762 | GridSize: 24
Generation 95 | Revalues: 20968 | GridSize: 20
Generation 96 | Revalues: 21206 | GridSize: 23
Generation 97 | Revalues: 21426 | GridSize: 20
Generation 98 | Revalues: 21632 | GridSize: 25
Generation 99 | Revalues: 21856 | GridSize: 15
Generation 100 | Revalues: 22102 | GridSize: 22
Generation 101 | Revalues: 22330 | GridSize: 21
Generation 102 | Revalues: 22588 | GridSize: 25
Generation 103 | Revalues: 22812 | GridSize: 32
Generation 104 | Revalues: 23036 | GridSize: 37
Generation 105 | Revalues: 23276 | GridSize: 34
Generation 106 | Revalues: 23486 | GridSize: 31
Generation 107 | Revalues: 23724 | GridSize: 32
