Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 280 | GridSize: 10
Generation 2 | Revalues: 456 | GridSize: 19
Generation 3 | Revalues: 648 | GridSize: 23
Generation 4 | Revalues: 868 | GridSize: 32
Generation 5 | Revalues: 1076 | GridSize: 27
Generation 6 | Revalues: 1302 | GridSize: 35
Generation 7 | Revalues: 1512 | GridSize: 37
Generation 8 | Revalues: 1694 | GridSize: 42
Generation 9 | Revalues: 1888 | GridSize: 40
Generation 10 | Revalues: 2080 | GridSize: 37
Generation 11 | Revalues: 2276 | GridSize: 43
Generation 12 | Revalues: 2484 | GridSize: 50
Generation 13 | Revalues: 2668 | GridSize: 54
Generation 14 | Revalues: 2858 | GridSize: 65
Generation 15 | Revalues: 3068 | GridSize: 67
Generation 16 | Revalues: 3294 | GridSize: 73
Generation 17 | Revalues: 3512 | GridSize: 74
Generation 18 | Revalues: 3702 | GridSize: 79
Generation 19 | Revalues: 3914 | GridSize: 84
Generation 20 | Revalues: 4100 | GridSize: 83
Generation 21 | Revalues: 4300 | GridSize: 79
Generation 22 | Revalues: 4508 | GridSize: 79
Generation 23 | Revalues: 4700 | GridSize: 87
Generation 24 | Revalues: 4888 | GridSize: 84
Generation 25 | Revalues: 5072 | GridSize: 92
Generation 26 | Revalues: 5286 | GridSize: 87
Generation 27 | Revalues: 5446 | GridSize: 87
Generation 28 | Revalues: 5638 | GridSize: 100
Generation 29 | Revalues: 5820 | GridSize: 97
Generation 30 | Revalues: 6030 | GridSize: 100
Generation 31 | Revalues: 6234 | GridSize: 104
Generation 32 | Revalues: 6432 | GridSize: 102
Generation 33 | Revalues: 6658 | GridSize: 95
Generation 34 | Revalues: 6878 | GridSize: 92
Generation 35 | Revalues: 7066 | GridSize: 101
Generation 36 | Revalues: 7244 | GridSize: 101
Generation 37 | Revalues: 7446 | GridSize: 116
Generation 38 | Revalues: 7658 | GridSize: 109
Generation 39 | Revalues: 7850 | GridSize: 105
Generation 40 | Revalues: 8050 | GridSize: 110
Generation 41 | Revalues: 8260 | GridSize: 108
Generation 42 | Revalues: 8464 | GridSize: 110
Generation 43 | Revalues: 8700 | GridSize: 123 | LOCAL SEARCH EXECUTED
