Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 12
Generation 2 | Revalues: 476 | GridSize: 14
Generation 3 | Revalues: 662 | GridSize: 26
Generation 4 | Revalues: 880 | GridSize: 25
Generation 5 | Revalues: 1076 | GridSize: 19
Generation 6 | Revalues: 1294 | GridSize: 19
Generation 7 | Revalues: 1492 | GridSize: 17
Generation 8 | Revalues: 1684 | GridSize: 18
Generation 9 | Revalues: 1890 | GridSize: 22
Generation 10 | Revalues: 2060 | GridSize: 24
Generation 11 | Revalues: 2232 | GridSize: 25
Generation 12 | Revalues: 2430 | GridSize: 26
Generation 13 | Revalues: 2630 | GridSize: 32
Generation 14 | Revalues: 2836 | GridSize: 29
Generation 15 | Revalues: 3058 | GridSize: 32
Generation 16 | Revalues: 3242 | GridSize: 37
Generation 17 | Revalues: 3462 | GridSize: 32
Generation 18 | Revalues: 3660 | GridSize: 32
Generation 19 | Revalues: 3850 | GridSize: 28
Generation 20 | Revalues: 4058 | GridSize: 29
Generation 21 | Revalues: 4280 | GridSize: 28
Generation 22 | Revalues: 4474 | GridSize: 31
Generation 23 | Revalues: 4672 | GridSize: 28
Generation 24 | Revalues: 4866 | GridSize: 31
Generation 25 | Revalues: 5074 | GridSize: 33
Generation 26 | Revalues: 5264 | GridSize: 33
Generation 27 | Revalues: 5450 | GridSize: 33
Generation 28 | Revalues: 5648 | GridSize: 33
Generation 29 | Revalues: 5852 | GridSize: 34
Generation 30 | Revalues: 6044 | GridSize: 36
Generation 31 | Revalues: 6234 | GridSize: 39
Generation 32 | Revalues: 6430 | GridSize: 40
Generation 33 | Revalues: 6646 | GridSize: 40
Generation 34 | Revalues: 6850 | GridSize: 42
Generation 35 | Revalues: 7038 | GridSize: 43
Generation 36 | Revalues: 7226 | GridSize: 44
Generation 37 | Revalues: 7426 | GridSize: 40
Generation 38 | Revalues: 7596 | GridSize: 42
Generation 39 | Revalues: 7828 | GridSize: 41
Generation 40 | Revalues: 8032 | GridSize: 41
Generation 41 | Revalues: 8228 | GridSize: 44
Generation 42 | Revalues: 8408 | GridSize: 45
Generation 43 | Revalues: 8606 | GridSize: 45
Generation 44 | Revalues: 8812 | GridSize: 45
Generation 45 | Revalues: 8988 | GridSize: 46
Generation 46 | Revalues: 9184 | GridSize: 46
Generation 47 | Revalues: 9382 | GridSize: 48
Generation 48 | Revalues: 9600 | GridSize: 48
Generation 49 | Revalues: 9790 | GridSize: 49
Generation 50 | Revalues: 9998 | GridSize: 49
Generation 51 | Revalues: 10214 | GridSize: 49
