Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 306 | GridSize: 14
Generation 2 | Revalues: 510 | GridSize: 17
Generation 3 | Revalues: 736 | GridSize: 19
Generation 4 | Revalues: 936 | GridSize: 18
Generation 5 | Revalues: 1134 | GridSize: 22
Generation 6 | Revalues: 1348 | GridSize: 17
Generation 7 | Revalues: 1526 | GridSize: 20
Generation 8 | Revalues: 1710 | GridSize: 23
Generation 9 | Revalues: 1918 | GridSize: 29
Generation 10 | Revalues: 2122 | GridSize: 32
Generation 11 | Revalues: 2310 | GridSize: 37
Generation 12 | Revalues: 2486 | GridSize: 41
Generation 13 | Revalues: 2686 | GridSize: 33
Generation 14 | Revalues: 2884 | GridSize: 38
Generation 15 | Revalues: 3074 | GridSize: 43
Generation 16 | Revalues: 3270 | GridSize: 42
Generation 17 | Revalues: 3468 | GridSize: 44
Generation 18 | Revalues: 3668 | GridSize: 46
Generation 19 | Revalues: 3860 | GridSize: 50
Generation 20 | Revalues: 4046 | GridSize: 52
Generation 21 | Revalues: 4234 | GridSize: 47
Generation 22 | Revalues: 4452 | GridSize: 49
Generation 23 | Revalues: 4660 | GridSize: 55
Generation 24 | Revalues: 4868 | GridSize: 56
Generation 25 | Revalues: 5086 | GridSize: 58
Generation 26 | Revalues: 5290 | GridSize: 52
Generation 27 | Revalues: 5510 | GridSize: 57
Generation 28 | Revalues: 5718 | GridSize: 63
Generation 29 | Revalues: 5936 | GridSize: 68
Generation 30 | Revalues: 6132 | GridSize: 62
Generation 31 | Revalues: 6338 | GridSize: 60
Generation 32 | Revalues: 6534 | GridSize: 63
Generation 33 | Revalues: 6716 | GridSize: 65
Generation 34 | Revalues: 6944 | GridSize: 69
Generation 35 | Revalues: 7132 | GridSize: 70
Generation 36 | Revalues: 7348 | GridSize: 74
Generation 37 | Revalues: 7556 | GridSize: 65
Generation 38 | Revalues: 7752 | GridSize: 68
Generation 39 | Revalues: 7966 | GridSize: 63
Generation 40 | Revalues: 8136 | GridSize: 67
Generation 41 | Revalues: 8346 | GridSize: 68
Generation 42 | Revalues: 8534 | GridSize: 69
Generation 43 | Revalues: 8738 | GridSize: 72
Generation 44 | Revalues: 8932 | GridSize: 74
Generation 45 | Revalues: 9120 | GridSize: 81
Generation 46 | Revalues: 9334 | GridSize: 74
Generation 47 | Revalues: 9518 | GridSize: 68
Generation 48 | Revalues: 9720 | GridSize: 68
Generation 49 | Revalues: 9926 | GridSize: 72
Generation 50 | Revalues: 10124 | GridSize: 71
Generation 51 | Revalues: 10350 | GridSize: 72
Generation 52 | Revalues: 10532 | GridSize: 74
Generation 53 | Revalues: 10742 | GridSize: 76
Generation 54 | Revalues: 10954 | GridSize: 78
Generation 55 | Revalues: 11174 | GridSize: 78
Generation 56 | Revalues: 11364 | GridSize: 79
Generation 57 | Revalues: 11546 | GridSize: 81
Generation 58 | Revalues: 11780 | GridSize: 82
Generation 59 | Revalues: 12006 | GridSize: 83
Generation 60 | Revalues: 12194 | GridSize: 81
Generation 61 | Revalues: 12384 | GridSize: 81
Generation 62 | Revalues: 12572 | GridSize: 81
Generation 63 | Revalues: 12768 | GridSize: 84
Generation 64 | Revalues: 12974 | GridSize: 82
Generation 65 | Revalues: 13192 | GridSize: 78
Generation 66 | Revalues: 13412 | GridSize: 73
Generation 67 | Revalues: 13630 | GridSize: 75
Generation 68 | Revalues: 13830 | GridSize: 75
Generation 69 | Revalues: 14042 | GridSize: 76
Generation 70 | Revalues: 14252 | GridSize: 80
Generation 71 | Revalues: 14436 | GridSize: 79
Generation 72 | Revalues: 14622 | GridSize: 79
Generation 73 | Revalues: 14840 | GridSize: 80
Generation 74 | Revalues: 15054 | GridSize: 83 | LOCAL SEARCH EXECUTED
Generation 75 | Revalues: 460780 | GridSize: 300
Generation 76 | Revalues: 460960 | GridSize: 300
Generation 77 | Revalues: 461160 | GridSize: 300
Generation 78 | Revalues: 461372 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 79 | Revalues: 716743 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 80 | Revalues: 834933 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 931709 | GridSize: 300 | LOCAL SEARCH EXECUTED
