Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 316 | GridSize: 12
Generation 2 | Revalues: 530 | GridSize: 7
Generation 3 | Revalues: 766 | GridSize: 7
Generation 4 | Revalues: 988 | GridSize: 4
Generation 5 | Revalues: 1202 | GridSize: 5
Generation 6 | Revalues: 1412 | GridSize: 6
Generation 7 | Revalues: 1606 | GridSize: 9
Generation 8 | Revalues: 1826 | GridSize: 4
Generation 9 | Revalues: 2050 | GridSize: 5
Generation 10 | Revalues: 2266 | GridSize: 5
Generation 11 | Revalues: 2496 | GridSize: 5
Generation 12 | Revalues: 2706 | GridSize: 6
Generation 13 | Revalues: 2934 | GridSize: 6
Generation 14 | Revalues: 3146 | GridSize: 4
Generation 15 | Revalues: 3364 | GridSize: 6
Generation 16 | Revalues: 3578 | GridSize: 7
Generation 17 | Revalues: 3788 | GridSize: 6
Generation 18 | Revalues: 4012 | GridSize: 10
Generation 19 | Revalues: 4232 | GridSize: 8
Generation 20 | Revalues: 4442 | GridSize: 9
Generation 21 | Revalues: 4668 | GridSize: 8
Generation 22 | Revalues: 4898 | GridSize: 10
Generation 23 | Revalues: 5112 | GridSize: 10
Generation 24 | Revalues: 5326 | GridSize: 8
Generation 25 | Revalues: 5542 | GridSize: 9
Generation 26 | Revalues: 5774 | GridSize: 7
Generation 27 | Revalues: 5994 | GridSize: 7
Generation 28 | Revalues: 6214 | GridSize: 8
Generation 29 | Revalues: 6420 | GridSize: 7
Generation 30 | Revalues: 6648 | GridSize: 9
Generation 31 | Revalues: 6878 | GridSize: 8
Generation 32 | Revalues: 7116 | GridSize: 8
Generation 33 | Revalues: 7352 | GridSize: 10
Generation 34 | Revalues: 7590 | GridSize: 12
Generation 35 | Revalues: 7802 | GridSize: 11
Generation 36 | Revalues: 8038 | GridSize: 8
Generation 37 | Revalues: 8256 | GridSize: 9
Generation 38 | Revalues: 8470 | GridSize: 10
Generation 39 | Revalues: 8698 | GridSize: 12
Generation 40 | Revalues: 8926 | GridSize: 16
Generation 41 | Revalues: 9134 | GridSize: 15
Generation 42 | Revalues: 9336 | GridSize: 12
Generation 43 | Revalues: 9560 | GridSize: 12
Generation 44 | Revalues: 9784 | GridSize: 10
Generation 45 | Revalues: 10008 | GridSize: 8
Generation 46 | Revalues: 10242 | GridSize: 8
Generation 47 | Revalues: 10474 | GridSize: 8
Generation 48 | Revalues: 10700 | GridSize: 10
Generation 49 | Revalues: 10946 | GridSize: 10
Generation 50 | Revalues: 11144 | GridSize: 10
Generation 51 | Revalues: 11338 | GridSize: 10
Generation 52 | Revalues: 11576 | GridSize: 11
Generation 53 | Revalues: 11804 | GridSize: 10
Generation 54 | Revalues: 12028 | GridSize: 10
Generation 55 | Revalues: 12234 | GridSize: 10
Generation 56 | Revalues: 12444 | GridSize: 9
Generation 57 | Revalues: 12626 | GridSize: 10
Generation 58 | Revalues: 12834 | GridSize: 10
Generation 59 | Revalues: 13070 | GridSize: 10
Generation 60 | Revalues: 13274 | GridSize: 11
Generation 61 | Revalues: 13508 | GridSize: 12
Generation 62 | Revalues: 13718 | GridSize: 14
Generation 63 | Revalues: 13914 | GridSize: 13
Generation 64 | Revalues: 14134 | GridSize: 13
Generation 65 | Revalues: 14370 | GridSize: 13
Generation 66 | Revalues: 14568 | GridSize: 12
Generation 67 | Revalues: 14778 | GridSize: 12
Generation 68 | Revalues: 14992 | GridSize: 12
Generation 69 | Revalues: 15212 | GridSize: 10
Generation 70 | Revalues: 15418 | GridSize: 12
Generation 71 | Revalues: 15628 | GridSize: 12
Generation 72 | Revalues: 15866 | GridSize: 12
Generation 73 | Revalues: 16106 | GridSize: 12
Generation 74 | Revalues: 16322 | GridSize: 12
Generation 75 | Revalues: 16536 | GridSize: 11
Generation 76 | Revalues: 16736 | GridSize: 12
Generation 77 | Revalues: 16930 | GridSize: 12
Generation 78 | Revalues: 17148 | GridSize: 14
Generation 79 | Revalues: 17354 | GridSize: 16
Generation 80 | Revalues: 17568 | GridSize: 16
Generation 81 | Revalues: 17786 | GridSize: 16
Generation 82 | Revalues: 18004 | GridSize: 16
Generation 83 | Revalues: 18222 | GridSize: 17
Generation 84 | Revalues: 18446 | GridSize: 16
Generation 85 | Revalues: 18666 | GridSize: 16
Generation 86 | Revalues: 18872 | GridSize: 13
Generation 87 | Revalues: 19106 | GridSize: 14
Generation 88 | Revalues: 19340 | GridSize: 14
Generation 89 | Revalues: 19566 | GridSize: 14
Generation 90 | Revalues: 19778 | GridSize: 15
Generation 91 | Revalues: 20024 | GridSize: 15 | LOCAL SEARCH EXECUTED
Generation 92 | Revalues: 22863 | GridSize: 12
Generation 93 | Revalues: 23091 | GridSize: 10
Generation 94 | Revalues: 23317 | GridSize: 10
Generation 95 | Revalues: 23531 | GridSize: 10
Generation 96 | Revalues: 23773 | GridSize: 11
