Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 12
Generation 2 | Revalues: 526 | GridSize: 21
Generation 3 | Revalues: 706 | GridSize: 27
Generation 4 | Revalues: 892 | GridSize: 25
Generation 5 | Revalues: 1104 | GridSize: 32
Generation 6 | Revalues: 1310 | GridSize: 31
Generation 7 | Revalues: 1516 | GridSize: 29
Generation 8 | Revalues: 1698 | GridSize: 28
Generation 9 | Revalues: 1894 | GridSize: 27
Generation 10 | Revalues: 2116 | GridSize: 30
Generation 11 | Revalues: 2304 | GridSize: 33
Generation 12 | Revalues: 2512 | GridSize: 31
Generation 13 | Revalues: 2686 | GridSize: 33
Generation 14 | Revalues: 2872 | GridSize: 36
Generation 15 | Revalues: 3058 | GridSize: 36
Generation 16 | Revalues: 3254 | GridSize: 37
Generation 17 | Revalues: 3458 | GridSize: 36
Generation 18 | Revalues: 3662 | GridSize: 39
Generation 19 | Revalues: 3870 | GridSize: 40
Generation 20 | Revalues: 4092 | GridSize: 41
Generation 21 | Revalues: 4292 | GridSize: 40
Generation 22 | Revalues: 4494 | GridSize: 36
Generation 23 | Revalues: 4688 | GridSize: 33
Generation 24 | Revalues: 4910 | GridSize: 30
Generation 25 | Revalues: 5106 | GridSize: 31
Generation 26 | Revalues: 5320 | GridSize: 35
Generation 27 | Revalues: 5512 | GridSize: 39
Generation 28 | Revalues: 5690 | GridSize: 38
Generation 29 | Revalues: 5874 | GridSize: 44
Generation 30 | Revalues: 6084 | GridSize: 38
Generation 31 | Revalues: 6302 | GridSize: 37
Generation 32 | Revalues: 6490 | GridSize: 39
Generation 33 | Revalues: 6692 | GridSize: 45
Generation 34 | Revalues: 6902 | GridSize: 44
Generation 35 | Revalues: 7092 | GridSize: 44
Generation 36 | Revalues: 7302 | GridSize: 44
Generation 37 | Revalues: 7504 | GridSize: 44
Generation 38 | Revalues: 7714 | GridSize: 47
Generation 39 | Revalues: 7896 | GridSize: 50
Generation 40 | Revalues: 8088 | GridSize: 53
Generation 41 | Revalues: 8282 | GridSize: 52
Generation 42 | Revalues: 8482 | GridSize: 55
Generation 43 | Revalues: 8666 | GridSize: 58
Generation 44 | Revalues: 8864 | GridSize: 58
Generation 45 | Revalues: 9042 | GridSize: 57
Generation 46 | Revalues: 9214 | GridSize: 59
Generation 47 | Revalues: 9438 | GridSize: 62
Generation 48 | Revalues: 9634 | GridSize: 62
Generation 49 | Revalues: 9856 | GridSize: 62
Generation 50 | Revalues: 10044 | GridSize: 66
Generation 51 | Revalues: 10238 | GridSize: 67
Generation 52 | Revalues: 10440 | GridSize: 69
Generation 53 | Revalues: 10624 | GridSize: 70
Generation 54 | Revalues: 10824 | GridSize: 69
Generation 55 | Revalues: 11002 | GridSize: 68
Generation 56 | Revalues: 11190 | GridSize: 63
Generation 57 | Revalues: 11404 | GridSize: 64
Generation 58 | Revalues: 11608 | GridSize: 68
Generation 59 | Revalues: 11800 | GridSize: 63
Generation 60 | Revalues: 12000 | GridSize: 63
Generation 61 | Revalues: 12190 | GridSize: 63
Generation 62 | Revalues: 12374 | GridSize: 62
Generation 63 | Revalues: 12574 | GridSize: 59
Generation 64 | Revalues: 12794 | GridSize: 62
Generation 65 | Revalues: 12974 | GridSize: 61
Generation 66 | Revalues: 13184 | GridSize: 64
Generation 67 | Revalues: 13384 | GridSize: 65
Generation 68 | Revalues: 13546 | GridSize: 59
Generation 69 | Revalues: 13762 | GridSize: 53
Generation 70 | Revalues: 13974 | GridSize: 56
Generation 71 | Revalues: 14156 | GridSize: 47
Generation 72 | Revalues: 14374 | GridSize: 47
Generation 73 | Revalues: 14574 | GridSize: 41
Generation 74 | Revalues: 14778 | GridSize: 42
Generation 75 | Revalues: 14968 | GridSize: 44
Generation 76 | Revalues: 15164 | GridSize: 46
Generation 77 | Revalues: 15366 | GridSize: 49
Generation 78 | Revalues: 15546 | GridSize: 51
Generation 79 | Revalues: 15770 | GridSize: 52
Generation 80 | Revalues: 15954 | GridSize: 53
Generation 81 | Revalues: 16126 | GridSize: 52
Generation 82 | Revalues: 16334 | GridSize: 55
Generation 83 | Revalues: 16514 | GridSize: 55
Generation 84 | Revalues: 16714 | GridSize: 56
Generation 85 | Revalues: 16892 | GridSize: 58
Generation 86 | Revalues: 17094 | GridSize: 59
Generation 87 | Revalues: 17298 | GridSize: 63
Generation 88 | Revalues: 17500 | GridSize: 66
Generation 89 | Revalues: 17706 | GridSize: 64
Generation 90 | Revalues: 17914 | GridSize: 64
Generation 91 | Revalues: 18136 | GridSize: 64
Generation 92 | Revalues: 18326 | GridSize: 60
