Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 282 | GridSize: 10
Generation 2 | Revalues: 462 | GridSize: 17
Generation 3 | Revalues: 658 | GridSize: 17
Generation 4 | Revalues: 844 | GridSize: 19
Generation 5 | Revalues: 1022 | GridSize: 20
Generation 6 | Revalues: 1216 | GridSize: 21
Generation 7 | Revalues: 1440 | GridSize: 25
Generation 8 | Revalues: 1630 | GridSize: 26
Generation 9 | Revalues: 1810 | GridSize: 25
Generation 10 | Revalues: 2022 | GridSize: 25
Generation 11 | Revalues: 2226 | GridSize: 23
Generation 12 | Revalues: 2442 | GridSize: 20
Generation 13 | Revalues: 2650 | GridSize: 23
Generation 14 | Revalues: 2838 | GridSize: 30
Generation 15 | Revalues: 3040 | GridSize: 28
Generation 16 | Revalues: 3226 | GridSize: 32
Generation 17 | Revalues: 3416 | GridSize: 34
Generation 18 | Revalues: 3632 | GridSize: 29
Generation 19 | Revalues: 3818 | GridSize: 34
Generation 20 | Revalues: 4012 | GridSize: 29
Generation 21 | Revalues: 4196 | GridSize: 30
Generation 22 | Revalues: 4398 | GridSize: 32
Generation 23 | Revalues: 4608 | GridSize: 32
Generation 24 | Revalues: 4826 | GridSize: 32
Generation 25 | Revalues: 5028 | GridSize: 34
Generation 26 | Revalues: 5234 | GridSize: 32
Generation 27 | Revalues: 5450 | GridSize: 31
Generation 28 | Revalues: 5632 | GridSize: 31
Generation 29 | Revalues: 5846 | GridSize: 32
Generation 30 | Revalues: 6038 | GridSize: 31
Generation 31 | Revalues: 6232 | GridSize: 32
Generation 32 | Revalues: 6446 | GridSize: 30
Generation 33 | Revalues: 6664 | GridSize: 31
Generation 34 | Revalues: 6864 | GridSize: 28
Generation 35 | Revalues: 7050 | GridSize: 29
Generation 36 | Revalues: 7268 | GridSize: 32
Generation 37 | Revalues: 7468 | GridSize: 34
Generation 38 | Revalues: 7656 | GridSize: 38
Generation 39 | Revalues: 7846 | GridSize: 38
Generation 40 | Revalues: 8058 | GridSize: 39
Generation 41 | Revalues: 8250 | GridSize: 39
Generation 42 | Revalues: 8472 | GridSize: 40
Generation 43 | Revalues: 8694 | GridSize: 40
Generation 44 | Revalues: 8890 | GridSize: 45
Generation 45 | Revalues: 9084 | GridSize: 47
Generation 46 | Revalues: 9296 | GridSize: 45
Generation 47 | Revalues: 9496 | GridSize: 41
Generation 48 | Revalues: 9680 | GridSize: 45
Generation 49 | Revalues: 9880 | GridSize: 38
Generation 50 | Revalues: 10062 | GridSize: 41
