Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 308 | GridSize: 9
Generation 2 | Revalues: 528 | GridSize: 7
Generation 3 | Revalues: 756 | GridSize: 9
Generation 4 | Revalues: 970 | GridSize: 10
Generation 5 | Revalues: 1184 | GridSize: 14
Generation 6 | Revalues: 1414 | GridSize: 18
Generation 7 | Revalues: 1624 | GridSize: 18
Generation 8 | Revalues: 1818 | GridSize: 18
Generation 9 | Revalues: 2040 | GridSize: 16
Generation 10 | Revalues: 2270 | GridSize: 22
Generation 11 | Revalues: 2472 | GridSize: 18
Generation 12 | Revalues: 2706 | GridSize: 17
Generation 13 | Revalues: 2944 | GridSize: 25
Generation 14 | Revalues: 3172 | GridSize: 26
Generation 15 | Revalues: 3392 | GridSize: 20
Generation 16 | Revalues: 3626 | GridSize: 17
Generation 17 | Revalues: 3858 | GridSize: 20
Generation 18 | Revalues: 4068 | GridSize: 28
Generation 19 | Revalues: 4302 | GridSize: 29
Generation 20 | Revalues: 4502 | GridSize: 27
Generation 21 | Revalues: 4720 | GridSize: 32
Generation 22 | Revalues: 4946 | GridSize: 36
Generation 23 | Revalues: 5160 | GridSize: 36
Generation 24 | Revalues: 5384 | GridSize: 32
Generation 25 | Revalues: 5588 | GridSize: 33
Generation 26 | Revalues: 5798 | GridSize: 31
Generation 27 | Revalues: 6030 | GridSize: 27
Generation 28 | Revalues: 6266 | GridSize: 32
Generation 29 | Revalues: 6484 | GridSize: 39
Generation 30 | Revalues: 6698 | GridSize: 33
Generation 31 | Revalues: 6934 | GridSize: 37
Generation 32 | Revalues: 7164 | GridSize: 40
Generation 33 | Revalues: 7374 | GridSize: 30
Generation 34 | Revalues: 7588 | GridSize: 37
Generation 35 | Revalues: 7824 | GridSize: 35
Generation 36 | Revalues: 8048 | GridSize: 37
Generation 37 | Revalues: 8268 | GridSize: 36
Generation 38 | Revalues: 8492 | GridSize: 40
Generation 39 | Revalues: 8752 | GridSize: 40
Generation 40 | Revalues: 8948 | GridSize: 43
Generation 41 | Revalues: 9150 | GridSize: 35
Generation 42 | Revalues: 9360 | GridSize: 40
Generation 43 | Revalues: 9584 | GridSize: 32
Generation 44 | Revalues: 9792 | GridSize: 33
Generation 45 | Revalues: 10024 | GridSize: 38
Generation 46 | Revalues: 10248 | GridSize: 39
Generation 47 | Revalues: 10462 | GridSize: 37
Generation 48 | Revalues: 10696 | GridSize: 42
Generation 49 | Revalues: 10938 | GridSize: 34
Generation 50 | Revalues: 11156 | GridSize: 36
Generation 51 | Revalues: 11382 | GridSize: 38
Generation 52 | Revalues: 11608 | GridSize: 45
Generation 53 | Revalues: 11820 | GridSize: 34
Generation 54 | Revalues: 12040 | GridSize: 45
Generation 55 | Revalues: 12272 | GridSize: 46
Generation 56 | Revalues: 12486 | GridSize: 40
Generation 57 | Revalues: 12710 | GridSize: 43
Generation 58 | Revalues: 12924 | GridSize: 39
Generation 59 | Revalues: 13136 | GridSize: 39
Generation 60 | Revalues: 13378 | GridSize: 47
Generation 61 | Revalues: 13596 | GridSize: 45
Generation 62 | Revalues: 13818 | GridSize: 33
Generation 63 | Revalues: 14034 | GridSize: 35
Generation 64 | Revalues: 14242 | GridSize: 35
Generation 65 | Revalues: 14460 | GridSize: 40
Generation 66 | Revalues: 14674 | GridSize: 43 | LOCAL SEARCH EXECUTED
