Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 24
Generation 2 | Revalues: 526 | GridSize: 21
Generation 3 | Revalues: 722 | GridSize: 20
Generation 4 | Revalues: 940 | GridSize: 21
Generation 5 | Revalues: 1120 | GridSize: 27
Generation 6 | Revalues: 1358 | GridSize: 33
Generation 7 | Revalues: 1570 | GridSize: 25
Generation 8 | Revalues: 1748 | GridSize: 19
Generation 9 | Revalues: 1946 | GridSize: 28
Generation 10 | Revalues: 2136 | GridSize: 22
Generation 11 | Revalues: 2328 | GridSize: 27
Generation 12 | Revalues: 2534 | GridSize: 28
Generation 13 | Revalues: 2728 | GridSize: 32
Generation 14 | Revalues: 2898 | GridSize: 32
Generation 15 | Revalues: 3078 | GridSize: 28
Generation 16 | Revalues: 3268 | GridSize: 29
Generation 17 | Revalues: 3464 | GridSize: 25
Generation 18 | Revalues: 3660 | GridSize: 33
Generation 19 | Revalues: 3850 | GridSize: 34
Generation 20 | Revalues: 4024 | GridSize: 28
Generation 21 | Revalues: 4228 | GridSize: 35
Generation 22 | Revalues: 4452 | GridSize: 31
Generation 23 | Revalues: 4656 | GridSize: 35
Generation 24 | Revalues: 4854 | GridSize: 40
Generation 25 | Revalues: 5038 | GridSize: 38
Generation 26 | Revalues: 5250 | GridSize: 37
Generation 27 | Revalues: 5462 | GridSize: 34
Generation 28 | Revalues: 5660 | GridSize: 35
Generation 29 | Revalues: 5860 | GridSize: 33
Generation 30 | Revalues: 6070 | GridSize: 32
Generation 31 | Revalues: 6252 | GridSize: 28
Generation 32 | Revalues: 6428 | GridSize: 25
Generation 33 | Revalues: 6656 | GridSize: 27
Generation 34 | Revalues: 6874 | GridSize: 33
Generation 35 | Revalues: 7100 | GridSize: 29
Generation 36 | Revalues: 7304 | GridSize: 31
Generation 37 | Revalues: 7496 | GridSize: 32
Generation 38 | Revalues: 7696 | GridSize: 33
Generation 39 | Revalues: 7890 | GridSize: 32
