Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 326 | GridSize: 8
Generation 2 | Revalues: 544 | GridSize: 7
Generation 3 | Revalues: 766 | GridSize: 11
Generation 4 | Revalues: 978 | GridSize: 6
Generation 5 | Revalues: 1174 | GridSize: 7
Generation 6 | Revalues: 1394 | GridSize: 5
Generation 7 | Revalues: 1616 | GridSize: 10
Generation 8 | Revalues: 1854 | GridSize: 19
Generation 9 | Revalues: 2066 | GridSize: 10
Generation 10 | Revalues: 2278 | GridSize: 10
Generation 11 | Revalues: 2492 | GridSize: 13
Generation 12 | Revalues: 2686 | GridSize: 9
Generation 13 | Revalues: 2920 | GridSize: 13
Generation 14 | Revalues: 3138 | GridSize: 18
Generation 15 | Revalues: 3372 | GridSize: 16
Generation 16 | Revalues: 3604 | GridSize: 13
Generation 17 | Revalues: 3814 | GridSize: 15
Generation 18 | Revalues: 4026 | GridSize: 13
Generation 19 | Revalues: 4244 | GridSize: 16
Generation 20 | Revalues: 4474 | GridSize: 23
Generation 21 | Revalues: 4682 | GridSize: 19
Generation 22 | Revalues: 4918 | GridSize: 16
Generation 23 | Revalues: 5114 | GridSize: 19
Generation 24 | Revalues: 5332 | GridSize: 17
Generation 25 | Revalues: 5570 | GridSize: 28
Generation 26 | Revalues: 5774 | GridSize: 23
Generation 27 | Revalues: 5986 | GridSize: 23
Generation 28 | Revalues: 6200 | GridSize: 22
Generation 29 | Revalues: 6402 | GridSize: 17
Generation 30 | Revalues: 6608 | GridSize: 21
Generation 31 | Revalues: 6824 | GridSize: 23
Generation 32 | Revalues: 7030 | GridSize: 25
Generation 33 | Revalues: 7248 | GridSize: 28
Generation 34 | Revalues: 7484 | GridSize: 31
Generation 35 | Revalues: 7698 | GridSize: 41
Generation 36 | Revalues: 7936 | GridSize: 29
Generation 37 | Revalues: 8166 | GridSize: 29
Generation 38 | Revalues: 8380 | GridSize: 24
Generation 39 | Revalues: 8606 | GridSize: 28
Generation 40 | Revalues: 8814 | GridSize: 26
Generation 41 | Revalues: 9038 | GridSize: 30
Generation 42 | Revalues: 9274 | GridSize: 32
Generation 43 | Revalues: 9478 | GridSize: 25
Generation 44 | Revalues: 9702 | GridSize: 26
Generation 45 | Revalues: 9936 | GridSize: 34
Generation 46 | Revalues: 10158 | GridSize: 37
Generation 47 | Revalues: 10372 | GridSize: 44
Generation 48 | Revalues: 10578 | GridSize: 41
Generation 49 | Revalues: 10806 | GridSize: 37
Generation 50 | Revalues: 11048 | GridSize: 36
Generation 51 | Revalues: 11272 | GridSize: 47
Generation 52 | Revalues: 11476 | GridSize: 41
Generation 53 | Revalues: 11700 | GridSize: 45
Generation 54 | Revalues: 11916 | GridSize: 31
Generation 55 | Revalues: 12114 | GridSize: 28
Generation 56 | Revalues: 12308 | GridSize: 36
Generation 57 | Revalues: 12526 | GridSize: 40
Generation 58 | Revalues: 12740 | GridSize: 38
Generation 59 | Revalues: 12968 | GridSize: 50
Generation 60 | Revalues: 13174 | GridSize: 59
Generation 61 | Revalues: 13412 | GridSize: 63
Generation 62 | Revalues: 13638 | GridSize: 53
Generation 63 | Revalues: 13860 | GridSize: 48
Generation 64 | Revalues: 14074 | GridSize: 44
Generation 65 | Revalues: 14306 | GridSize: 32
Generation 66 | Revalues: 14516 | GridSize: 35
Generation 67 | Revalues: 14736 | GridSize: 31
Generation 68 | Revalues: 14934 | GridSize: 35
Generation 69 | Revalues: 15136 | GridSize: 38
Generation 70 | Revalues: 15332 | GridSize: 42
Generation 71 | Revalues: 15566 | GridSize: 51
Generation 72 | Revalues: 15790 | GridSize: 54
Generation 73 | Revalues: 15994 | GridSize: 49
Generation 74 | Revalues: 16234 | GridSize: 44
Generation 75 | Revalues: 16436 | GridSize: 44
Generation 76 | Revalues: 16660 | GridSize: 48
Generation 77 | Revalues: 16894 | GridSize: 51
Generation 78 | Revalues: 17126 | GridSize: 49
Generation 79 | Revalues: 17310 | GridSize: 55
Generation 80 | Revalues: 17520 | GridSize: 55
Generation 81 | Revalues: 17744 | GridSize: 47
Generation 82 | Revalues: 17964 | GridSize: 46
Generation 83 | Revalues: 18170 | GridSize: 50
Generation 84 | Revalues: 18382 | GridSize: 53
Generation 85 | Revalues: 18600 | GridSize: 58 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 718056 | GridSize: 300
Generation 87 | Revalues: 718268 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 825202 | GridSize: 292 | LOCAL SEARCH EXECUTED
Generation 89 | Revalues: 924151 | GridSize: 297 | LOCAL SEARCH EXECUTED
