Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 316 | GridSize: 9
Generation 2 | Revalues: 550 | GridSize: 9
Generation 3 | Revalues: 758 | GridSize: 10
Generation 4 | Revalues: 1006 | GridSize: 6
Generation 5 | Revalues: 1210 | GridSize: 11
Generation 6 | Revalues: 1422 | GridSize: 14
Generation 7 | Revalues: 1640 | GridSize: 12
Generation 8 | Revalues: 1864 | GridSize: 15
Generation 9 | Revalues: 2088 | GridSize: 15
Generation 10 | Revalues: 2310 | GridSize: 14
Generation 11 | Revalues: 2522 | GridSize: 16
Generation 12 | Revalues: 2758 | GridSize: 21
Generation 13 | Revalues: 2994 | GridSize: 22
Generation 14 | Revalues: 3208 | GridSize: 19
Generation 15 | Revalues: 3448 | GridSize: 12
Generation 16 | Revalues: 3670 | GridSize: 12
Generation 17 | Revalues: 3896 | GridSize: 17
Generation 18 | Revalues: 4122 | GridSize: 23
Generation 19 | Revalues: 4338 | GridSize: 26
Generation 20 | Revalues: 4552 | GridSize: 19
Generation 21 | Revalues: 4758 | GridSize: 24
Generation 22 | Revalues: 4986 | GridSize: 23
Generation 23 | Revalues: 5202 | GridSize: 19
Generation 24 | Revalues: 5420 | GridSize: 21
Generation 25 | Revalues: 5604 | GridSize: 23
Generation 26 | Revalues: 5824 | GridSize: 25
Generation 27 | Revalues: 6054 | GridSize: 30
Generation 28 | Revalues: 6276 | GridSize: 28
Generation 29 | Revalues: 6514 | GridSize: 36
Generation 30 | Revalues: 6702 | GridSize: 24
Generation 31 | Revalues: 6898 | GridSize: 18
Generation 32 | Revalues: 7112 | GridSize: 27
Generation 33 | Revalues: 7328 | GridSize: 30
Generation 34 | Revalues: 7548 | GridSize: 26
Generation 35 | Revalues: 7786 | GridSize: 27 | LOCAL SEARCH EXECUTED
Generation 36 | Revalues: 10321 | GridSize: 39
Generation 37 | Revalues: 10523 | GridSize: 39
Generation 38 | Revalues: 10749 | GridSize: 39
Generation 39 | Revalues: 10977 | GridSize: 39
Generation 40 | Revalues: 11181 | GridSize: 40
Generation 41 | Revalues: 11359 | GridSize: 41
Generation 42 | Revalues: 11577 | GridSize: 45
Generation 43 | Revalues: 11781 | GridSize: 47
Generation 44 | Revalues: 11983 | GridSize: 48
Generation 45 | Revalues: 12231 | GridSize: 37
Generation 46 | Revalues: 12421 | GridSize: 35
Generation 47 | Revalues: 12637 | GridSize: 32
Generation 48 | Revalues: 12861 | GridSize: 30
Generation 49 | Revalues: 13047 | GridSize: 31
Generation 50 | Revalues: 13225 | GridSize: 32
Generation 51 | Revalues: 13453 | GridSize: 35
Generation 52 | Revalues: 13669 | GridSize: 37
Generation 53 | Revalues: 13895 | GridSize: 39
Generation 54 | Revalues: 14115 | GridSize: 34
Generation 55 | Revalues: 14313 | GridSize: 38
Generation 56 | Revalues: 14551 | GridSize: 37
Generation 57 | Revalues: 14775 | GridSize: 30
Generation 58 | Revalues: 15007 | GridSize: 32
Generation 59 | Revalues: 15229 | GridSize: 37
Generation 60 | Revalues: 15437 | GridSize: 40
Generation 61 | Revalues: 15665 | GridSize: 50
Generation 62 | Revalues: 15887 | GridSize: 51
Generation 63 | Revalues: 16125 | GridSize: 49
Generation 64 | Revalues: 16331 | GridSize: 50
Generation 65 | Revalues: 16531 | GridSize: 54
Generation 66 | Revalues: 16775 | GridSize: 57
Generation 67 | Revalues: 16993 | GridSize: 58
Generation 68 | Revalues: 17221 | GridSize: 65
Generation 69 | Revalues: 17441 | GridSize: 63
Generation 70 | Revalues: 17667 | GridSize: 55
Generation 71 | Revalues: 17897 | GridSize: 54
Generation 72 | Revalues: 18123 | GridSize: 56
Generation 73 | Revalues: 18333 | GridSize: 49 | LOCAL SEARCH EXECUTED
Generation 74 | Revalues: 943731 | GridSize: 300 | LOCAL SEARCH EXECUTED
