Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 20
Generation 2 | Revalues: 476 | GridSize: 22
Generation 3 | Revalues: 672 | GridSize: 20
Generation 4 | Revalues: 840 | GridSize: 28
Generation 5 | Revalues: 1054 | GridSize: 34
Generation 6 | Revalues: 1254 | GridSize: 25
Generation 7 | Revalues: 1462 | GridSize: 28
Generation 8 | Revalues: 1676 | GridSize: 29
Generation 9 | Revalues: 1872 | GridSize: 32
Generation 10 | Revalues: 2088 | GridSize: 32
Generation 11 | Revalues: 2272 | GridSize: 37
Generation 12 | Revalues: 2482 | GridSize: 34
Generation 13 | Revalues: 2680 | GridSize: 32
Generation 14 | Revalues: 2880 | GridSize: 32
Generation 15 | Revalues: 3068 | GridSize: 35
Generation 16 | Revalues: 3260 | GridSize: 33
Generation 17 | Revalues: 3476 | GridSize: 34
Generation 18 | Revalues: 3702 | GridSize: 35
Generation 19 | Revalues: 3910 | GridSize: 39
Generation 20 | Revalues: 4104 | GridSize: 38
Generation 21 | Revalues: 4294 | GridSize: 43
Generation 22 | Revalues: 4492 | GridSize: 46
Generation 23 | Revalues: 4696 | GridSize: 49
Generation 24 | Revalues: 4886 | GridSize: 49
Generation 25 | Revalues: 5094 | GridSize: 55
Generation 26 | Revalues: 5286 | GridSize: 57
Generation 27 | Revalues: 5496 | GridSize: 51
Generation 28 | Revalues: 5678 | GridSize: 50
Generation 29 | Revalues: 5880 | GridSize: 54
Generation 30 | Revalues: 6064 | GridSize: 48
Generation 31 | Revalues: 6242 | GridSize: 51
Generation 32 | Revalues: 6460 | GridSize: 53
Generation 33 | Revalues: 6666 | GridSize: 53
Generation 34 | Revalues: 6860 | GridSize: 55
Generation 35 | Revalues: 7060 | GridSize: 60
Generation 36 | Revalues: 7244 | GridSize: 68
Generation 37 | Revalues: 7452 | GridSize: 58
Generation 38 | Revalues: 7630 | GridSize: 60
Generation 39 | Revalues: 7828 | GridSize: 60
Generation 40 | Revalues: 8000 | GridSize: 62
Generation 41 | Revalues: 8176 | GridSize: 64
Generation 42 | Revalues: 8384 | GridSize: 56
Generation 43 | Revalues: 8572 | GridSize: 62
Generation 44 | Revalues: 8766 | GridSize: 58
Generation 45 | Revalues: 8956 | GridSize: 67
Generation 46 | Revalues: 9168 | GridSize: 66
Generation 47 | Revalues: 9338 | GridSize: 63
Generation 48 | Revalues: 9548 | GridSize: 67
Generation 49 | Revalues: 9768 | GridSize: 64
Generation 50 | Revalues: 9982 | GridSize: 57
Generation 51 | Revalues: 10156 | GridSize: 65
Generation 52 | Revalues: 10366 | GridSize: 69
Generation 53 | Revalues: 10568 | GridSize: 67
Generation 54 | Revalues: 10768 | GridSize: 63
Generation 55 | Revalues: 10950 | GridSize: 62
Generation 56 | Revalues: 11162 | GridSize: 65
Generation 57 | Revalues: 11362 | GridSize: 68
Generation 58 | Revalues: 11558 | GridSize: 73
Generation 59 | Revalues: 11768 | GridSize: 72
Generation 60 | Revalues: 11950 | GridSize: 74
Generation 61 | Revalues: 12138 | GridSize: 78
Generation 62 | Revalues: 12324 | GridSize: 76
Generation 63 | Revalues: 12536 | GridSize: 81
Generation 64 | Revalues: 12770 | GridSize: 84
Generation 65 | Revalues: 12974 | GridSize: 78
Generation 66 | Revalues: 13190 | GridSize: 75
Generation 67 | Revalues: 13412 | GridSize: 76
Generation 68 | Revalues: 13624 | GridSize: 69
Generation 69 | Revalues: 13810 | GridSize: 79
Generation 70 | Revalues: 14008 | GridSize: 71
Generation 71 | Revalues: 14224 | GridSize: 80
Generation 72 | Revalues: 14420 | GridSize: 82
Generation 73 | Revalues: 14634 | GridSize: 78
Generation 74 | Revalues: 14812 | GridSize: 74
Generation 75 | Revalues: 15004 | GridSize: 80
Generation 76 | Revalues: 15206 | GridSize: 81
Generation 77 | Revalues: 15414 | GridSize: 88
Generation 78 | Revalues: 15618 | GridSize: 78
Generation 79 | Revalues: 15804 | GridSize: 78
Generation 80 | Revalues: 16000 | GridSize: 80
Generation 81 | Revalues: 16184 | GridSize: 77
Generation 82 | Revalues: 16352 | GridSize: 79
Generation 83 | Revalues: 16562 | GridSize: 79
Generation 84 | Revalues: 16762 | GridSize: 82
Generation 85 | Revalues: 16960 | GridSize: 81
Generation 86 | Revalues: 17146 | GridSize: 77
Generation 87 | Revalues: 17332 | GridSize: 75
Generation 88 | Revalues: 17528 | GridSize: 77
Generation 89 | Revalues: 17728 | GridSize: 79
Generation 90 | Revalues: 17926 | GridSize: 81
Generation 91 | Revalues: 18116 | GridSize: 79
Generation 92 | Revalues: 18304 | GridSize: 85
Generation 93 | Revalues: 18490 | GridSize: 79
Generation 94 | Revalues: 18676 | GridSize: 78
Generation 95 | Revalues: 18896 | GridSize: 83
Generation 96 | Revalues: 19096 | GridSize: 81
Generation 97 | Revalues: 19292 | GridSize: 82
Generation 98 | Revalues: 19510 | GridSize: 82
Generation 99 | Revalues: 19718 | GridSize: 80
Generation 100 | Revalues: 19956 | GridSize: 83
Generation 101 | Revalues: 20128 | GridSize: 85
Generation 102 | Revalues: 20312 | GridSize: 86
Generation 103 | Revalues: 20524 | GridSize: 85
Generation 104 | Revalues: 20722 | GridSize: 83
Generation 105 | Revalues: 20906 | GridSize: 85 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 882981 | GridSize: 300
Generation 107 | Revalues: 883173 | GridSize: 300 | LOCAL SEARCH EXECUTED
