Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 340 | GridSize: 4
Generation 2 | Revalues: 558 | GridSize: 5
Generation 3 | Revalues: 778 | GridSize: 12
Generation 4 | Revalues: 1004 | GridSize: 16
Generation 5 | Revalues: 1206 | GridSize: 21
Generation 6 | Revalues: 1432 | GridSize: 11
Generation 7 | Revalues: 1660 | GridSize: 16
Generation 8 | Revalues: 1866 | GridSize: 19
Generation 9 | Revalues: 2080 | GridSize: 15
Generation 10 | Revalues: 2310 | GridSize: 9
Generation 11 | Revalues: 2528 | GridSize: 8
Generation 12 | Revalues: 2752 | GridSize: 13
Generation 13 | Revalues: 2972 | GridSize: 18
Generation 14 | Revalues: 3212 | GridSize: 16
Generation 15 | Revalues: 3442 | GridSize: 17
Generation 16 | Revalues: 3676 | GridSize: 19
Generation 17 | Revalues: 3928 | GridSize: 24
Generation 18 | Revalues: 4128 | GridSize: 18
Generation 19 | Revalues: 4370 | GridSize: 23
Generation 20 | Revalues: 4594 | GridSize: 23
Generation 21 | Revalues: 4834 | GridSize: 22
Generation 22 | Revalues: 5050 | GridSize: 23
Generation 23 | Revalues: 5290 | GridSize: 21
Generation 24 | Revalues: 5490 | GridSize: 16
Generation 25 | Revalues: 5716 | GridSize: 21
Generation 26 | Revalues: 5928 | GridSize: 25
Generation 27 | Revalues: 6144 | GridSize: 18
Generation 28 | Revalues: 6368 | GridSize: 14
Generation 29 | Revalues: 6590 | GridSize: 21
Generation 30 | Revalues: 6844 | GridSize: 25
Generation 31 | Revalues: 7070 | GridSize: 33
Generation 32 | Revalues: 7274 | GridSize: 25
Generation 33 | Revalues: 7494 | GridSize: 22
Generation 34 | Revalues: 7726 | GridSize: 24
Generation 35 | Revalues: 7960 | GridSize: 20
Generation 36 | Revalues: 8160 | GridSize: 26
Generation 37 | Revalues: 8388 | GridSize: 30
Generation 38 | Revalues: 8614 | GridSize: 29
Generation 39 | Revalues: 8828 | GridSize: 28
Generation 40 | Revalues: 9046 | GridSize: 34
Generation 41 | Revalues: 9248 | GridSize: 41
Generation 42 | Revalues: 9460 | GridSize: 34
Generation 43 | Revalues: 9672 | GridSize: 36
Generation 44 | Revalues: 9880 | GridSize: 35
Generation 45 | Revalues: 10120 | GridSize: 35
Generation 46 | Revalues: 10344 | GridSize: 36
Generation 47 | Revalues: 10582 | GridSize: 34
Generation 48 | Revalues: 10800 | GridSize: 37
Generation 49 | Revalues: 11028 | GridSize: 35
Generation 50 | Revalues: 11226 | GridSize: 38
Generation 51 | Revalues: 11458 | GridSize: 38
Generation 52 | Revalues: 11670 | GridSize: 33
Generation 53 | Revalues: 11896 | GridSize: 39
Generation 54 | Revalues: 12106 | GridSize: 34
Generation 55 | Revalues: 12298 | GridSize: 32
Generation 56 | Revalues: 12510 | GridSize: 41
Generation 57 | Revalues: 12740 | GridSize: 43
Generation 58 | Revalues: 12958 | GridSize: 34
Generation 59 | Revalues: 13210 | GridSize: 38
Generation 60 | Revalues: 13424 | GridSize: 33
Generation 61 | Revalues: 13668 | GridSize: 33
Generation 62 | Revalues: 13894 | GridSize: 36
Generation 63 | Revalues: 14112 | GridSize: 35
Generation 64 | Revalues: 14328 | GridSize: 41
Generation 65 | Revalues: 14546 | GridSize: 31
Generation 66 | Revalues: 14774 | GridSize: 33
Generation 67 | Revalues: 15020 | GridSize: 32
Generation 68 | Revalues: 15234 | GridSize: 35
Generation 69 | Revalues: 15466 | GridSize: 28
Generation 70 | Revalues: 15690 | GridSize: 37
Generation 71 | Revalues: 15904 | GridSize: 37
Generation 72 | Revalues: 16152 | GridSize: 28
Generation 73 | Revalues: 16372 | GridSize: 31
Generation 74 | Revalues: 16580 | GridSize: 23
Generation 75 | Revalues: 16806 | GridSize: 23
Generation 76 | Revalues: 17038 | GridSize: 28
Generation 77 | Revalues: 17256 | GridSize: 28
Generation 78 | Revalues: 17458 | GridSize: 27
Generation 79 | Revalues: 17670 | GridSize: 24
Generation 80 | Revalues: 17884 | GridSize: 33
Generation 81 | Revalues: 18130 | GridSize: 35
Generation 82 | Revalues: 18322 | GridSize: 39
Generation 83 | Revalues: 18522 | GridSize: 36
Generation 84 | Revalues: 18724 | GridSize: 31
Generation 85 | Revalues: 18942 | GridSize: 33
Generation 86 | Revalues: 19182 | GridSize: 43
Generation 87 | Revalues: 19396 | GridSize: 46
