Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 336 | GridSize: 10
Generation 2 | Revalues: 546 | GridSize: 9
Generation 3 | Revalues: 762 | GridSize: 8
Generation 4 | Revalues: 1004 | GridSize: 9
Generation 5 | Revalues: 1216 | GridSize: 8
Generation 6 | Revalues: 1442 | GridSize: 9
Generation 7 | Revalues: 1664 | GridSize: 11
Generation 8 | Revalues: 1888 | GridSize: 12
Generation 9 | Revalues: 2086 | GridSize: 9
Generation 10 | Revalues: 2278 | GridSize: 10
Generation 11 | Revalues: 2524 | GridSize: 9
Generation 12 | Revalues: 2736 | GridSize: 14
Generation 13 | Revalues: 2938 | GridSize: 6
Generation 14 | Revalues: 3154 | GridSize: 7
Generation 15 | Revalues: 3382 | GridSize: 8
Generation 16 | Revalues: 3594 | GridSize: 10
Generation 17 | Revalues: 3818 | GridSize: 10
Generation 18 | Revalues: 4030 | GridSize: 12
Generation 19 | Revalues: 4230 | GridSize: 12
Generation 20 | Revalues: 4432 | GridSize: 7
Generation 21 | Revalues: 4664 | GridSize: 14
Generation 22 | Revalues: 4874 | GridSize: 10
Generation 23 | Revalues: 5104 | GridSize: 10
Generation 24 | Revalues: 5294 | GridSize: 9
Generation 25 | Revalues: 5530 | GridSize: 12
Generation 26 | Revalues: 5748 | GridSize: 12
Generation 27 | Revalues: 5960 | GridSize: 11
Generation 28 | Revalues: 6176 | GridSize: 15
Generation 29 | Revalues: 6410 | GridSize: 13
Generation 30 | Revalues: 6620 | GridSize: 10
Generation 31 | Revalues: 6850 | GridSize: 9
Generation 32 | Revalues: 7058 | GridSize: 10
Generation 33 | Revalues: 7268 | GridSize: 11
Generation 34 | Revalues: 7494 | GridSize: 11
Generation 35 | Revalues: 7700 | GridSize: 13
Generation 36 | Revalues: 7922 | GridSize: 13
Generation 37 | Revalues: 8144 | GridSize: 14
Generation 38 | Revalues: 8374 | GridSize: 13
Generation 39 | Revalues: 8564 | GridSize: 11
Generation 40 | Revalues: 8768 | GridSize: 11
Generation 41 | Revalues: 8978 | GridSize: 10
Generation 42 | Revalues: 9198 | GridSize: 11
Generation 43 | Revalues: 9406 | GridSize: 12
Generation 44 | Revalues: 9632 | GridSize: 13
Generation 45 | Revalues: 9846 | GridSize: 15
Generation 46 | Revalues: 10066 | GridSize: 13
Generation 47 | Revalues: 10282 | GridSize: 15
Generation 48 | Revalues: 10514 | GridSize: 19
Generation 49 | Revalues: 10738 | GridSize: 18
Generation 50 | Revalues: 10946 | GridSize: 17
Generation 51 | Revalues: 11176 | GridSize: 18
Generation 52 | Revalues: 11354 | GridSize: 16
Generation 53 | Revalues: 11552 | GridSize: 14
Generation 54 | Revalues: 11788 | GridSize: 14
Generation 55 | Revalues: 12004 | GridSize: 15
Generation 56 | Revalues: 12214 | GridSize: 16 | LOCAL SEARCH EXECUTED
Generation 57 | Revalues: 22292 | GridSize: 19
Generation 58 | Revalues: 22520 | GridSize: 19
Generation 59 | Revalues: 22754 | GridSize: 19 | LOCAL SEARCH EXECUTED
Generation 60 | Revalues: 29546 | GridSize: 31
Generation 61 | Revalues: 29778 | GridSize: 31
Generation 62 | Revalues: 29990 | GridSize: 31
Generation 63 | Revalues: 30214 | GridSize: 31
Generation 64 | Revalues: 30450 | GridSize: 31
Generation 65 | Revalues: 30702 | GridSize: 31
Generation 66 | Revalues: 30932 | GridSize: 31
Generation 67 | Revalues: 31148 | GridSize: 31
Generation 68 | Revalues: 31370 | GridSize: 31
Generation 69 | Revalues: 31570 | GridSize: 31
Generation 70 | Revalues: 31800 | GridSize: 31
Generation 71 | Revalues: 32046 | GridSize: 31
Generation 72 | Revalues: 32280 | GridSize: 31
Generation 73 | Revalues: 32506 | GridSize: 31
Generation 74 | Revalues: 32730 | GridSize: 31
Generation 75 | Revalues: 32964 | GridSize: 31
Generation 76 | Revalues: 33182 | GridSize: 31
Generation 77 | Revalues: 33416 | GridSize: 31
Generation 78 | Revalues: 33632 | GridSize: 31
Generation 79 | Revalues: 33842 | GridSize: 31
Generation 80 | Revalues: 34100 | GridSize: 31
Generation 81 | Revalues: 34302 | GridSize: 31
Generation 82 | Revalues: 34534 | GridSize: 31
Generation 83 | Revalues: 34734 | GridSize: 31
Generation 84 | Revalues: 34964 | GridSize: 31
Generation 85 | Revalues: 35154 | GridSize: 31
Generation 86 | Revalues: 35388 | GridSize: 31
Generation 87 | Revalues: 35618 | GridSize: 31
Generation 88 | Revalues: 35856 | GridSize: 31
Generation 89 | Revalues: 36082 | GridSize: 31 | LOCAL SEARCH EXECUTED
Generation 90 | Revalues: 43719 | GridSize: 43
Generation 91 | Revalues: 43937 | GridSize: 43
Generation 92 | Revalues: 44165 | GridSize: 43
Generation 93 | Revalues: 44381 | GridSize: 43
Generation 94 | Revalues: 44603 | GridSize: 43
Generation 95 | Revalues: 44829 | GridSize: 43
Generation 96 | Revalues: 45037 | GridSize: 43
Generation 97 | Revalues: 45279 | GridSize: 43
Generation 98 | Revalues: 45485 | GridSize: 43
Generation 99 | Revalues: 45703 | GridSize: 43
Generation 100 | Revalues: 45923 | GridSize: 43
Generation 101 | Revalues: 46147 | GridSize: 43
Generation 102 | Revalues: 46345 | GridSize: 43
Generation 103 | Revalues: 46591 | GridSize: 43
Generation 104 | Revalues: 46797 | GridSize: 43
Generation 105 | Revalues: 46997 | GridSize: 43
Generation 106 | Revalues: 47205 | GridSize: 43
Generation 107 | Revalues: 47449 | GridSize: 43
Generation 108 | Revalues: 47671 | GridSize: 43
Generation 109 | Revalues: 47877 | GridSize: 43
Generation 110 | Revalues: 48107 | GridSize: 43
Generation 111 | Revalues: 48313 | GridSize: 43
Generation 112 | Revalues: 48527 | GridSize: 43
Generation 113 | Revalues: 48745 | GridSize: 43
Generation 114 | Revalues: 48961 | GridSize: 43 | LOCAL SEARCH EXECUTED
Generation 115 | Revalues: 57448 | GridSize: 33
Generation 116 | Revalues: 57660 | GridSize: 33
Generation 117 | Revalues: 57898 | GridSize: 33
Generation 118 | Revalues: 58136 | GridSize: 33
Generation 119 | Revalues: 58356 | GridSize: 33
Generation 120 | Revalues: 58576 | GridSize: 33
Generation 121 | Revalues: 58770 | GridSize: 33 | LOCAL SEARCH EXECUTED
Generation 122 | Revalues: 66735 | GridSize: 48
Generation 123 | Revalues: 66941 | GridSize: 48
Generation 124 | Revalues: 67147 | GridSize: 48
Generation 125 | Revalues: 67363 | GridSize: 48
Generation 126 | Revalues: 67595 | GridSize: 48
Generation 127 | Revalues: 67817 | GridSize: 48
Generation 128 | Revalues: 68023 | GridSize: 48
Generation 129 | Revalues: 68253 | GridSize: 48
Generation 130 | Revalues: 68473 | GridSize: 48
Generation 131 | Revalues: 68693 | GridSize: 48
Generation 132 | Revalues: 68923 | GridSize: 48
Generation 133 | Revalues: 69143 | GridSize: 48
Generation 134 | Revalues: 69361 | GridSize: 48
Generation 135 | Revalues: 69581 | GridSize: 48
Generation 136 | Revalues: 69821 | GridSize: 48
Generation 137 | Revalues: 70057 | GridSize: 48
Generation 138 | Revalues: 70269 | GridSize: 48
Generation 139 | Revalues: 70489 | GridSize: 48
Generation 140 | Revalues: 70719 | GridSize: 48
Generation 141 | Revalues: 70923 | GridSize: 48
Generation 142 | Revalues: 71129 | GridSize: 48 | LOCAL SEARCH EXECUTED
Generation 143 | Revalues: 82085 | GridSize: 49
Generation 144 | Revalues: 82273 | GridSize: 49
Generation 145 | Revalues: 82491 | GridSize: 49
Generation 146 | Revalues: 82707 | GridSize: 49
Generation 147 | Revalues: 82901 | GridSize: 49
Generation 148 | Revalues: 83079 | GridSize: 49
Generation 149 | Revalues: 83315 | GridSize: 49
Generation 150 | Revalues: 83557 | GridSize: 49
Generation 151 | Revalues: 83779 | GridSize: 49
Generation 152 | Revalues: 84007 | GridSize: 49 | LOCAL SEARCH EXECUTED
