Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 9
Generation 2 | Revalues: 512 | GridSize: 14
Generation 3 | Revalues: 714 | GridSize: 20
Generation 4 | Revalues: 900 | GridSize: 16
Generation 5 | Revalues: 1088 | GridSize: 17
Generation 6 | Revalues: 1288 | GridSize: 18
Generation 7 | Revalues: 1492 | GridSize: 19
Generation 8 | Revalues: 1672 | GridSize: 22
Generation 9 | Revalues: 1864 | GridSize: 26
Generation 10 | Revalues: 2070 | GridSize: 26
Generation 11 | Revalues: 2274 | GridSize: 24
Generation 12 | Revalues: 2466 | GridSize: 28
Generation 13 | Revalues: 2666 | GridSize: 32
Generation 14 | Revalues: 2872 | GridSize: 29
Generation 15 | Revalues: 3084 | GridSize: 31
Generation 16 | Revalues: 3298 | GridSize: 33
Generation 17 | Revalues: 3474 | GridSize: 32
Generation 18 | Revalues: 3676 | GridSize: 36
Generation 19 | Revalues: 3862 | GridSize: 34
Generation 20 | Revalues: 4048 | GridSize: 33
Generation 21 | Revalues: 4238 | GridSize: 34
Generation 22 | Revalues: 4442 | GridSize: 36
Generation 23 | Revalues: 4654 | GridSize: 38
Generation 24 | Revalues: 4878 | GridSize: 40
Generation 25 | Revalues: 5074 | GridSize: 42
Generation 26 | Revalues: 5262 | GridSize: 47
Generation 27 | Revalues: 5442 | GridSize: 45
Generation 28 | Revalues: 5662 | GridSize: 47
Generation 29 | Revalues: 5866 | GridSize: 51
Generation 30 | Revalues: 6048 | GridSize: 52
Generation 31 | Revalues: 6252 | GridSize: 52
Generation 32 | Revalues: 6468 | GridSize: 52
Generation 33 | Revalues: 6668 | GridSize: 54
Generation 34 | Revalues: 6866 | GridSize: 56
Generation 35 | Revalues: 7076 | GridSize: 57
Generation 36 | Revalues: 7300 | GridSize: 58
Generation 37 | Revalues: 7468 | GridSize: 61
Generation 38 | Revalues: 7656 | GridSize: 63
Generation 39 | Revalues: 7848 | GridSize: 63
Generation 40 | Revalues: 8052 | GridSize: 67
Generation 41 | Revalues: 8268 | GridSize: 64
Generation 42 | Revalues: 8442 | GridSize: 66
Generation 43 | Revalues: 8662 | GridSize: 66
Generation 44 | Revalues: 8872 | GridSize: 60
Generation 45 | Revalues: 9088 | GridSize: 60
Generation 46 | Revalues: 9292 | GridSize: 64
Generation 47 | Revalues: 9454 | GridSize: 61
Generation 48 | Revalues: 9622 | GridSize: 60
Generation 49 | Revalues: 9820 | GridSize: 58
Generation 50 | Revalues: 10044 | GridSize: 60
Generation 51 | Revalues: 10254 | GridSize: 56
Generation 52 | Revalues: 10450 | GridSize: 56
Generation 53 | Revalues: 10674 | GridSize: 58
Generation 54 | Revalues: 10886 | GridSize: 59
Generation 55 | Revalues: 11094 | GridSize: 66
Generation 56 | Revalues: 11274 | GridSize: 66
Generation 57 | Revalues: 11490 | GridSize: 64
Generation 58 | Revalues: 11726 | GridSize: 68
Generation 59 | Revalues: 11928 | GridSize: 71
Generation 60 | Revalues: 12154 | GridSize: 69
Generation 61 | Revalues: 12386 | GridSize: 57
Generation 62 | Revalues: 12570 | GridSize: 58
Generation 63 | Revalues: 12754 | GridSize: 59
Generation 64 | Revalues: 12952 | GridSize: 60
Generation 65 | Revalues: 13154 | GridSize: 61
Generation 66 | Revalues: 13370 | GridSize: 66
Generation 67 | Revalues: 13586 | GridSize: 66
Generation 68 | Revalues: 13760 | GridSize: 66
Generation 69 | Revalues: 13978 | GridSize: 68
Generation 70 | Revalues: 14204 | GridSize: 67
Generation 71 | Revalues: 14422 | GridSize: 71
Generation 72 | Revalues: 14632 | GridSize: 66
Generation 73 | Revalues: 14840 | GridSize: 62
Generation 74 | Revalues: 15014 | GridSize: 60
Generation 75 | Revalues: 15216 | GridSize: 60
Generation 76 | Revalues: 15436 | GridSize: 52
Generation 77 | Revalues: 15626 | GridSize: 52
Generation 78 | Revalues: 15818 | GridSize: 53
Generation 79 | Revalues: 15994 | GridSize: 45
Generation 80 | Revalues: 16202 | GridSize: 45
Generation 81 | Revalues: 16404 | GridSize: 44
Generation 82 | Revalues: 16632 | GridSize: 47
Generation 83 | Revalues: 16820 | GridSize: 50
Generation 84 | Revalues: 17042 | GridSize: 47
