Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 324 | GridSize: 5
Generation 2 | Revalues: 532 | GridSize: 10
Generation 3 | Revalues: 730 | GridSize: 7
Generation 4 | Revalues: 948 | GridSize: 10
Generation 5 | Revalues: 1166 | GridSize: 13
Generation 6 | Revalues: 1396 | GridSize: 9
Generation 7 | Revalues: 1626 | GridSize: 6
Generation 8 | Revalues: 1884 | GridSize: 12
Generation 9 | Revalues: 2094 | GridSize: 12
Generation 10 | Revalues: 2304 | GridSize: 14
Generation 11 | Revalues: 2514 | GridSize: 17
Generation 12 | Revalues: 2746 | GridSize: 17
Generation 13 | Revalues: 2972 | GridSize: 17
Generation 14 | Revalues: 3184 | GridSize: 17
Generation 15 | Revalues: 3388 | GridSize: 12
Generation 16 | Revalues: 3648 | GridSize: 14
Generation 17 | Revalues: 3868 | GridSize: 18
Generation 18 | Revalues: 4078 | GridSize: 16
Generation 19 | Revalues: 4276 | GridSize: 10
Generation 20 | Revalues: 4506 | GridSize: 9
Generation 21 | Revalues: 4718 | GridSize: 9
Generation 22 | Revalues: 4916 | GridSize: 15
Generation 23 | Revalues: 5158 | GridSize: 12
Generation 24 | Revalues: 5394 | GridSize: 11
Generation 25 | Revalues: 5614 | GridSize: 18
Generation 26 | Revalues: 5826 | GridSize: 16
Generation 27 | Revalues: 6054 | GridSize: 9
Generation 28 | Revalues: 6284 | GridSize: 11
Generation 29 | Revalues: 6512 | GridSize: 10
Generation 30 | Revalues: 6744 | GridSize: 11
Generation 31 | Revalues: 6960 | GridSize: 13
Generation 32 | Revalues: 7160 | GridSize: 15
Generation 33 | Revalues: 7384 | GridSize: 18
Generation 34 | Revalues: 7598 | GridSize: 15
Generation 35 | Revalues: 7842 | GridSize: 19
Generation 36 | Revalues: 8040 | GridSize: 14
Generation 37 | Revalues: 8274 | GridSize: 15
Generation 38 | Revalues: 8506 | GridSize: 16
Generation 39 | Revalues: 8728 | GridSize: 14
Generation 40 | Revalues: 8952 | GridSize: 14
Generation 41 | Revalues: 9186 | GridSize: 16
Generation 42 | Revalues: 9400 | GridSize: 15
Generation 43 | Revalues: 9628 | GridSize: 9
Generation 44 | Revalues: 9844 | GridSize: 10
Generation 45 | Revalues: 10054 | GridSize: 11
Generation 46 | Revalues: 10270 | GridSize: 10
Generation 47 | Revalues: 10482 | GridSize: 10
Generation 48 | Revalues: 10698 | GridSize: 11
Generation 49 | Revalues: 10890 | GridSize: 12
Generation 50 | Revalues: 11094 | GridSize: 12
Generation 51 | Revalues: 11332 | GridSize: 15
Generation 52 | Revalues: 11552 | GridSize: 18
Generation 53 | Revalues: 11762 | GridSize: 19
Generation 54 | Revalues: 12002 | GridSize: 17
Generation 55 | Revalues: 12224 | GridSize: 17
Generation 56 | Revalues: 12438 | GridSize: 20
Generation 57 | Revalues: 12692 | GridSize: 21
Generation 58 | Revalues: 12912 | GridSize: 21
Generation 59 | Revalues: 13114 | GridSize: 24
Generation 60 | Revalues: 13328 | GridSize: 25
Generation 61 | Revalues: 13550 | GridSize: 23
Generation 62 | Revalues: 13774 | GridSize: 26
Generation 63 | Revalues: 13998 | GridSize: 30
Generation 64 | Revalues: 14208 | GridSize: 28
Generation 65 | Revalues: 14432 | GridSize: 30
Generation 66 | Revalues: 14646 | GridSize: 29
Generation 67 | Revalues: 14876 | GridSize: 28
Generation 68 | Revalues: 15100 | GridSize: 26
Generation 69 | Revalues: 15308 | GridSize: 25
Generation 70 | Revalues: 15514 | GridSize: 26
Generation 71 | Revalues: 15738 | GridSize: 26
Generation 72 | Revalues: 15966 | GridSize: 28
Generation 73 | Revalues: 16192 | GridSize: 29
Generation 74 | Revalues: 16400 | GridSize: 25
Generation 75 | Revalues: 16602 | GridSize: 25
Generation 76 | Revalues: 16832 | GridSize: 28
Generation 77 | Revalues: 17048 | GridSize: 30
Generation 78 | Revalues: 17290 | GridSize: 31
Generation 79 | Revalues: 17500 | GridSize: 26
Generation 80 | Revalues: 17734 | GridSize: 23
Generation 81 | Revalues: 17962 | GridSize: 26
Generation 82 | Revalues: 18194 | GridSize: 23
Generation 83 | Revalues: 18398 | GridSize: 27
Generation 84 | Revalues: 18604 | GridSize: 28
Generation 85 | Revalues: 18810 | GridSize: 29
Generation 86 | Revalues: 19044 | GridSize: 28
Generation 87 | Revalues: 19254 | GridSize: 30
Generation 88 | Revalues: 19456 | GridSize: 31
Generation 89 | Revalues: 19676 | GridSize: 31
Generation 90 | Revalues: 19896 | GridSize: 29
Generation 91 | Revalues: 20132 | GridSize: 29
Generation 92 | Revalues: 20360 | GridSize: 29
Generation 93 | Revalues: 20586 | GridSize: 29
Generation 94 | Revalues: 20802 | GridSize: 30
Generation 95 | Revalues: 21044 | GridSize: 31
Generation 96 | Revalues: 21238 | GridSize: 33
Generation 97 | Revalues: 21474 | GridSize: 31
Generation 98 | Revalues: 21704 | GridSize: 32
Generation 99 | Revalues: 21906 | GridSize: 31
Generation 100 | Revalues: 22114 | GridSize: 32
Generation 101 | Revalues: 22322 | GridSize: 33
Generation 102 | Revalues: 22534 | GridSize: 37
Generation 103 | Revalues: 22738 | GridSize: 38
Generation 104 | Revalues: 22976 | GridSize: 43
Generation 105 | Revalues: 23190 | GridSize: 42
Generation 106 | Revalues: 23426 | GridSize: 38
Generation 107 | Revalues: 23650 | GridSize: 38
Generation 108 | Revalues: 23844 | GridSize: 41
Generation 109 | Revalues: 24078 | GridSize: 39
Generation 110 | Revalues: 24296 | GridSize: 41
Generation 111 | Revalues: 24516 | GridSize: 41
Generation 112 | Revalues: 24744 | GridSize: 41
Generation 113 | Revalues: 24956 | GridSize: 44
Generation 114 | Revalues: 25194 | GridSize: 40
Generation 115 | Revalues: 25412 | GridSize: 40
Generation 116 | Revalues: 25636 | GridSize: 38
Generation 117 | Revalues: 25864 | GridSize: 31
Generation 118 | Revalues: 26084 | GridSize: 37
