Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 2
Generation 2 | Revalues: 536 | GridSize: 1
Generation 3 | Revalues: 750 | GridSize: 1
Generation 4 | Revalues: 984 | GridSize: 2
Generation 5 | Revalues: 1226 | GridSize: 4
Generation 6 | Revalues: 1464 | GridSize: 3
Generation 7 | Revalues: 1704 | GridSize: 6
Generation 8 | Revalues: 1900 | GridSize: 6
Generation 9 | Revalues: 2098 | GridSize: 7
Generation 10 | Revalues: 2326 | GridSize: 6
Generation 11 | Revalues: 2546 | GridSize: 5
Generation 12 | Revalues: 2766 | GridSize: 7
Generation 13 | Revalues: 3000 | GridSize: 8
Generation 14 | Revalues: 3228 | GridSize: 9
Generation 15 | Revalues: 3450 | GridSize: 8
Generation 16 | Revalues: 3688 | GridSize: 7
Generation 17 | Revalues: 3926 | GridSize: 8
Generation 18 | Revalues: 4164 | GridSize: 10
Generation 19 | Revalues: 4354 | GridSize: 10
Generation 20 | Revalues: 4586 | GridSize: 11
Generation 21 | Revalues: 4836 | GridSize: 11
Generation 22 | Revalues: 5056 | GridSize: 12
Generation 23 | Revalues: 5264 | GridSize: 12
Generation 24 | Revalues: 5488 | GridSize: 11
Generation 25 | Revalues: 5706 | GridSize: 13
Generation 26 | Revalues: 5932 | GridSize: 11
Generation 27 | Revalues: 6160 | GridSize: 11
Generation 28 | Revalues: 6372 | GridSize: 11
Generation 29 | Revalues: 6602 | GridSize: 9
Generation 30 | Revalues: 6816 | GridSize: 9
Generation 31 | Revalues: 7040 | GridSize: 9
Generation 32 | Revalues: 7236 | GridSize: 9
Generation 33 | Revalues: 7446 | GridSize: 10
Generation 34 | Revalues: 7670 | GridSize: 10
Generation 35 | Revalues: 7888 | GridSize: 9
Generation 36 | Revalues: 8096 | GridSize: 10
Generation 37 | Revalues: 8298 | GridSize: 10
Generation 38 | Revalues: 8504 | GridSize: 10
Generation 39 | Revalues: 8728 | GridSize: 10
Generation 40 | Revalues: 8942 | GridSize: 10
Generation 41 | Revalues: 9158 | GridSize: 10
Generation 42 | Revalues: 9396 | GridSize: 10
Generation 43 | Revalues: 9626 | GridSize: 10
Generation 44 | Revalues: 9832 | GridSize: 11
Generation 45 | Revalues: 10052 | GridSize: 11
Generation 46 | Revalues: 10284 | GridSize: 11
Generation 47 | Revalues: 10504 | GridSize: 11
Generation 48 | Revalues: 10714 | GridSize: 11
Generation 49 | Revalues: 10946 | GridSize: 11
Generation 50 | Revalues: 11154 | GridSize: 11
Generation 51 | Revalues: 11384 | GridSize: 11
Generation 52 | Revalues: 11590 | GridSize: 11
Generation 53 | Revalues: 11798 | GridSize: 11
Generation 54 | Revalues: 12022 | GridSize: 11
Generation 55 | Revalues: 12244 | GridSize: 11
Generation 56 | Revalues: 12462 | GridSize: 11
Generation 57 | Revalues: 12676 | GridSize: 11
Generation 58 | Revalues: 12892 | GridSize: 11
Generation 59 | Revalues: 13112 | GridSize: 11
Generation 60 | Revalues: 13342 | GridSize: 11
Generation 61 | Revalues: 13556 | GridSize: 11
Generation 62 | Revalues: 13774 | GridSize: 11
Generation 63 | Revalues: 14020 | GridSize: 11
Generation 64 | Revalues: 14256 | GridSize: 11
Generation 65 | Revalues: 14482 | GridSize: 11
Generation 66 | Revalues: 14686 | GridSize: 11
Generation 67 | Revalues: 14898 | GridSize: 11
Generation 68 | Revalues: 15090 | GridSize: 11
Generation 69 | Revalues: 15310 | GridSize: 11
Generation 70 | Revalues: 15528 | GridSize: 11
Generation 71 | Revalues: 15754 | GridSize: 11
Generation 72 | Revalues: 15936 | GridSize: 11
Generation 73 | Revalues: 16150 | GridSize: 11
Generation 74 | Revalues: 16398 | GridSize: 11
Generation 75 | Revalues: 16614 | GridSize: 11
Generation 76 | Revalues: 16844 | GridSize: 11
Generation 77 | Revalues: 17072 | GridSize: 11
Generation 78 | Revalues: 17304 | GridSize: 11
Generation 79 | Revalues: 17532 | GridSize: 11
Generation 80 | Revalues: 17758 | GridSize: 11
Generation 81 | Revalues: 17982 | GridSize: 11
Generation 82 | Revalues: 18208 | GridSize: 11
Generation 83 | Revalues: 18426 | GridSize: 11
Generation 84 | Revalues: 18664 | GridSize: 11
Generation 85 | Revalues: 18868 | GridSize: 11
Generation 86 | Revalues: 19106 | GridSize: 11
Generation 87 | Revalues: 19328 | GridSize: 11
Generation 88 | Revalues: 19556 | GridSize: 11
Generation 89 | Revalues: 19760 | GridSize: 11
Generation 90 | Revalues: 19966 | GridSize: 11
Generation 91 | Revalues: 20180 | GridSize: 11
Generation 92 | Revalues: 20400 | GridSize: 11
Generation 93 | Revalues: 20612 | GridSize: 11
Generation 94 | Revalues: 20844 | GridSize: 11
Generation 95 | Revalues: 21050 | GridSize: 11
Generation 96 | Revalues: 21290 | GridSize: 11
Generation 97 | Revalues: 21550 | GridSize: 11
Generation 98 | Revalues: 21790 | GridSize: 11
Generation 99 | Revalues: 21998 | GridSize: 11
Generation 100 | Revalues: 22206 | GridSize: 11
Generation 101 | Revalues: 22404 | GridSize: 11
Generation 102 | Revalues: 22634 | GridSize: 11
