Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 11
Generation 2 | Revalues: 538 | GridSize: 8
Generation 3 | Revalues: 760 | GridSize: 13
Generation 4 | Revalues: 996 | GridSize: 12
Generation 5 | Revalues: 1214 | GridSize: 17
Generation 6 | Revalues: 1430 | GridSize: 22
Generation 7 | Revalues: 1634 | GridSize: 13
Generation 8 | Revalues: 1854 | GridSize: 13
Generation 9 | Revalues: 2112 | GridSize: 11
Generation 10 | Revalues: 2356 | GridSize: 12
Generation 11 | Revalues: 2598 | GridSize: 15
Generation 12 | Revalues: 2834 | GridSize: 20
Generation 13 | Revalues: 3070 | GridSize: 19
Generation 14 | Revalues: 3282 | GridSize: 20
Generation 15 | Revalues: 3488 | GridSize: 18
Generation 16 | Revalues: 3690 | GridSize: 17
Generation 17 | Revalues: 3898 | GridSize: 15
Generation 18 | Revalues: 4132 | GridSize: 15
Generation 19 | Revalues: 4344 | GridSize: 21
Generation 20 | Revalues: 4552 | GridSize: 17
Generation 21 | Revalues: 4760 | GridSize: 22
Generation 22 | Revalues: 4980 | GridSize: 23
Generation 23 | Revalues: 5198 | GridSize: 26
Generation 24 | Revalues: 5410 | GridSize: 26
Generation 25 | Revalues: 5652 | GridSize: 26
Generation 26 | Revalues: 5874 | GridSize: 18
Generation 27 | Revalues: 6108 | GridSize: 21
Generation 28 | Revalues: 6340 | GridSize: 17
Generation 29 | Revalues: 6572 | GridSize: 18
Generation 30 | Revalues: 6790 | GridSize: 19
Generation 31 | Revalues: 7000 | GridSize: 20
Generation 32 | Revalues: 7220 | GridSize: 21
Generation 33 | Revalues: 7450 | GridSize: 16
Generation 34 | Revalues: 7660 | GridSize: 19
Generation 35 | Revalues: 7886 | GridSize: 17
Generation 36 | Revalues: 8132 | GridSize: 19
Generation 37 | Revalues: 8346 | GridSize: 20
Generation 38 | Revalues: 8584 | GridSize: 16
Generation 39 | Revalues: 8786 | GridSize: 22
Generation 40 | Revalues: 9006 | GridSize: 27 | LOCAL SEARCH EXECUTED
Generation 41 | Revalues: 763868 | GridSize: 295
Generation 42 | Revalues: 764072 | GridSize: 285 | LOCAL SEARCH EXECUTED
Generation 43 | Revalues: 876795 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 44 | Revalues: 988395 | GridSize: 291 | LOCAL SEARCH EXECUTED
