Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 9
Generation 2 | Revalues: 526 | GridSize: 7
Generation 3 | Revalues: 734 | GridSize: 4
Generation 4 | Revalues: 950 | GridSize: 10
Generation 5 | Revalues: 1160 | GridSize: 11
Generation 6 | Revalues: 1406 | GridSize: 13
Generation 7 | Revalues: 1638 | GridSize: 16
Generation 8 | Revalues: 1852 | GridSize: 12
Generation 9 | Revalues: 2074 | GridSize: 18
Generation 10 | Revalues: 2308 | GridSize: 19
Generation 11 | Revalues: 2536 | GridSize: 20
Generation 12 | Revalues: 2740 | GridSize: 20
Generation 13 | Revalues: 2964 | GridSize: 13
Generation 14 | Revalues: 3176 | GridSize: 15
Generation 15 | Revalues: 3420 | GridSize: 19
Generation 16 | Revalues: 3640 | GridSize: 22
Generation 17 | Revalues: 3862 | GridSize: 21
Generation 18 | Revalues: 4076 | GridSize: 28
Generation 19 | Revalues: 4270 | GridSize: 20
Generation 20 | Revalues: 4508 | GridSize: 23
Generation 21 | Revalues: 4732 | GridSize: 19
Generation 22 | Revalues: 4948 | GridSize: 18
Generation 23 | Revalues: 5152 | GridSize: 19
Generation 24 | Revalues: 5354 | GridSize: 25
Generation 25 | Revalues: 5588 | GridSize: 33
Generation 26 | Revalues: 5818 | GridSize: 29
Generation 27 | Revalues: 6068 | GridSize: 24
Generation 28 | Revalues: 6304 | GridSize: 29
Generation 29 | Revalues: 6540 | GridSize: 27
Generation 30 | Revalues: 6746 | GridSize: 27
Generation 31 | Revalues: 6956 | GridSize: 26
Generation 32 | Revalues: 7182 | GridSize: 17
Generation 33 | Revalues: 7390 | GridSize: 19
Generation 34 | Revalues: 7612 | GridSize: 19
Generation 35 | Revalues: 7836 | GridSize: 22
Generation 36 | Revalues: 8050 | GridSize: 30
Generation 37 | Revalues: 8260 | GridSize: 23
Generation 38 | Revalues: 8494 | GridSize: 22
Generation 39 | Revalues: 8716 | GridSize: 23
Generation 40 | Revalues: 8932 | GridSize: 32
Generation 41 | Revalues: 9158 | GridSize: 30
Generation 42 | Revalues: 9384 | GridSize: 25
Generation 43 | Revalues: 9618 | GridSize: 25
Generation 44 | Revalues: 9830 | GridSize: 29
Generation 45 | Revalues: 10040 | GridSize: 25
Generation 46 | Revalues: 10274 | GridSize: 19
Generation 47 | Revalues: 10478 | GridSize: 19
Generation 48 | Revalues: 10694 | GridSize: 22
Generation 49 | Revalues: 10898 | GridSize: 21
Generation 50 | Revalues: 11128 | GridSize: 25
Generation 51 | Revalues: 11348 | GridSize: 25
Generation 52 | Revalues: 11574 | GridSize: 23
Generation 53 | Revalues: 11802 | GridSize: 23
Generation 54 | Revalues: 12030 | GridSize: 30
Generation 55 | Revalues: 12236 | GridSize: 36
Generation 56 | Revalues: 12462 | GridSize: 41
Generation 57 | Revalues: 12688 | GridSize: 43
Generation 58 | Revalues: 12874 | GridSize: 38
Generation 59 | Revalues: 13108 | GridSize: 37
Generation 60 | Revalues: 13340 | GridSize: 41
Generation 61 | Revalues: 13568 | GridSize: 45
Generation 62 | Revalues: 13786 | GridSize: 45
Generation 63 | Revalues: 13986 | GridSize: 47
Generation 64 | Revalues: 14188 | GridSize: 46
Generation 65 | Revalues: 14428 | GridSize: 47
Generation 66 | Revalues: 14658 | GridSize: 42
Generation 67 | Revalues: 14868 | GridSize: 42
Generation 68 | Revalues: 15092 | GridSize: 44
Generation 69 | Revalues: 15330 | GridSize: 41
Generation 70 | Revalues: 15542 | GridSize: 36
Generation 71 | Revalues: 15752 | GridSize: 40
Generation 72 | Revalues: 15972 | GridSize: 42
