Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 324 | GridSize: 11
Generation 2 | Revalues: 538 | GridSize: 10
Generation 3 | Revalues: 730 | GridSize: 5
Generation 4 | Revalues: 952 | GridSize: 8
Generation 5 | Revalues: 1178 | GridSize: 11
Generation 6 | Revalues: 1382 | GridSize: 9
Generation 7 | Revalues: 1612 | GridSize: 10
Generation 8 | Revalues: 1824 | GridSize: 12
Generation 9 | Revalues: 2048 | GridSize: 6
Generation 10 | Revalues: 2288 | GridSize: 6
Generation 11 | Revalues: 2472 | GridSize: 9
Generation 12 | Revalues: 2670 | GridSize: 14
Generation 13 | Revalues: 2880 | GridSize: 16
Generation 14 | Revalues: 3094 | GridSize: 12
Generation 15 | Revalues: 3322 | GridSize: 17
Generation 16 | Revalues: 3546 | GridSize: 17
Generation 17 | Revalues: 3776 | GridSize: 22
Generation 18 | Revalues: 3980 | GridSize: 13
Generation 19 | Revalues: 4218 | GridSize: 15
Generation 20 | Revalues: 4450 | GridSize: 15
Generation 21 | Revalues: 4648 | GridSize: 13
Generation 22 | Revalues: 4880 | GridSize: 10
Generation 23 | Revalues: 5100 | GridSize: 10
Generation 24 | Revalues: 5330 | GridSize: 15
Generation 25 | Revalues: 5556 | GridSize: 15
Generation 26 | Revalues: 5794 | GridSize: 19
Generation 27 | Revalues: 6034 | GridSize: 16
Generation 28 | Revalues: 6264 | GridSize: 17
Generation 29 | Revalues: 6464 | GridSize: 10
Generation 30 | Revalues: 6702 | GridSize: 10
Generation 31 | Revalues: 6954 | GridSize: 13
Generation 32 | Revalues: 7152 | GridSize: 16
Generation 33 | Revalues: 7362 | GridSize: 16
Generation 34 | Revalues: 7592 | GridSize: 11
Generation 35 | Revalues: 7830 | GridSize: 12
Generation 36 | Revalues: 8066 | GridSize: 15
Generation 37 | Revalues: 8306 | GridSize: 7
Generation 38 | Revalues: 8510 | GridSize: 9
Generation 39 | Revalues: 8726 | GridSize: 11
Generation 40 | Revalues: 8956 | GridSize: 12
Generation 41 | Revalues: 9180 | GridSize: 14
Generation 42 | Revalues: 9404 | GridSize: 17
Generation 43 | Revalues: 9594 | GridSize: 18
Generation 44 | Revalues: 9810 | GridSize: 22
Generation 45 | Revalues: 10044 | GridSize: 26
Generation 46 | Revalues: 10264 | GridSize: 28
Generation 47 | Revalues: 10484 | GridSize: 25
Generation 48 | Revalues: 10714 | GridSize: 27
Generation 49 | Revalues: 10914 | GridSize: 25
Generation 50 | Revalues: 11124 | GridSize: 24
Generation 51 | Revalues: 11340 | GridSize: 24
Generation 52 | Revalues: 11572 | GridSize: 26
Generation 53 | Revalues: 11756 | GridSize: 27
Generation 54 | Revalues: 11996 | GridSize: 20
Generation 55 | Revalues: 12230 | GridSize: 19
Generation 56 | Revalues: 12446 | GridSize: 24
Generation 57 | Revalues: 12640 | GridSize: 19
Generation 58 | Revalues: 12860 | GridSize: 15
Generation 59 | Revalues: 13076 | GridSize: 18
Generation 60 | Revalues: 13280 | GridSize: 22
Generation 61 | Revalues: 13510 | GridSize: 27
Generation 62 | Revalues: 13736 | GridSize: 27
Generation 63 | Revalues: 13950 | GridSize: 22
Generation 64 | Revalues: 14166 | GridSize: 27
Generation 65 | Revalues: 14374 | GridSize: 34
Generation 66 | Revalues: 14564 | GridSize: 23
Generation 67 | Revalues: 14772 | GridSize: 28
Generation 68 | Revalues: 14984 | GridSize: 26
Generation 69 | Revalues: 15202 | GridSize: 31
Generation 70 | Revalues: 15410 | GridSize: 31
Generation 71 | Revalues: 15634 | GridSize: 30
Generation 72 | Revalues: 15858 | GridSize: 25
Generation 73 | Revalues: 16070 | GridSize: 24
Generation 74 | Revalues: 16288 | GridSize: 26
Generation 75 | Revalues: 16512 | GridSize: 27
Generation 76 | Revalues: 16710 | GridSize: 29
Generation 77 | Revalues: 16914 | GridSize: 24
Generation 78 | Revalues: 17160 | GridSize: 31
Generation 79 | Revalues: 17348 | GridSize: 31
Generation 80 | Revalues: 17576 | GridSize: 32
Generation 81 | Revalues: 17804 | GridSize: 34
Generation 82 | Revalues: 18020 | GridSize: 38
Generation 83 | Revalues: 18248 | GridSize: 25
Generation 84 | Revalues: 18470 | GridSize: 25
Generation 85 | Revalues: 18712 | GridSize: 26
Generation 86 | Revalues: 18936 | GridSize: 33
Generation 87 | Revalues: 19134 | GridSize: 36
Generation 88 | Revalues: 19368 | GridSize: 41
Generation 89 | Revalues: 19594 | GridSize: 42
Generation 90 | Revalues: 19818 | GridSize: 30
Generation 91 | Revalues: 20044 | GridSize: 30
Generation 92 | Revalues: 20242 | GridSize: 29
Generation 93 | Revalues: 20474 | GridSize: 30
Generation 94 | Revalues: 20714 | GridSize: 32
Generation 95 | Revalues: 20934 | GridSize: 27
Generation 96 | Revalues: 21138 | GridSize: 27
Generation 97 | Revalues: 21358 | GridSize: 27
Generation 98 | Revalues: 21558 | GridSize: 27
Generation 99 | Revalues: 21786 | GridSize: 28
Generation 100 | Revalues: 22034 | GridSize: 33
Generation 101 | Revalues: 22242 | GridSize: 31
Generation 102 | Revalues: 22434 | GridSize: 30
Generation 103 | Revalues: 22668 | GridSize: 33
Generation 104 | Revalues: 22870 | GridSize: 27
Generation 105 | Revalues: 23084 | GridSize: 31
Generation 106 | Revalues: 23292 | GridSize: 30
Generation 107 | Revalues: 23500 | GridSize: 29
Generation 108 | Revalues: 23704 | GridSize: 33
Generation 109 | Revalues: 23930 | GridSize: 32
Generation 110 | Revalues: 24160 | GridSize: 30
Generation 111 | Revalues: 24380 | GridSize: 29
Generation 112 | Revalues: 24600 | GridSize: 31
Generation 113 | Revalues: 24822 | GridSize: 26
Generation 114 | Revalues: 25040 | GridSize: 26
Generation 115 | Revalues: 25258 | GridSize: 28
Generation 116 | Revalues: 25496 | GridSize: 28
Generation 117 | Revalues: 25714 | GridSize: 31
Generation 118 | Revalues: 25964 | GridSize: 29
Generation 119 | Revalues: 26202 | GridSize: 27
Generation 120 | Revalues: 26424 | GridSize: 30
Generation 121 | Revalues: 26648 | GridSize: 31
Generation 122 | Revalues: 26872 | GridSize: 29
Generation 123 | Revalues: 27142 | GridSize: 25
Generation 124 | Revalues: 27342 | GridSize: 27
Generation 125 | Revalues: 27558 | GridSize: 25
Generation 126 | Revalues: 27760 | GridSize: 24
Generation 127 | Revalues: 27970 | GridSize: 28
Generation 128 | Revalues: 28162 | GridSize: 23
Generation 129 | Revalues: 28384 | GridSize: 27
Generation 130 | Revalues: 28618 | GridSize: 34
Generation 131 | Revalues: 28824 | GridSize: 35
Generation 132 | Revalues: 29048 | GridSize: 34
Generation 133 | Revalues: 29274 | GridSize: 25
Generation 134 | Revalues: 29506 | GridSize: 26
Generation 135 | Revalues: 29742 | GridSize: 24
Generation 136 | Revalues: 29970 | GridSize: 22
Generation 137 | Revalues: 30202 | GridSize: 27
Generation 138 | Revalues: 30434 | GridSize: 31
Generation 139 | Revalues: 30654 | GridSize: 36
Generation 140 | Revalues: 30860 | GridSize: 32
Generation 141 | Revalues: 31080 | GridSize: 28
Generation 142 | Revalues: 31294 | GridSize: 29
Generation 143 | Revalues: 31506 | GridSize: 33
Generation 144 | Revalues: 31718 | GridSize: 33
Generation 145 | Revalues: 31918 | GridSize: 34
Generation 146 | Revalues: 32144 | GridSize: 28
Generation 147 | Revalues: 32368 | GridSize: 30
Generation 148 | Revalues: 32592 | GridSize: 28
Generation 149 | Revalues: 32832 | GridSize: 29
Generation 150 | Revalues: 33060 | GridSize: 29
Generation 151 | Revalues: 33278 | GridSize: 31
Generation 152 | Revalues: 33474 | GridSize: 38
Generation 153 | Revalues: 33684 | GridSize: 39
Generation 154 | Revalues: 33936 | GridSize: 36
Generation 155 | Revalues: 34160 | GridSize: 40
Generation 156 | Revalues: 34398 | GridSize: 40
Generation 157 | Revalues: 34616 | GridSize: 37
Generation 158 | Revalues: 34842 | GridSize: 41
Generation 159 | Revalues: 35062 | GridSize: 42
Generation 160 | Revalues: 35280 | GridSize: 43
Generation 161 | Revalues: 35510 | GridSize: 32
Generation 162 | Revalues: 35744 | GridSize: 34
Generation 163 | Revalues: 35968 | GridSize: 35
Generation 164 | Revalues: 36192 | GridSize: 37
Generation 165 | Revalues: 36426 | GridSize: 36
Generation 166 | Revalues: 36662 | GridSize: 39
Generation 167 | Revalues: 36874 | GridSize: 38
Generation 168 | Revalues: 37094 | GridSize: 40
Generation 169 | Revalues: 37328 | GridSize: 43
Generation 170 | Revalues: 37540 | GridSize: 40
Generation 171 | Revalues: 37748 | GridSize: 40
Generation 172 | Revalues: 37976 | GridSize: 33
Generation 173 | Revalues: 38194 | GridSize: 41
Generation 174 | Revalues: 38404 | GridSize: 42
Generation 175 | Revalues: 38612 | GridSize: 40
Generation 176 | Revalues: 38844 | GridSize: 39
Generation 177 | Revalues: 39082 | GridSize: 40
Generation 178 | Revalues: 39292 | GridSize: 38
Generation 179 | Revalues: 39504 | GridSize: 37
Generation 180 | Revalues: 39718 | GridSize: 39
Generation 181 | Revalues: 39950 | GridSize: 41
Generation 182 | Revalues: 40146 | GridSize: 41
Generation 183 | Revalues: 40368 | GridSize: 40
Generation 184 | Revalues: 40580 | GridSize: 38
Generation 185 | Revalues: 40800 | GridSize: 45
Generation 186 | Revalues: 41048 | GridSize: 40
Generation 187 | Revalues: 41254 | GridSize: 38
Generation 188 | Revalues: 41482 | GridSize: 39
Generation 189 | Revalues: 41702 | GridSize: 37
Generation 190 | Revalues: 41924 | GridSize: 37
Generation 191 | Revalues: 42156 | GridSize: 37
Generation 192 | Revalues: 42384 | GridSize: 35
Generation 193 | Revalues: 42626 | GridSize: 43
Generation 194 | Revalues: 42832 | GridSize: 40
Generation 195 | Revalues: 43050 | GridSize: 37
Generation 196 | Revalues: 43274 | GridSize: 34
Generation 197 | Revalues: 43522 | GridSize: 30
Generation 198 | Revalues: 43738 | GridSize: 34
Generation 199 | Revalues: 43982 | GridSize: 27
Generation 200 | Revalues: 44232 | GridSize: 32
Generation 201 | Revalues: 44450 | GridSize: 35
Generation 202 | Revalues: 44680 | GridSize: 38
Generation 203 | Revalues: 44906 | GridSize: 44
Generation 204 | Revalues: 45140 | GridSize: 49
Generation 205 | Revalues: 45344 | GridSize: 49
Generation 206 | Revalues: 45544 | GridSize: 51
Generation 207 | Revalues: 45760 | GridSize: 47
Generation 208 | Revalues: 45968 | GridSize: 48
Generation 209 | Revalues: 46192 | GridSize: 47
Generation 210 | Revalues: 46432 | GridSize: 50
Generation 211 | Revalues: 46648 | GridSize: 52
Generation 212 | Revalues: 46894 | GridSize: 44
Generation 213 | Revalues: 47082 | GridSize: 45
Generation 214 | Revalues: 47286 | GridSize: 43
Generation 215 | Revalues: 47524 | GridSize: 47
Generation 216 | Revalues: 47720 | GridSize: 51
Generation 217 | Revalues: 47932 | GridSize: 55
Generation 218 | Revalues: 48150 | GridSize: 60
Generation 219 | Revalues: 48382 | GridSize: 59
Generation 220 | Revalues: 48604 | GridSize: 64
Generation 221 | Revalues: 48826 | GridSize: 62
Generation 222 | Revalues: 49048 | GridSize: 64
Generation 223 | Revalues: 49258 | GridSize: 66
Generation 224 | Revalues: 49478 | GridSize: 67
Generation 225 | Revalues: 49688 | GridSize: 64
Generation 226 | Revalues: 49900 | GridSize: 64
Generation 227 | Revalues: 50142 | GridSize: 69
Generation 228 | Revalues: 50372 | GridSize: 73
Generation 229 | Revalues: 50590 | GridSize: 63
Generation 230 | Revalues: 50804 | GridSize: 53
Generation 231 | Revalues: 51044 | GridSize: 48
Generation 232 | Revalues: 51246 | GridSize: 48
Generation 233 | Revalues: 51454 | GridSize: 52
Generation 234 | Revalues: 51668 | GridSize: 53
Generation 235 | Revalues: 51866 | GridSize: 58
Generation 236 | Revalues: 52062 | GridSize: 60
Generation 237 | Revalues: 52286 | GridSize: 56
Generation 238 | Revalues: 52488 | GridSize: 57
Generation 239 | Revalues: 52698 | GridSize: 55
Generation 240 | Revalues: 52892 | GridSize: 55
Generation 241 | Revalues: 53112 | GridSize: 52
Generation 242 | Revalues: 53342 | GridSize: 44
Generation 243 | Revalues: 53554 | GridSize: 45
Generation 244 | Revalues: 53748 | GridSize: 44
Generation 245 | Revalues: 53968 | GridSize: 43
Generation 246 | Revalues: 54168 | GridSize: 45
Generation 247 | Revalues: 54402 | GridSize: 42
Generation 248 | Revalues: 54612 | GridSize: 42
Generation 249 | Revalues: 54826 | GridSize: 42
Generation 250 | Revalues: 55074 | GridSize: 37
Generation 251 | Revalues: 55276 | GridSize: 36
Generation 252 | Revalues: 55484 | GridSize: 31
Generation 253 | Revalues: 55696 | GridSize: 32
Generation 254 | Revalues: 55920 | GridSize: 34
Generation 255 | Revalues: 56134 | GridSize: 32
Generation 256 | Revalues: 56366 | GridSize: 35
Generation 257 | Revalues: 56592 | GridSize: 35
Generation 258 | Revalues: 56808 | GridSize: 35
Generation 259 | Revalues: 57038 | GridSize: 36
Generation 260 | Revalues: 57258 | GridSize: 40
Generation 261 | Revalues: 57470 | GridSize: 44
Generation 262 | Revalues: 57670 | GridSize: 47
Generation 263 | Revalues: 57892 | GridSize: 50
Generation 264 | Revalues: 58122 | GridSize: 47
Generation 265 | Revalues: 58360 | GridSize: 47
Generation 266 | Revalues: 58556 | GridSize: 52
Generation 267 | Revalues: 58776 | GridSize: 50
Generation 268 | Revalues: 58990 | GridSize: 56
Generation 269 | Revalues: 59188 | GridSize: 53
Generation 270 | Revalues: 59408 | GridSize: 59
Generation 271 | Revalues: 59620 | GridSize: 58
Generation 272 | Revalues: 59820 | GridSize: 62
Generation 273 | Revalues: 60020 | GridSize: 59
Generation 274 | Revalues: 60252 | GridSize: 57
Generation 275 | Revalues: 60460 | GridSize: 67
Generation 276 | Revalues: 60686 | GridSize: 67
Generation 277 | Revalues: 60914 | GridSize: 66
Generation 278 | Revalues: 61132 | GridSize: 58
Generation 279 | Revalues: 61362 | GridSize: 62
Generation 280 | Revalues: 61578 | GridSize: 56
Generation 281 | Revalues: 61784 | GridSize: 58
Generation 282 | Revalues: 62006 | GridSize: 59
Generation 283 | Revalues: 62218 | GridSize: 48
Generation 284 | Revalues: 62436 | GridSize: 51
Generation 285 | Revalues: 62658 | GridSize: 47
Generation 286 | Revalues: 62878 | GridSize: 41
Generation 287 | Revalues: 63086 | GridSize: 43
Generation 288 | Revalues: 63314 | GridSize: 47
Generation 289 | Revalues: 63508 | GridSize: 44
Generation 290 | Revalues: 63744 | GridSize: 41
Generation 291 | Revalues: 63978 | GridSize: 41
Generation 292 | Revalues: 64190 | GridSize: 44
Generation 293 | Revalues: 64418 | GridSize: 45
Generation 294 | Revalues: 64646 | GridSize: 41
Generation 295 | Revalues: 64872 | GridSize: 41
Generation 296 | Revalues: 65086 | GridSize: 36
Generation 297 | Revalues: 65308 | GridSize: 33
Generation 298 | Revalues: 65522 | GridSize: 36
Generation 299 | Revalues: 65734 | GridSize: 37
Generation 300 | Revalues: 65968 | GridSize: 42
Generation 301 | Revalues: 66172 | GridSize: 48
Generation 302 | Revalues: 66404 | GridSize: 51
