Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 290 | GridSize: 6
Generation 2 | Revalues: 506 | GridSize: 9
Generation 3 | Revalues: 708 | GridSize: 7
Generation 4 | Revalues: 938 | GridSize: 9
Generation 5 | Revalues: 1160 | GridSize: 13
Generation 6 | Revalues: 1366 | GridSize: 14
Generation 7 | Revalues: 1562 | GridSize: 15
Generation 8 | Revalues: 1808 | GridSize: 18
Generation 9 | Revalues: 2010 | GridSize: 25
Generation 10 | Revalues: 2224 | GridSize: 19
Generation 11 | Revalues: 2468 | GridSize: 13
Generation 12 | Revalues: 2692 | GridSize: 15
Generation 13 | Revalues: 2910 | GridSize: 15
Generation 14 | Revalues: 3124 | GridSize: 15
Generation 15 | Revalues: 3344 | GridSize: 17
Generation 16 | Revalues: 3564 | GridSize: 15
Generation 17 | Revalues: 3766 | GridSize: 18
Generation 18 | Revalues: 3984 | GridSize: 18
Generation 19 | Revalues: 4212 | GridSize: 23
Generation 20 | Revalues: 4446 | GridSize: 19
Generation 21 | Revalues: 4666 | GridSize: 20
Generation 22 | Revalues: 4864 | GridSize: 23
Generation 23 | Revalues: 5076 | GridSize: 20
Generation 24 | Revalues: 5286 | GridSize: 19
Generation 25 | Revalues: 5518 | GridSize: 23
Generation 26 | Revalues: 5728 | GridSize: 22
Generation 27 | Revalues: 5942 | GridSize: 23
Generation 28 | Revalues: 6172 | GridSize: 26
Generation 29 | Revalues: 6384 | GridSize: 15
Generation 30 | Revalues: 6590 | GridSize: 18
Generation 31 | Revalues: 6818 | GridSize: 23
Generation 32 | Revalues: 7032 | GridSize: 21
Generation 33 | Revalues: 7242 | GridSize: 20
Generation 34 | Revalues: 7454 | GridSize: 22
Generation 35 | Revalues: 7650 | GridSize: 27
Generation 36 | Revalues: 7866 | GridSize: 32
Generation 37 | Revalues: 8094 | GridSize: 28
Generation 38 | Revalues: 8332 | GridSize: 29
Generation 39 | Revalues: 8528 | GridSize: 28
Generation 40 | Revalues: 8764 | GridSize: 31
Generation 41 | Revalues: 8972 | GridSize: 36
Generation 42 | Revalues: 9156 | GridSize: 40
Generation 43 | Revalues: 9384 | GridSize: 42
Generation 44 | Revalues: 9598 | GridSize: 44
Generation 45 | Revalues: 9792 | GridSize: 43
Generation 46 | Revalues: 10020 | GridSize: 41
Generation 47 | Revalues: 10224 | GridSize: 37
Generation 48 | Revalues: 10440 | GridSize: 38
Generation 49 | Revalues: 10664 | GridSize: 36
Generation 50 | Revalues: 10900 | GridSize: 40
Generation 51 | Revalues: 11118 | GridSize: 43
Generation 52 | Revalues: 11356 | GridSize: 49
Generation 53 | Revalues: 11580 | GridSize: 54
Generation 54 | Revalues: 11808 | GridSize: 57
Generation 55 | Revalues: 12028 | GridSize: 45
Generation 56 | Revalues: 12258 | GridSize: 44
Generation 57 | Revalues: 12470 | GridSize: 41
Generation 58 | Revalues: 12686 | GridSize: 41
Generation 59 | Revalues: 12890 | GridSize: 43
Generation 60 | Revalues: 13108 | GridSize: 44
Generation 61 | Revalues: 13338 | GridSize: 43
Generation 62 | Revalues: 13552 | GridSize: 40
Generation 63 | Revalues: 13766 | GridSize: 40
Generation 64 | Revalues: 13970 | GridSize: 33
Generation 65 | Revalues: 14164 | GridSize: 35
Generation 66 | Revalues: 14362 | GridSize: 37
Generation 67 | Revalues: 14606 | GridSize: 35
Generation 68 | Revalues: 14818 | GridSize: 37
Generation 69 | Revalues: 15032 | GridSize: 36
Generation 70 | Revalues: 15230 | GridSize: 43
Generation 71 | Revalues: 15430 | GridSize: 41
Generation 72 | Revalues: 15640 | GridSize: 45
Generation 73 | Revalues: 15864 | GridSize: 51
Generation 74 | Revalues: 16078 | GridSize: 40
Generation 75 | Revalues: 16270 | GridSize: 44
Generation 76 | Revalues: 16504 | GridSize: 44
Generation 77 | Revalues: 16724 | GridSize: 51
Generation 78 | Revalues: 16906 | GridSize: 52
Generation 79 | Revalues: 17118 | GridSize: 46
Generation 80 | Revalues: 17318 | GridSize: 48
Generation 81 | Revalues: 17552 | GridSize: 47
Generation 82 | Revalues: 17794 | GridSize: 56
Generation 83 | Revalues: 17990 | GridSize: 48
Generation 84 | Revalues: 18204 | GridSize: 53
Generation 85 | Revalues: 18432 | GridSize: 55
Generation 86 | Revalues: 18656 | GridSize: 55
Generation 87 | Revalues: 18894 | GridSize: 45
Generation 88 | Revalues: 19108 | GridSize: 51
Generation 89 | Revalues: 19332 | GridSize: 49
Generation 90 | Revalues: 19566 | GridSize: 45
Generation 91 | Revalues: 19804 | GridSize: 43
Generation 92 | Revalues: 20016 | GridSize: 42
Generation 93 | Revalues: 20236 | GridSize: 46
Generation 94 | Revalues: 20446 | GridSize: 53
Generation 95 | Revalues: 20652 | GridSize: 40
Generation 96 | Revalues: 20868 | GridSize: 44
Generation 97 | Revalues: 21086 | GridSize: 50
Generation 98 | Revalues: 21290 | GridSize: 54
Generation 99 | Revalues: 21504 | GridSize: 56
Generation 100 | Revalues: 21720 | GridSize: 55
Generation 101 | Revalues: 21938 | GridSize: 60
Generation 102 | Revalues: 22164 | GridSize: 62
Generation 103 | Revalues: 22394 | GridSize: 59
Generation 104 | Revalues: 22606 | GridSize: 60
Generation 105 | Revalues: 22798 | GridSize: 60
Generation 106 | Revalues: 23010 | GridSize: 51
Generation 107 | Revalues: 23240 | GridSize: 51
Generation 108 | Revalues: 23458 | GridSize: 54
Generation 109 | Revalues: 23674 | GridSize: 58
Generation 110 | Revalues: 23866 | GridSize: 61
Generation 111 | Revalues: 24082 | GridSize: 46
Generation 112 | Revalues: 24294 | GridSize: 46
Generation 113 | Revalues: 24522 | GridSize: 55
Generation 114 | Revalues: 24754 | GridSize: 50
Generation 115 | Revalues: 24980 | GridSize: 51
Generation 116 | Revalues: 25188 | GridSize: 48
Generation 117 | Revalues: 25424 | GridSize: 43
Generation 118 | Revalues: 25642 | GridSize: 48
Generation 119 | Revalues: 25868 | GridSize: 49
Generation 120 | Revalues: 26092 | GridSize: 53
Generation 121 | Revalues: 26316 | GridSize: 60
Generation 122 | Revalues: 26530 | GridSize: 65
Generation 123 | Revalues: 26742 | GridSize: 67
