Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 334 | GridSize: 12
Generation 2 | Revalues: 508 | GridSize: 11
Generation 3 | Revalues: 740 | GridSize: 12
Generation 4 | Revalues: 980 | GridSize: 11
Generation 5 | Revalues: 1192 | GridSize: 11
Generation 6 | Revalues: 1422 | GridSize: 14
Generation 7 | Revalues: 1640 | GridSize: 12
Generation 8 | Revalues: 1852 | GridSize: 15
Generation 9 | Revalues: 2054 | GridSize: 13
Generation 10 | Revalues: 2266 | GridSize: 12
Generation 11 | Revalues: 2502 | GridSize: 25
Generation 12 | Revalues: 2722 | GridSize: 20
Generation 13 | Revalues: 2912 | GridSize: 20
Generation 14 | Revalues: 3154 | GridSize: 26
Generation 15 | Revalues: 3386 | GridSize: 28
Generation 16 | Revalues: 3606 | GridSize: 19
Generation 17 | Revalues: 3806 | GridSize: 23
Generation 18 | Revalues: 4028 | GridSize: 30
Generation 19 | Revalues: 4234 | GridSize: 31
Generation 20 | Revalues: 4460 | GridSize: 32
Generation 21 | Revalues: 4688 | GridSize: 34
Generation 22 | Revalues: 4924 | GridSize: 31
Generation 23 | Revalues: 5140 | GridSize: 25
Generation 24 | Revalues: 5352 | GridSize: 25
Generation 25 | Revalues: 5602 | GridSize: 30
Generation 26 | Revalues: 5818 | GridSize: 29
Generation 27 | Revalues: 6058 | GridSize: 30
Generation 28 | Revalues: 6284 | GridSize: 31
Generation 29 | Revalues: 6514 | GridSize: 36
Generation 30 | Revalues: 6718 | GridSize: 33
Generation 31 | Revalues: 6938 | GridSize: 32
Generation 32 | Revalues: 7146 | GridSize: 24
Generation 33 | Revalues: 7382 | GridSize: 27
Generation 34 | Revalues: 7610 | GridSize: 31
Generation 35 | Revalues: 7830 | GridSize: 43
Generation 36 | Revalues: 8070 | GridSize: 36
Generation 37 | Revalues: 8298 | GridSize: 44
Generation 38 | Revalues: 8498 | GridSize: 53
Generation 39 | Revalues: 8722 | GridSize: 51
Generation 40 | Revalues: 8936 | GridSize: 44
Generation 41 | Revalues: 9146 | GridSize: 51
Generation 42 | Revalues: 9366 | GridSize: 50
Generation 43 | Revalues: 9594 | GridSize: 53
Generation 44 | Revalues: 9814 | GridSize: 58
Generation 45 | Revalues: 10044 | GridSize: 62
Generation 46 | Revalues: 10274 | GridSize: 55
Generation 47 | Revalues: 10502 | GridSize: 51
Generation 48 | Revalues: 10726 | GridSize: 46
Generation 49 | Revalues: 10954 | GridSize: 48
Generation 50 | Revalues: 11180 | GridSize: 47
Generation 51 | Revalues: 11388 | GridSize: 54
Generation 52 | Revalues: 11602 | GridSize: 55
Generation 53 | Revalues: 11826 | GridSize: 59
Generation 54 | Revalues: 12016 | GridSize: 61
Generation 55 | Revalues: 12244 | GridSize: 62
Generation 56 | Revalues: 12480 | GridSize: 57
Generation 57 | Revalues: 12688 | GridSize: 63
Generation 58 | Revalues: 12922 | GridSize: 66
Generation 59 | Revalues: 13122 | GridSize: 62
Generation 60 | Revalues: 13346 | GridSize: 68
Generation 61 | Revalues: 13574 | GridSize: 66
Generation 62 | Revalues: 13792 | GridSize: 67
Generation 63 | Revalues: 14024 | GridSize: 61
Generation 64 | Revalues: 14246 | GridSize: 59
Generation 65 | Revalues: 14464 | GridSize: 55
Generation 66 | Revalues: 14666 | GridSize: 51
Generation 67 | Revalues: 14882 | GridSize: 56
Generation 68 | Revalues: 15090 | GridSize: 51
Generation 69 | Revalues: 15314 | GridSize: 57
Generation 70 | Revalues: 15518 | GridSize: 49
Generation 71 | Revalues: 15738 | GridSize: 51
Generation 72 | Revalues: 15956 | GridSize: 55
Generation 73 | Revalues: 16172 | GridSize: 63
Generation 74 | Revalues: 16350 | GridSize: 55
Generation 75 | Revalues: 16574 | GridSize: 57
Generation 76 | Revalues: 16806 | GridSize: 63 | LOCAL SEARCH EXECUTED
Generation 77 | Revalues: 833291 | GridSize: 300 | LOCAL SEARCH EXECUTED
