Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 16
Generation 2 | Revalues: 496 | GridSize: 19
Generation 3 | Revalues: 702 | GridSize: 21
Generation 4 | Revalues: 892 | GridSize: 14
Generation 5 | Revalues: 1078 | GridSize: 21
Generation 6 | Revalues: 1286 | GridSize: 19
Generation 7 | Revalues: 1466 | GridSize: 23
Generation 8 | Revalues: 1622 | GridSize: 27
Generation 9 | Revalues: 1836 | GridSize: 30
Generation 10 | Revalues: 2038 | GridSize: 26
Generation 11 | Revalues: 2260 | GridSize: 26
Generation 12 | Revalues: 2468 | GridSize: 29
Generation 13 | Revalues: 2660 | GridSize: 34
Generation 14 | Revalues: 2856 | GridSize: 45
Generation 15 | Revalues: 3040 | GridSize: 45
Generation 16 | Revalues: 3246 | GridSize: 47
Generation 17 | Revalues: 3446 | GridSize: 50
Generation 18 | Revalues: 3642 | GridSize: 50
Generation 19 | Revalues: 3848 | GridSize: 53
Generation 20 | Revalues: 4048 | GridSize: 53 | LOCAL SEARCH EXECUTED
Generation 21 | Revalues: 6900 | GridSize: 64
Generation 22 | Revalues: 7088 | GridSize: 64
Generation 23 | Revalues: 7290 | GridSize: 64
Generation 24 | Revalues: 7504 | GridSize: 65
Generation 25 | Revalues: 7728 | GridSize: 69
Generation 26 | Revalues: 7936 | GridSize: 71
Generation 27 | Revalues: 8152 | GridSize: 69
Generation 28 | Revalues: 8370 | GridSize: 69
Generation 29 | Revalues: 8576 | GridSize: 60
Generation 30 | Revalues: 8756 | GridSize: 66
Generation 31 | Revalues: 8960 | GridSize: 67
Generation 32 | Revalues: 9146 | GridSize: 66
Generation 33 | Revalues: 9362 | GridSize: 69
Generation 34 | Revalues: 9552 | GridSize: 67
Generation 35 | Revalues: 9728 | GridSize: 64
Generation 36 | Revalues: 9912 | GridSize: 70
Generation 37 | Revalues: 10126 | GridSize: 76
Generation 38 | Revalues: 10340 | GridSize: 58
Generation 39 | Revalues: 10532 | GridSize: 59
Generation 40 | Revalues: 10746 | GridSize: 65
Generation 41 | Revalues: 10930 | GridSize: 68
Generation 42 | Revalues: 11138 | GridSize: 64
Generation 43 | Revalues: 11338 | GridSize: 73
Generation 44 | Revalues: 11512 | GridSize: 70
Generation 45 | Revalues: 11710 | GridSize: 76
Generation 46 | Revalues: 11916 | GridSize: 82
Generation 47 | Revalues: 12136 | GridSize: 80
Generation 48 | Revalues: 12328 | GridSize: 85
Generation 49 | Revalues: 12514 | GridSize: 82
Generation 50 | Revalues: 12732 | GridSize: 72
Generation 51 | Revalues: 12942 | GridSize: 73
Generation 52 | Revalues: 13150 | GridSize: 79
Generation 53 | Revalues: 13334 | GridSize: 83
Generation 54 | Revalues: 13554 | GridSize: 74
Generation 55 | Revalues: 13748 | GridSize: 78
Generation 56 | Revalues: 13976 | GridSize: 82
Generation 57 | Revalues: 14166 | GridSize: 88
Generation 58 | Revalues: 14370 | GridSize: 90
Generation 59 | Revalues: 14592 | GridSize: 85
Generation 60 | Revalues: 14796 | GridSize: 86
Generation 61 | Revalues: 14984 | GridSize: 88
Generation 62 | Revalues: 15188 | GridSize: 81
Generation 63 | Revalues: 15370 | GridSize: 78
Generation 64 | Revalues: 15548 | GridSize: 79
Generation 65 | Revalues: 15752 | GridSize: 82
Generation 66 | Revalues: 15952 | GridSize: 85
Generation 67 | Revalues: 16154 | GridSize: 88
Generation 68 | Revalues: 16338 | GridSize: 78
Generation 69 | Revalues: 16540 | GridSize: 75
Generation 70 | Revalues: 16742 | GridSize: 78
Generation 71 | Revalues: 16944 | GridSize: 80
Generation 72 | Revalues: 17162 | GridSize: 70
Generation 73 | Revalues: 17354 | GridSize: 72
Generation 74 | Revalues: 17560 | GridSize: 75
Generation 75 | Revalues: 17768 | GridSize: 78
Generation 76 | Revalues: 17982 | GridSize: 83
Generation 77 | Revalues: 18188 | GridSize: 88
Generation 78 | Revalues: 18374 | GridSize: 84
Generation 79 | Revalues: 18560 | GridSize: 84
Generation 80 | Revalues: 18758 | GridSize: 86
Generation 81 | Revalues: 18920 | GridSize: 84
Generation 82 | Revalues: 19110 | GridSize: 83
Generation 83 | Revalues: 19340 | GridSize: 80
Generation 84 | Revalues: 19542 | GridSize: 84
Generation 85 | Revalues: 19774 | GridSize: 84
Generation 86 | Revalues: 19974 | GridSize: 91
Generation 87 | Revalues: 20170 | GridSize: 91
Generation 88 | Revalues: 20356 | GridSize: 84
Generation 89 | Revalues: 20568 | GridSize: 82
Generation 90 | Revalues: 20762 | GridSize: 75
Generation 91 | Revalues: 20966 | GridSize: 65
Generation 92 | Revalues: 21182 | GridSize: 67
Generation 93 | Revalues: 21404 | GridSize: 71
Generation 94 | Revalues: 21600 | GridSize: 79
Generation 95 | Revalues: 21776 | GridSize: 81
Generation 96 | Revalues: 21940 | GridSize: 83
Generation 97 | Revalues: 22144 | GridSize: 79
Generation 98 | Revalues: 22322 | GridSize: 83
Generation 99 | Revalues: 22530 | GridSize: 80
Generation 100 | Revalues: 22732 | GridSize: 87
Generation 101 | Revalues: 22926 | GridSize: 89
Generation 102 | Revalues: 23130 | GridSize: 94 | LOCAL SEARCH EXECUTED
Generation 103 | Revalues: 286671 | GridSize: 237 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 379701 | GridSize: 282 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 466209 | GridSize: 297
Generation 106 | Revalues: 466415 | GridSize: 297
Generation 107 | Revalues: 466591 | GridSize: 297
Generation 108 | Revalues: 466779 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 109 | Revalues: 535238 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 110 | Revalues: 612345 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 111 | Revalues: 684710 | GridSize: 300
Generation 112 | Revalues: 684908 | GridSize: 300
Generation 113 | Revalues: 685102 | GridSize: 300
Generation 114 | Revalues: 685308 | GridSize: 300
Generation 115 | Revalues: 685486 | GridSize: 300
Generation 116 | Revalues: 685672 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 117 | Revalues: 761629 | GridSize: 300
Generation 118 | Revalues: 761823 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 119 | Revalues: 835958 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 120 | Revalues: 918782 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 121 | Revalues: 993758 | GridSize: 300 | LOCAL SEARCH EXECUTED
