Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 10
Generation 2 | Revalues: 524 | GridSize: 13
Generation 3 | Revalues: 732 | GridSize: 13
Generation 4 | Revalues: 936 | GridSize: 14
Generation 5 | Revalues: 1178 | GridSize: 7
Generation 6 | Revalues: 1408 | GridSize: 8
Generation 7 | Revalues: 1642 | GridSize: 11
Generation 8 | Revalues: 1854 | GridSize: 14
Generation 9 | Revalues: 2076 | GridSize: 13
Generation 10 | Revalues: 2292 | GridSize: 15
Generation 11 | Revalues: 2488 | GridSize: 15
Generation 12 | Revalues: 2722 | GridSize: 19
Generation 13 | Revalues: 2962 | GridSize: 18
Generation 14 | Revalues: 3176 | GridSize: 22
Generation 15 | Revalues: 3374 | GridSize: 24
Generation 16 | Revalues: 3574 | GridSize: 22
Generation 17 | Revalues: 3810 | GridSize: 26
Generation 18 | Revalues: 4034 | GridSize: 20
Generation 19 | Revalues: 4240 | GridSize: 20
Generation 20 | Revalues: 4474 | GridSize: 23
Generation 21 | Revalues: 4696 | GridSize: 26
Generation 22 | Revalues: 4916 | GridSize: 32
Generation 23 | Revalues: 5144 | GridSize: 29
Generation 24 | Revalues: 5368 | GridSize: 28
Generation 25 | Revalues: 5580 | GridSize: 31
Generation 26 | Revalues: 5796 | GridSize: 24
Generation 27 | Revalues: 6020 | GridSize: 32
Generation 28 | Revalues: 6228 | GridSize: 32
Generation 29 | Revalues: 6460 | GridSize: 28
Generation 30 | Revalues: 6696 | GridSize: 22
Generation 31 | Revalues: 6946 | GridSize: 29
Generation 32 | Revalues: 7156 | GridSize: 21
Generation 33 | Revalues: 7372 | GridSize: 28
Generation 34 | Revalues: 7588 | GridSize: 33
Generation 35 | Revalues: 7800 | GridSize: 33
Generation 36 | Revalues: 8014 | GridSize: 35
Generation 37 | Revalues: 8208 | GridSize: 36
Generation 38 | Revalues: 8442 | GridSize: 29
Generation 39 | Revalues: 8684 | GridSize: 33
Generation 40 | Revalues: 8892 | GridSize: 38
Generation 41 | Revalues: 9092 | GridSize: 28
Generation 42 | Revalues: 9292 | GridSize: 25
Generation 43 | Revalues: 9524 | GridSize: 23
Generation 44 | Revalues: 9748 | GridSize: 22
Generation 45 | Revalues: 9970 | GridSize: 28
Generation 46 | Revalues: 10190 | GridSize: 27
Generation 47 | Revalues: 10436 | GridSize: 27
Generation 48 | Revalues: 10644 | GridSize: 25
Generation 49 | Revalues: 10860 | GridSize: 26
Generation 50 | Revalues: 11092 | GridSize: 32
Generation 51 | Revalues: 11316 | GridSize: 22
Generation 52 | Revalues: 11538 | GridSize: 26
Generation 53 | Revalues: 11746 | GridSize: 30
Generation 54 | Revalues: 11986 | GridSize: 28
Generation 55 | Revalues: 12200 | GridSize: 25
Generation 56 | Revalues: 12424 | GridSize: 25
Generation 57 | Revalues: 12658 | GridSize: 17
Generation 58 | Revalues: 12858 | GridSize: 20
Generation 59 | Revalues: 13078 | GridSize: 19
Generation 60 | Revalues: 13300 | GridSize: 20
Generation 61 | Revalues: 13514 | GridSize: 17
Generation 62 | Revalues: 13746 | GridSize: 19
Generation 63 | Revalues: 13972 | GridSize: 17
Generation 64 | Revalues: 14170 | GridSize: 18
Generation 65 | Revalues: 14398 | GridSize: 21
Generation 66 | Revalues: 14658 | GridSize: 20
Generation 67 | Revalues: 14874 | GridSize: 26
Generation 68 | Revalues: 15088 | GridSize: 26
Generation 69 | Revalues: 15300 | GridSize: 22
Generation 70 | Revalues: 15510 | GridSize: 27
Generation 71 | Revalues: 15722 | GridSize: 28
Generation 72 | Revalues: 15946 | GridSize: 30
Generation 73 | Revalues: 16170 | GridSize: 25
Generation 74 | Revalues: 16382 | GridSize: 26
Generation 75 | Revalues: 16590 | GridSize: 28
Generation 76 | Revalues: 16806 | GridSize: 35
Generation 77 | Revalues: 17036 | GridSize: 38
Generation 78 | Revalues: 17276 | GridSize: 39
Generation 79 | Revalues: 17508 | GridSize: 37
Generation 80 | Revalues: 17726 | GridSize: 33
