Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 8
Generation 2 | Revalues: 536 | GridSize: 6
Generation 3 | Revalues: 776 | GridSize: 10
Generation 4 | Revalues: 992 | GridSize: 15
Generation 5 | Revalues: 1210 | GridSize: 20
Generation 6 | Revalues: 1432 | GridSize: 14
Generation 7 | Revalues: 1660 | GridSize: 22
Generation 8 | Revalues: 1852 | GridSize: 15
Generation 9 | Revalues: 2082 | GridSize: 17
Generation 10 | Revalues: 2292 | GridSize: 9
Generation 11 | Revalues: 2508 | GridSize: 17
Generation 12 | Revalues: 2722 | GridSize: 21
Generation 13 | Revalues: 2936 | GridSize: 17
Generation 14 | Revalues: 3162 | GridSize: 13
Generation 15 | Revalues: 3366 | GridSize: 13
Generation 16 | Revalues: 3578 | GridSize: 20
Generation 17 | Revalues: 3806 | GridSize: 17
Generation 18 | Revalues: 4048 | GridSize: 25
Generation 19 | Revalues: 4274 | GridSize: 29
Generation 20 | Revalues: 4490 | GridSize: 33
Generation 21 | Revalues: 4720 | GridSize: 32
Generation 22 | Revalues: 4934 | GridSize: 20
Generation 23 | Revalues: 5144 | GridSize: 34
Generation 24 | Revalues: 5370 | GridSize: 24
Generation 25 | Revalues: 5584 | GridSize: 24
Generation 26 | Revalues: 5808 | GridSize: 28
Generation 27 | Revalues: 6010 | GridSize: 25
Generation 28 | Revalues: 6258 | GridSize: 22
Generation 29 | Revalues: 6508 | GridSize: 31
Generation 30 | Revalues: 6716 | GridSize: 21
Generation 31 | Revalues: 6932 | GridSize: 16
Generation 32 | Revalues: 7136 | GridSize: 19
Generation 33 | Revalues: 7348 | GridSize: 21
Generation 34 | Revalues: 7546 | GridSize: 21
Generation 35 | Revalues: 7754 | GridSize: 24
Generation 36 | Revalues: 7964 | GridSize: 27
Generation 37 | Revalues: 8168 | GridSize: 27
Generation 38 | Revalues: 8374 | GridSize: 25
Generation 39 | Revalues: 8586 | GridSize: 18
Generation 40 | Revalues: 8800 | GridSize: 21
Generation 41 | Revalues: 9030 | GridSize: 28
Generation 42 | Revalues: 9236 | GridSize: 26
Generation 43 | Revalues: 9458 | GridSize: 22
Generation 44 | Revalues: 9704 | GridSize: 18
Generation 45 | Revalues: 9924 | GridSize: 22
Generation 46 | Revalues: 10146 | GridSize: 27
Generation 47 | Revalues: 10382 | GridSize: 28
Generation 48 | Revalues: 10598 | GridSize: 29
Generation 49 | Revalues: 10814 | GridSize: 24
Generation 50 | Revalues: 11012 | GridSize: 28
Generation 51 | Revalues: 11234 | GridSize: 24
Generation 52 | Revalues: 11458 | GridSize: 27
Generation 53 | Revalues: 11672 | GridSize: 24
Generation 54 | Revalues: 11910 | GridSize: 29
Generation 55 | Revalues: 12122 | GridSize: 32
Generation 56 | Revalues: 12360 | GridSize: 24
Generation 57 | Revalues: 12556 | GridSize: 24
Generation 58 | Revalues: 12768 | GridSize: 32
Generation 59 | Revalues: 12982 | GridSize: 34
Generation 60 | Revalues: 13222 | GridSize: 40
Generation 61 | Revalues: 13418 | GridSize: 32
Generation 62 | Revalues: 13626 | GridSize: 30
Generation 63 | Revalues: 13830 | GridSize: 27
Generation 64 | Revalues: 14042 | GridSize: 23
Generation 65 | Revalues: 14244 | GridSize: 24
Generation 66 | Revalues: 14454 | GridSize: 25
Generation 67 | Revalues: 14666 | GridSize: 28
Generation 68 | Revalues: 14890 | GridSize: 28
Generation 69 | Revalues: 15114 | GridSize: 31
Generation 70 | Revalues: 15320 | GridSize: 25
Generation 71 | Revalues: 15526 | GridSize: 23
Generation 72 | Revalues: 15752 | GridSize: 28
Generation 73 | Revalues: 15958 | GridSize: 32
Generation 74 | Revalues: 16202 | GridSize: 27
Generation 75 | Revalues: 16420 | GridSize: 30
Generation 76 | Revalues: 16632 | GridSize: 38
Generation 77 | Revalues: 16860 | GridSize: 43
Generation 78 | Revalues: 17064 | GridSize: 44
Generation 79 | Revalues: 17274 | GridSize: 51
Generation 80 | Revalues: 17474 | GridSize: 44
Generation 81 | Revalues: 17710 | GridSize: 38 | LOCAL SEARCH EXECUTED
Generation 82 | Revalues: 460021 | GridSize: 299
Generation 83 | Revalues: 460225 | GridSize: 299
Generation 84 | Revalues: 460463 | GridSize: 299
Generation 85 | Revalues: 460671 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 562473 | GridSize: 300
Generation 87 | Revalues: 562703 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 724813 | GridSize: 300
Generation 89 | Revalues: 725053 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 90 | Revalues: 830776 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 940745 | GridSize: 300 | LOCAL SEARCH EXECUTED
