Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 306 | GridSize: 7
Generation 2 | Revalues: 494 | GridSize: 10
Generation 3 | Revalues: 726 | GridSize: 5
Generation 4 | Revalues: 932 | GridSize: 6
Generation 5 | Revalues: 1142 | GridSize: 8
Generation 6 | Revalues: 1330 | GridSize: 9
Generation 7 | Revalues: 1530 | GridSize: 9
Generation 8 | Revalues: 1720 | GridSize: 10
Generation 9 | Revalues: 1926 | GridSize: 11
Generation 10 | Revalues: 2126 | GridSize: 11
Generation 11 | Revalues: 2330 | GridSize: 10
Generation 12 | Revalues: 2532 | GridSize: 10
Generation 13 | Revalues: 2756 | GridSize: 10
Generation 14 | Revalues: 2958 | GridSize: 10
Generation 15 | Revalues: 3168 | GridSize: 11
Generation 16 | Revalues: 3340 | GridSize: 13
Generation 17 | Revalues: 3542 | GridSize: 13
Generation 18 | Revalues: 3778 | GridSize: 14
Generation 19 | Revalues: 3976 | GridSize: 13
Generation 20 | Revalues: 4176 | GridSize: 13
Generation 21 | Revalues: 4418 | GridSize: 13
Generation 22 | Revalues: 4614 | GridSize: 13
Generation 23 | Revalues: 4794 | GridSize: 13
Generation 24 | Revalues: 4986 | GridSize: 13
Generation 25 | Revalues: 5192 | GridSize: 14
Generation 26 | Revalues: 5386 | GridSize: 14
Generation 27 | Revalues: 5592 | GridSize: 14
Generation 28 | Revalues: 5780 | GridSize: 14
Generation 29 | Revalues: 5964 | GridSize: 14
Generation 30 | Revalues: 6156 | GridSize: 14
Generation 31 | Revalues: 6352 | GridSize: 14
Generation 32 | Revalues: 6532 | GridSize: 14
Generation 33 | Revalues: 6748 | GridSize: 14
Generation 34 | Revalues: 6944 | GridSize: 14
Generation 35 | Revalues: 7152 | GridSize: 14
Generation 36 | Revalues: 7352 | GridSize: 14
Generation 37 | Revalues: 7546 | GridSize: 14
Generation 38 | Revalues: 7746 | GridSize: 14
Generation 39 | Revalues: 7944 | GridSize: 14
Generation 40 | Revalues: 8122 | GridSize: 14
Generation 41 | Revalues: 8336 | GridSize: 14
Generation 42 | Revalues: 8544 | GridSize: 14
Generation 43 | Revalues: 8756 | GridSize: 14
Generation 44 | Revalues: 8940 | GridSize: 14
Generation 45 | Revalues: 9158 | GridSize: 14
Generation 46 | Revalues: 9370 | GridSize: 14
Generation 47 | Revalues: 9584 | GridSize: 14
Generation 48 | Revalues: 9788 | GridSize: 14
Generation 49 | Revalues: 9980 | GridSize: 14
Generation 50 | Revalues: 10190 | GridSize: 14
Generation 51 | Revalues: 10354 | GridSize: 14
Generation 52 | Revalues: 10530 | GridSize: 14
Generation 53 | Revalues: 10712 | GridSize: 14
Generation 54 | Revalues: 10928 | GridSize: 14
Generation 55 | Revalues: 11124 | GridSize: 14
Generation 56 | Revalues: 11334 | GridSize: 14
Generation 57 | Revalues: 11538 | GridSize: 14
Generation 58 | Revalues: 11724 | GridSize: 14
Generation 59 | Revalues: 11904 | GridSize: 14
Generation 60 | Revalues: 12122 | GridSize: 14
Generation 61 | Revalues: 12310 | GridSize: 14 | LOCAL SEARCH EXECUTED
Generation 62 | Revalues: 16999 | GridSize: 23
Generation 63 | Revalues: 17201 | GridSize: 23
Generation 64 | Revalues: 17397 | GridSize: 23
Generation 65 | Revalues: 17595 | GridSize: 23
Generation 66 | Revalues: 17761 | GridSize: 23
Generation 67 | Revalues: 17981 | GridSize: 23
Generation 68 | Revalues: 18153 | GridSize: 23
Generation 69 | Revalues: 18343 | GridSize: 23
Generation 70 | Revalues: 18569 | GridSize: 23
Generation 71 | Revalues: 18753 | GridSize: 23
Generation 72 | Revalues: 18967 | GridSize: 23
Generation 73 | Revalues: 19159 | GridSize: 23
Generation 74 | Revalues: 19367 | GridSize: 23 | LOCAL SEARCH EXECUTED
Generation 75 | Revalues: 24364 | GridSize: 24
Generation 76 | Revalues: 24546 | GridSize: 24
Generation 77 | Revalues: 24726 | GridSize: 24
