Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 326 | GridSize: 8
Generation 2 | Revalues: 558 | GridSize: 7
Generation 3 | Revalues: 782 | GridSize: 9
Generation 4 | Revalues: 1004 | GridSize: 7
Generation 5 | Revalues: 1228 | GridSize: 8
Generation 6 | Revalues: 1438 | GridSize: 11
Generation 7 | Revalues: 1660 | GridSize: 7
Generation 8 | Revalues: 1872 | GridSize: 10
Generation 9 | Revalues: 2084 | GridSize: 7
Generation 10 | Revalues: 2292 | GridSize: 7
Generation 11 | Revalues: 2516 | GridSize: 12
Generation 12 | Revalues: 2722 | GridSize: 15
Generation 13 | Revalues: 2920 | GridSize: 11
Generation 14 | Revalues: 3132 | GridSize: 10
Generation 15 | Revalues: 3350 | GridSize: 10
Generation 16 | Revalues: 3568 | GridSize: 15
Generation 17 | Revalues: 3792 | GridSize: 15
Generation 18 | Revalues: 4024 | GridSize: 18
Generation 19 | Revalues: 4246 | GridSize: 17
Generation 20 | Revalues: 4452 | GridSize: 9
Generation 21 | Revalues: 4668 | GridSize: 15
Generation 22 | Revalues: 4872 | GridSize: 13
Generation 23 | Revalues: 5090 | GridSize: 17
Generation 24 | Revalues: 5318 | GridSize: 21
Generation 25 | Revalues: 5536 | GridSize: 23
Generation 26 | Revalues: 5736 | GridSize: 12
Generation 27 | Revalues: 5966 | GridSize: 15
Generation 28 | Revalues: 6184 | GridSize: 20
Generation 29 | Revalues: 6428 | GridSize: 17
Generation 30 | Revalues: 6610 | GridSize: 16
Generation 31 | Revalues: 6842 | GridSize: 19
Generation 32 | Revalues: 7054 | GridSize: 17
Generation 33 | Revalues: 7266 | GridSize: 20
Generation 34 | Revalues: 7484 | GridSize: 18
Generation 35 | Revalues: 7702 | GridSize: 20
Generation 36 | Revalues: 7900 | GridSize: 19
Generation 37 | Revalues: 8108 | GridSize: 23
Generation 38 | Revalues: 8340 | GridSize: 24
Generation 39 | Revalues: 8566 | GridSize: 22
Generation 40 | Revalues: 8782 | GridSize: 28
Generation 41 | Revalues: 9006 | GridSize: 25
Generation 42 | Revalues: 9222 | GridSize: 24
Generation 43 | Revalues: 9442 | GridSize: 26
Generation 44 | Revalues: 9646 | GridSize: 28
Generation 45 | Revalues: 9864 | GridSize: 31
Generation 46 | Revalues: 10086 | GridSize: 28
Generation 47 | Revalues: 10298 | GridSize: 28
Generation 48 | Revalues: 10526 | GridSize: 22
Generation 49 | Revalues: 10752 | GridSize: 20
Generation 50 | Revalues: 10950 | GridSize: 17
Generation 51 | Revalues: 11178 | GridSize: 18
Generation 52 | Revalues: 11416 | GridSize: 18
Generation 53 | Revalues: 11626 | GridSize: 19
Generation 54 | Revalues: 11864 | GridSize: 16
Generation 55 | Revalues: 12084 | GridSize: 16
Generation 56 | Revalues: 12310 | GridSize: 15
Generation 57 | Revalues: 12532 | GridSize: 13
Generation 58 | Revalues: 12736 | GridSize: 13
Generation 59 | Revalues: 12956 | GridSize: 15
Generation 60 | Revalues: 13186 | GridSize: 15
Generation 61 | Revalues: 13400 | GridSize: 16
Generation 62 | Revalues: 13610 | GridSize: 18
Generation 63 | Revalues: 13820 | GridSize: 21
Generation 64 | Revalues: 14058 | GridSize: 27
Generation 65 | Revalues: 14266 | GridSize: 25
Generation 66 | Revalues: 14490 | GridSize: 27
Generation 67 | Revalues: 14708 | GridSize: 30
