Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 280 | GridSize: 18
Generation 2 | Revalues: 498 | GridSize: 19
Generation 3 | Revalues: 700 | GridSize: 23
Generation 4 | Revalues: 930 | GridSize: 22
Generation 5 | Revalues: 1114 | GridSize: 17
Generation 6 | Revalues: 1296 | GridSize: 18
Generation 7 | Revalues: 1486 | GridSize: 27
Generation 8 | Revalues: 1678 | GridSize: 29
Generation 9 | Revalues: 1874 | GridSize: 32
Generation 10 | Revalues: 2054 | GridSize: 31
Generation 11 | Revalues: 2244 | GridSize: 34
Generation 12 | Revalues: 2446 | GridSize: 33
Generation 13 | Revalues: 2666 | GridSize: 35
Generation 14 | Revalues: 2878 | GridSize: 34
Generation 15 | Revalues: 3092 | GridSize: 36
Generation 16 | Revalues: 3290 | GridSize: 41
Generation 17 | Revalues: 3472 | GridSize: 42
Generation 18 | Revalues: 3692 | GridSize: 45
Generation 19 | Revalues: 3922 | GridSize: 46
Generation 20 | Revalues: 4126 | GridSize: 49
Generation 21 | Revalues: 4302 | GridSize: 51
Generation 22 | Revalues: 4490 | GridSize: 53
Generation 23 | Revalues: 4676 | GridSize: 52
Generation 24 | Revalues: 4884 | GridSize: 54
Generation 25 | Revalues: 5094 | GridSize: 56
Generation 26 | Revalues: 5298 | GridSize: 54
Generation 27 | Revalues: 5548 | GridSize: 54
Generation 28 | Revalues: 5750 | GridSize: 56
Generation 29 | Revalues: 5934 | GridSize: 59
Generation 30 | Revalues: 6144 | GridSize: 60
Generation 31 | Revalues: 6338 | GridSize: 61
Generation 32 | Revalues: 6552 | GridSize: 60
Generation 33 | Revalues: 6776 | GridSize: 56
Generation 34 | Revalues: 6974 | GridSize: 58
Generation 35 | Revalues: 7168 | GridSize: 58
Generation 36 | Revalues: 7368 | GridSize: 58
Generation 37 | Revalues: 7572 | GridSize: 60
Generation 38 | Revalues: 7768 | GridSize: 60
Generation 39 | Revalues: 7938 | GridSize: 60
Generation 40 | Revalues: 8146 | GridSize: 62
Generation 41 | Revalues: 8370 | GridSize: 61
Generation 42 | Revalues: 8564 | GridSize: 61
Generation 43 | Revalues: 8770 | GridSize: 62
Generation 44 | Revalues: 8996 | GridSize: 62
Generation 45 | Revalues: 9180 | GridSize: 62
Generation 46 | Revalues: 9374 | GridSize: 63
Generation 47 | Revalues: 9584 | GridSize: 65
Generation 48 | Revalues: 9796 | GridSize: 69
Generation 49 | Revalues: 9986 | GridSize: 68
Generation 50 | Revalues: 10210 | GridSize: 69
Generation 51 | Revalues: 10408 | GridSize: 69
Generation 52 | Revalues: 10612 | GridSize: 72
Generation 53 | Revalues: 10802 | GridSize: 73
Generation 54 | Revalues: 11024 | GridSize: 76
Generation 55 | Revalues: 11208 | GridSize: 73
Generation 56 | Revalues: 11398 | GridSize: 74
Generation 57 | Revalues: 11584 | GridSize: 74
Generation 58 | Revalues: 11786 | GridSize: 70
Generation 59 | Revalues: 11996 | GridSize: 72
Generation 60 | Revalues: 12196 | GridSize: 75
Generation 61 | Revalues: 12410 | GridSize: 73
Generation 62 | Revalues: 12596 | GridSize: 74
Generation 63 | Revalues: 12790 | GridSize: 75
Generation 64 | Revalues: 12996 | GridSize: 78
Generation 65 | Revalues: 13198 | GridSize: 79
Generation 66 | Revalues: 13424 | GridSize: 82
Generation 67 | Revalues: 13634 | GridSize: 81
Generation 68 | Revalues: 13846 | GridSize: 79
Generation 69 | Revalues: 14052 | GridSize: 78
Generation 70 | Revalues: 14252 | GridSize: 78
Generation 71 | Revalues: 14448 | GridSize: 79
Generation 72 | Revalues: 14658 | GridSize: 77
Generation 73 | Revalues: 14842 | GridSize: 77
Generation 74 | Revalues: 15054 | GridSize: 76
Generation 75 | Revalues: 15232 | GridSize: 77
Generation 76 | Revalues: 15430 | GridSize: 77
Generation 77 | Revalues: 15616 | GridSize: 77
Generation 78 | Revalues: 15826 | GridSize: 78
Generation 79 | Revalues: 16010 | GridSize: 78
Generation 80 | Revalues: 16200 | GridSize: 79
Generation 81 | Revalues: 16394 | GridSize: 79
Generation 82 | Revalues: 16596 | GridSize: 80
Generation 83 | Revalues: 16780 | GridSize: 81
Generation 84 | Revalues: 16974 | GridSize: 82
Generation 85 | Revalues: 17180 | GridSize: 82
Generation 86 | Revalues: 17378 | GridSize: 82
Generation 87 | Revalues: 17578 | GridSize: 82
Generation 88 | Revalues: 17778 | GridSize: 82
Generation 89 | Revalues: 17978 | GridSize: 82
Generation 90 | Revalues: 18166 | GridSize: 80
Generation 91 | Revalues: 18334 | GridSize: 82
Generation 92 | Revalues: 18526 | GridSize: 79
Generation 93 | Revalues: 18728 | GridSize: 79
Generation 94 | Revalues: 18936 | GridSize: 79
Generation 95 | Revalues: 19142 | GridSize: 79
Generation 96 | Revalues: 19340 | GridSize: 79
Generation 97 | Revalues: 19546 | GridSize: 80
Generation 98 | Revalues: 19760 | GridSize: 81
Generation 99 | Revalues: 19954 | GridSize: 81
Generation 100 | Revalues: 20164 | GridSize: 81
Generation 101 | Revalues: 20354 | GridSize: 81
Generation 102 | Revalues: 20550 | GridSize: 81
Generation 103 | Revalues: 20760 | GridSize: 81
Generation 104 | Revalues: 20960 | GridSize: 81
Generation 105 | Revalues: 21164 | GridSize: 83
Generation 106 | Revalues: 21368 | GridSize: 83
Generation 107 | Revalues: 21572 | GridSize: 84
Generation 108 | Revalues: 21774 | GridSize: 84
Generation 109 | Revalues: 21968 | GridSize: 84
Generation 110 | Revalues: 22152 | GridSize: 84
Generation 111 | Revalues: 22360 | GridSize: 83
Generation 112 | Revalues: 22568 | GridSize: 84
Generation 113 | Revalues: 22758 | GridSize: 84
Generation 114 | Revalues: 22960 | GridSize: 84
Generation 115 | Revalues: 23188 | GridSize: 85
Generation 116 | Revalues: 23386 | GridSize: 85
Generation 117 | Revalues: 23590 | GridSize: 84
