Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 334 | GridSize: 7
Generation 2 | Revalues: 552 | GridSize: 8
Generation 3 | Revalues: 744 | GridSize: 12
Generation 4 | Revalues: 956 | GridSize: 9
Generation 5 | Revalues: 1184 | GridSize: 8
Generation 6 | Revalues: 1412 | GridSize: 14
Generation 7 | Revalues: 1618 | GridSize: 18
Generation 8 | Revalues: 1844 | GridSize: 15
Generation 9 | Revalues: 2050 | GridSize: 21
Generation 10 | Revalues: 2262 | GridSize: 20
Generation 11 | Revalues: 2476 | GridSize: 23
Generation 12 | Revalues: 2718 | GridSize: 23
Generation 13 | Revalues: 2938 | GridSize: 25
Generation 14 | Revalues: 3156 | GridSize: 27
Generation 15 | Revalues: 3386 | GridSize: 35
Generation 16 | Revalues: 3604 | GridSize: 22
Generation 17 | Revalues: 3828 | GridSize: 30
Generation 18 | Revalues: 4050 | GridSize: 26
Generation 19 | Revalues: 4266 | GridSize: 26
Generation 20 | Revalues: 4504 | GridSize: 27
Generation 21 | Revalues: 4730 | GridSize: 32
Generation 22 | Revalues: 4942 | GridSize: 29
Generation 23 | Revalues: 5160 | GridSize: 36
Generation 24 | Revalues: 5398 | GridSize: 34
Generation 25 | Revalues: 5624 | GridSize: 36
Generation 26 | Revalues: 5836 | GridSize: 33
Generation 27 | Revalues: 6056 | GridSize: 33
Generation 28 | Revalues: 6284 | GridSize: 30
Generation 29 | Revalues: 6520 | GridSize: 34
Generation 30 | Revalues: 6726 | GridSize: 39
Generation 31 | Revalues: 6924 | GridSize: 35
Generation 32 | Revalues: 7136 | GridSize: 30
Generation 33 | Revalues: 7362 | GridSize: 38
Generation 34 | Revalues: 7586 | GridSize: 34
Generation 35 | Revalues: 7822 | GridSize: 42
Generation 36 | Revalues: 8036 | GridSize: 41
Generation 37 | Revalues: 8252 | GridSize: 27
Generation 38 | Revalues: 8470 | GridSize: 29
Generation 39 | Revalues: 8658 | GridSize: 27
Generation 40 | Revalues: 8864 | GridSize: 29
Generation 41 | Revalues: 9082 | GridSize: 33
Generation 42 | Revalues: 9320 | GridSize: 36
Generation 43 | Revalues: 9526 | GridSize: 30
Generation 44 | Revalues: 9744 | GridSize: 25
Generation 45 | Revalues: 9952 | GridSize: 23
Generation 46 | Revalues: 10182 | GridSize: 23
Generation 47 | Revalues: 10422 | GridSize: 29
Generation 48 | Revalues: 10642 | GridSize: 31
Generation 49 | Revalues: 10862 | GridSize: 29
Generation 50 | Revalues: 11098 | GridSize: 36
Generation 51 | Revalues: 11318 | GridSize: 32
Generation 52 | Revalues: 11562 | GridSize: 32
Generation 53 | Revalues: 11790 | GridSize: 28
Generation 54 | Revalues: 12012 | GridSize: 27
Generation 55 | Revalues: 12242 | GridSize: 25
Generation 56 | Revalues: 12478 | GridSize: 21
Generation 57 | Revalues: 12686 | GridSize: 25
Generation 58 | Revalues: 12900 | GridSize: 30
Generation 59 | Revalues: 13114 | GridSize: 39
Generation 60 | Revalues: 13320 | GridSize: 40
Generation 61 | Revalues: 13550 | GridSize: 34
