Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 306 | GridSize: 6
Generation 2 | Revalues: 530 | GridSize: 12
Generation 3 | Revalues: 754 | GridSize: 10
Generation 4 | Revalues: 978 | GridSize: 8
Generation 5 | Revalues: 1174 | GridSize: 10
Generation 6 | Revalues: 1378 | GridSize: 10
Generation 7 | Revalues: 1598 | GridSize: 12
Generation 8 | Revalues: 1810 | GridSize: 19
Generation 9 | Revalues: 2020 | GridSize: 16
Generation 10 | Revalues: 2226 | GridSize: 11
Generation 11 | Revalues: 2438 | GridSize: 20
Generation 12 | Revalues: 2662 | GridSize: 21
Generation 13 | Revalues: 2878 | GridSize: 23
Generation 14 | Revalues: 3084 | GridSize: 29
Generation 15 | Revalues: 3292 | GridSize: 28
Generation 16 | Revalues: 3500 | GridSize: 35
Generation 17 | Revalues: 3708 | GridSize: 26
Generation 18 | Revalues: 3922 | GridSize: 31
Generation 19 | Revalues: 4154 | GridSize: 33
Generation 20 | Revalues: 4382 | GridSize: 26
Generation 21 | Revalues: 4612 | GridSize: 33
Generation 22 | Revalues: 4842 | GridSize: 29
Generation 23 | Revalues: 5064 | GridSize: 30
Generation 24 | Revalues: 5270 | GridSize: 35
Generation 25 | Revalues: 5488 | GridSize: 34
Generation 26 | Revalues: 5716 | GridSize: 35
Generation 27 | Revalues: 5948 | GridSize: 37
Generation 28 | Revalues: 6176 | GridSize: 37
Generation 29 | Revalues: 6394 | GridSize: 29
Generation 30 | Revalues: 6594 | GridSize: 32
Generation 31 | Revalues: 6802 | GridSize: 26
Generation 32 | Revalues: 7036 | GridSize: 27
Generation 33 | Revalues: 7248 | GridSize: 23
Generation 34 | Revalues: 7456 | GridSize: 29
Generation 35 | Revalues: 7672 | GridSize: 26
Generation 36 | Revalues: 7886 | GridSize: 31
Generation 37 | Revalues: 8120 | GridSize: 27
Generation 38 | Revalues: 8350 | GridSize: 22
Generation 39 | Revalues: 8568 | GridSize: 26
Generation 40 | Revalues: 8802 | GridSize: 30
Generation 41 | Revalues: 9022 | GridSize: 36
Generation 42 | Revalues: 9254 | GridSize: 28
Generation 43 | Revalues: 9464 | GridSize: 34
Generation 44 | Revalues: 9696 | GridSize: 31
Generation 45 | Revalues: 9898 | GridSize: 32
Generation 46 | Revalues: 10102 | GridSize: 41
Generation 47 | Revalues: 10346 | GridSize: 42
Generation 48 | Revalues: 10564 | GridSize: 44
Generation 49 | Revalues: 10772 | GridSize: 39
Generation 50 | Revalues: 10982 | GridSize: 49
Generation 51 | Revalues: 11212 | GridSize: 56
Generation 52 | Revalues: 11414 | GridSize: 44
Generation 53 | Revalues: 11662 | GridSize: 47
Generation 54 | Revalues: 11872 | GridSize: 37
Generation 55 | Revalues: 12080 | GridSize: 39
Generation 56 | Revalues: 12294 | GridSize: 42
Generation 57 | Revalues: 12524 | GridSize: 41
Generation 58 | Revalues: 12734 | GridSize: 42
Generation 59 | Revalues: 12942 | GridSize: 47
Generation 60 | Revalues: 13160 | GridSize: 44
Generation 61 | Revalues: 13382 | GridSize: 44
Generation 62 | Revalues: 13594 | GridSize: 42
Generation 63 | Revalues: 13824 | GridSize: 40
Generation 64 | Revalues: 14038 | GridSize: 34
Generation 65 | Revalues: 14242 | GridSize: 32
Generation 66 | Revalues: 14460 | GridSize: 36
Generation 67 | Revalues: 14668 | GridSize: 40
Generation 68 | Revalues: 14882 | GridSize: 27
Generation 69 | Revalues: 15122 | GridSize: 40
Generation 70 | Revalues: 15346 | GridSize: 40
Generation 71 | Revalues: 15546 | GridSize: 45
Generation 72 | Revalues: 15754 | GridSize: 54
Generation 73 | Revalues: 15986 | GridSize: 57
Generation 74 | Revalues: 16198 | GridSize: 53
Generation 75 | Revalues: 16412 | GridSize: 49
Generation 76 | Revalues: 16632 | GridSize: 59
Generation 77 | Revalues: 16838 | GridSize: 48
Generation 78 | Revalues: 17052 | GridSize: 58
Generation 79 | Revalues: 17256 | GridSize: 61
Generation 80 | Revalues: 17488 | GridSize: 58
Generation 81 | Revalues: 17696 | GridSize: 56
Generation 82 | Revalues: 17930 | GridSize: 54
Generation 83 | Revalues: 18138 | GridSize: 48
Generation 84 | Revalues: 18388 | GridSize: 49
Generation 85 | Revalues: 18600 | GridSize: 51
Generation 86 | Revalues: 18820 | GridSize: 51
Generation 87 | Revalues: 19054 | GridSize: 50
Generation 88 | Revalues: 19274 | GridSize: 57
Generation 89 | Revalues: 19474 | GridSize: 59
Generation 90 | Revalues: 19720 | GridSize: 66
Generation 91 | Revalues: 19934 | GridSize: 64
Generation 92 | Revalues: 20178 | GridSize: 51
Generation 93 | Revalues: 20396 | GridSize: 47
Generation 94 | Revalues: 20626 | GridSize: 56
Generation 95 | Revalues: 20858 | GridSize: 64
Generation 96 | Revalues: 21100 | GridSize: 67
Generation 97 | Revalues: 21308 | GridSize: 55
Generation 98 | Revalues: 21518 | GridSize: 52
Generation 99 | Revalues: 21760 | GridSize: 55
Generation 100 | Revalues: 21980 | GridSize: 56
Generation 101 | Revalues: 22194 | GridSize: 62
Generation 102 | Revalues: 22406 | GridSize: 64
Generation 103 | Revalues: 22628 | GridSize: 67
Generation 104 | Revalues: 22872 | GridSize: 66
Generation 105 | Revalues: 23090 | GridSize: 71
Generation 106 | Revalues: 23316 | GridSize: 74
Generation 107 | Revalues: 23556 | GridSize: 76
Generation 108 | Revalues: 23784 | GridSize: 68
Generation 109 | Revalues: 24008 | GridSize: 74
Generation 110 | Revalues: 24208 | GridSize: 71
Generation 111 | Revalues: 24432 | GridSize: 73
Generation 112 | Revalues: 24680 | GridSize: 72
Generation 113 | Revalues: 24900 | GridSize: 69
Generation 114 | Revalues: 25126 | GridSize: 64
Generation 115 | Revalues: 25348 | GridSize: 75
Generation 116 | Revalues: 25570 | GridSize: 76
Generation 117 | Revalues: 25806 | GridSize: 71
Generation 118 | Revalues: 26036 | GridSize: 74
Generation 119 | Revalues: 26220 | GridSize: 76
Generation 120 | Revalues: 26436 | GridSize: 81
Generation 121 | Revalues: 26640 | GridSize: 83
Generation 122 | Revalues: 26854 | GridSize: 83
Generation 123 | Revalues: 27070 | GridSize: 83
Generation 124 | Revalues: 27276 | GridSize: 80
Generation 125 | Revalues: 27484 | GridSize: 78
Generation 126 | Revalues: 27686 | GridSize: 83
Generation 127 | Revalues: 27924 | GridSize: 81
Generation 128 | Revalues: 28130 | GridSize: 83
Generation 129 | Revalues: 28330 | GridSize: 86
Generation 130 | Revalues: 28548 | GridSize: 94
Generation 131 | Revalues: 28748 | GridSize: 95
Generation 132 | Revalues: 28974 | GridSize: 104
Generation 133 | Revalues: 29190 | GridSize: 111
Generation 134 | Revalues: 29396 | GridSize: 118
Generation 135 | Revalues: 29604 | GridSize: 117
Generation 136 | Revalues: 29822 | GridSize: 116
Generation 137 | Revalues: 30016 | GridSize: 123
Generation 138 | Revalues: 30248 | GridSize: 118
Generation 139 | Revalues: 30470 | GridSize: 113
Generation 140 | Revalues: 30684 | GridSize: 111
Generation 141 | Revalues: 30904 | GridSize: 102
Generation 142 | Revalues: 31150 | GridSize: 102
Generation 143 | Revalues: 31394 | GridSize: 99
Generation 144 | Revalues: 31638 | GridSize: 102
Generation 145 | Revalues: 31848 | GridSize: 104
Generation 146 | Revalues: 32058 | GridSize: 93
Generation 147 | Revalues: 32282 | GridSize: 87
Generation 148 | Revalues: 32516 | GridSize: 87
Generation 149 | Revalues: 32728 | GridSize: 86
Generation 150 | Revalues: 32952 | GridSize: 88
Generation 151 | Revalues: 33164 | GridSize: 85
Generation 152 | Revalues: 33378 | GridSize: 87
Generation 153 | Revalues: 33610 | GridSize: 99
Generation 154 | Revalues: 33840 | GridSize: 104
Generation 155 | Revalues: 34044 | GridSize: 107
Generation 156 | Revalues: 34284 | GridSize: 120
Generation 157 | Revalues: 34492 | GridSize: 120
Generation 158 | Revalues: 34694 | GridSize: 116
Generation 159 | Revalues: 34920 | GridSize: 120
Generation 160 | Revalues: 35146 | GridSize: 107
Generation 161 | Revalues: 35380 | GridSize: 109
Generation 162 | Revalues: 35584 | GridSize: 109
Generation 163 | Revalues: 35804 | GridSize: 112
Generation 164 | Revalues: 36022 | GridSize: 120
Generation 165 | Revalues: 36214 | GridSize: 124
Generation 166 | Revalues: 36418 | GridSize: 120
Generation 167 | Revalues: 36642 | GridSize: 119
Generation 168 | Revalues: 36872 | GridSize: 122
Generation 169 | Revalues: 37088 | GridSize: 108
Generation 170 | Revalues: 37330 | GridSize: 103
Generation 171 | Revalues: 37566 | GridSize: 96
Generation 172 | Revalues: 37782 | GridSize: 90
Generation 173 | Revalues: 38024 | GridSize: 93
Generation 174 | Revalues: 38212 | GridSize: 89
Generation 175 | Revalues: 38456 | GridSize: 89
Generation 176 | Revalues: 38682 | GridSize: 86
Generation 177 | Revalues: 38892 | GridSize: 83
Generation 178 | Revalues: 39120 | GridSize: 81
Generation 179 | Revalues: 39336 | GridSize: 75
Generation 180 | Revalues: 39538 | GridSize: 74
Generation 181 | Revalues: 39742 | GridSize: 72
Generation 182 | Revalues: 39964 | GridSize: 80
Generation 183 | Revalues: 40152 | GridSize: 67
Generation 184 | Revalues: 40382 | GridSize: 61
Generation 185 | Revalues: 40602 | GridSize: 62
Generation 186 | Revalues: 40840 | GridSize: 71
Generation 187 | Revalues: 41056 | GridSize: 75
Generation 188 | Revalues: 41304 | GridSize: 78
Generation 189 | Revalues: 41536 | GridSize: 83
Generation 190 | Revalues: 41736 | GridSize: 80
Generation 191 | Revalues: 41962 | GridSize: 86
Generation 192 | Revalues: 42192 | GridSize: 89
Generation 193 | Revalues: 42428 | GridSize: 91
Generation 194 | Revalues: 42632 | GridSize: 92
Generation 195 | Revalues: 42850 | GridSize: 98
Generation 196 | Revalues: 43104 | GridSize: 107
Generation 197 | Revalues: 43300 | GridSize: 106
Generation 198 | Revalues: 43530 | GridSize: 104
Generation 199 | Revalues: 43742 | GridSize: 93
Generation 200 | Revalues: 43958 | GridSize: 88
Generation 201 | Revalues: 44192 | GridSize: 93
Generation 202 | Revalues: 44412 | GridSize: 97
Generation 203 | Revalues: 44626 | GridSize: 97
Generation 204 | Revalues: 44860 | GridSize: 98
Generation 205 | Revalues: 45060 | GridSize: 103
Generation 206 | Revalues: 45308 | GridSize: 104
Generation 207 | Revalues: 45534 | GridSize: 104
Generation 208 | Revalues: 45750 | GridSize: 110
Generation 209 | Revalues: 45942 | GridSize: 107
Generation 210 | Revalues: 46156 | GridSize: 108
Generation 211 | Revalues: 46370 | GridSize: 117
Generation 212 | Revalues: 46598 | GridSize: 115
Generation 213 | Revalues: 46806 | GridSize: 119
Generation 214 | Revalues: 47018 | GridSize: 117
Generation 215 | Revalues: 47252 | GridSize: 117
Generation 216 | Revalues: 47460 | GridSize: 116
Generation 217 | Revalues: 47710 | GridSize: 121
Generation 218 | Revalues: 47928 | GridSize: 123
Generation 219 | Revalues: 48144 | GridSize: 122
Generation 220 | Revalues: 48378 | GridSize: 121
Generation 221 | Revalues: 48592 | GridSize: 122
Generation 222 | Revalues: 48796 | GridSize: 119
Generation 223 | Revalues: 49004 | GridSize: 122
Generation 224 | Revalues: 49226 | GridSize: 121
Generation 225 | Revalues: 49436 | GridSize: 121
Generation 226 | Revalues: 49672 | GridSize: 115
Generation 227 | Revalues: 49898 | GridSize: 112
Generation 228 | Revalues: 50140 | GridSize: 109
Generation 229 | Revalues: 50368 | GridSize: 117
Generation 230 | Revalues: 50576 | GridSize: 115
Generation 231 | Revalues: 50830 | GridSize: 118
Generation 232 | Revalues: 51038 | GridSize: 117
Generation 233 | Revalues: 51250 | GridSize: 119
Generation 234 | Revalues: 51480 | GridSize: 128
Generation 235 | Revalues: 51718 | GridSize: 127
Generation 236 | Revalues: 51942 | GridSize: 134
Generation 237 | Revalues: 52164 | GridSize: 139
Generation 238 | Revalues: 52376 | GridSize: 132
Generation 239 | Revalues: 52602 | GridSize: 136
Generation 240 | Revalues: 52844 | GridSize: 131
Generation 241 | Revalues: 53064 | GridSize: 130
Generation 242 | Revalues: 53286 | GridSize: 130
Generation 243 | Revalues: 53524 | GridSize: 126
Generation 244 | Revalues: 53740 | GridSize: 133
Generation 245 | Revalues: 54002 | GridSize: 141
Generation 246 | Revalues: 54224 | GridSize: 138
Generation 247 | Revalues: 54456 | GridSize: 142
Generation 248 | Revalues: 54674 | GridSize: 139
Generation 249 | Revalues: 54894 | GridSize: 146
Generation 250 | Revalues: 55110 | GridSize: 145
Generation 251 | Revalues: 55340 | GridSize: 147 | LOCAL SEARCH EXECUTED
