Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 20
Generation 2 | Revalues: 494 | GridSize: 17
Generation 3 | Revalues: 710 | GridSize: 26
Generation 4 | Revalues: 906 | GridSize: 28
Generation 5 | Revalues: 1088 | GridSize: 29
Generation 6 | Revalues: 1302 | GridSize: 32
Generation 7 | Revalues: 1518 | GridSize: 35
Generation 8 | Revalues: 1702 | GridSize: 39
Generation 9 | Revalues: 1900 | GridSize: 43
Generation 10 | Revalues: 2094 | GridSize: 44
Generation 11 | Revalues: 2310 | GridSize: 50
Generation 12 | Revalues: 2500 | GridSize: 37
Generation 13 | Revalues: 2684 | GridSize: 38
Generation 14 | Revalues: 2900 | GridSize: 39
Generation 15 | Revalues: 3078 | GridSize: 40
Generation 16 | Revalues: 3286 | GridSize: 43
Generation 17 | Revalues: 3484 | GridSize: 50
Generation 18 | Revalues: 3696 | GridSize: 50
Generation 19 | Revalues: 3906 | GridSize: 54
Generation 20 | Revalues: 4106 | GridSize: 55
Generation 21 | Revalues: 4292 | GridSize: 46
Generation 22 | Revalues: 4470 | GridSize: 46
Generation 23 | Revalues: 4690 | GridSize: 45
Generation 24 | Revalues: 4872 | GridSize: 48
Generation 25 | Revalues: 5072 | GridSize: 54
Generation 26 | Revalues: 5274 | GridSize: 52
Generation 27 | Revalues: 5458 | GridSize: 49
Generation 28 | Revalues: 5650 | GridSize: 50
Generation 29 | Revalues: 5834 | GridSize: 49
Generation 30 | Revalues: 6028 | GridSize: 49
Generation 31 | Revalues: 6240 | GridSize: 54
Generation 32 | Revalues: 6434 | GridSize: 59
Generation 33 | Revalues: 6646 | GridSize: 61
Generation 34 | Revalues: 6818 | GridSize: 62
Generation 35 | Revalues: 7036 | GridSize: 62
Generation 36 | Revalues: 7234 | GridSize: 67
Generation 37 | Revalues: 7412 | GridSize: 67
Generation 38 | Revalues: 7612 | GridSize: 64
Generation 39 | Revalues: 7822 | GridSize: 73
Generation 40 | Revalues: 8022 | GridSize: 68
Generation 41 | Revalues: 8222 | GridSize: 71
Generation 42 | Revalues: 8430 | GridSize: 71
Generation 43 | Revalues: 8644 | GridSize: 70
Generation 44 | Revalues: 8860 | GridSize: 70
Generation 45 | Revalues: 9046 | GridSize: 73
Generation 46 | Revalues: 9244 | GridSize: 69
Generation 47 | Revalues: 9436 | GridSize: 66
Generation 48 | Revalues: 9620 | GridSize: 59
Generation 49 | Revalues: 9818 | GridSize: 67
Generation 50 | Revalues: 10028 | GridSize: 65
Generation 51 | Revalues: 10236 | GridSize: 65
Generation 52 | Revalues: 10452 | GridSize: 69
Generation 53 | Revalues: 10646 | GridSize: 72
Generation 54 | Revalues: 10860 | GridSize: 78
Generation 55 | Revalues: 11058 | GridSize: 83
Generation 56 | Revalues: 11276 | GridSize: 89
Generation 57 | Revalues: 11456 | GridSize: 91
Generation 58 | Revalues: 11664 | GridSize: 82
Generation 59 | Revalues: 11840 | GridSize: 90
Generation 60 | Revalues: 12042 | GridSize: 99
Generation 61 | Revalues: 12236 | GridSize: 100
Generation 62 | Revalues: 12438 | GridSize: 107
Generation 63 | Revalues: 12628 | GridSize: 103
Generation 64 | Revalues: 12850 | GridSize: 96
Generation 65 | Revalues: 13066 | GridSize: 100
Generation 66 | Revalues: 13264 | GridSize: 102
Generation 67 | Revalues: 13474 | GridSize: 98
Generation 68 | Revalues: 13672 | GridSize: 94
Generation 69 | Revalues: 13874 | GridSize: 92
Generation 70 | Revalues: 14058 | GridSize: 93
Generation 71 | Revalues: 14252 | GridSize: 94 | LOCAL SEARCH EXECUTED
Generation 72 | Revalues: 847586 | GridSize: 300 | LOCAL SEARCH EXECUTED
