Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 10
Generation 2 | Revalues: 538 | GridSize: 9
Generation 3 | Revalues: 732 | GridSize: 14
Generation 4 | Revalues: 956 | GridSize: 5
Generation 5 | Revalues: 1156 | GridSize: 9
Generation 6 | Revalues: 1368 | GridSize: 15
Generation 7 | Revalues: 1590 | GridSize: 17
Generation 8 | Revalues: 1804 | GridSize: 11
Generation 9 | Revalues: 2030 | GridSize: 12
Generation 10 | Revalues: 2268 | GridSize: 10
Generation 11 | Revalues: 2486 | GridSize: 11
Generation 12 | Revalues: 2698 | GridSize: 17
Generation 13 | Revalues: 2920 | GridSize: 19
Generation 14 | Revalues: 3152 | GridSize: 15
Generation 15 | Revalues: 3386 | GridSize: 15
Generation 16 | Revalues: 3596 | GridSize: 18
Generation 17 | Revalues: 3810 | GridSize: 21
Generation 18 | Revalues: 4034 | GridSize: 16
Generation 19 | Revalues: 4230 | GridSize: 17
Generation 20 | Revalues: 4458 | GridSize: 16
Generation 21 | Revalues: 4660 | GridSize: 15
Generation 22 | Revalues: 4896 | GridSize: 15
Generation 23 | Revalues: 5098 | GridSize: 18
Generation 24 | Revalues: 5308 | GridSize: 24
Generation 25 | Revalues: 5526 | GridSize: 23
Generation 26 | Revalues: 5740 | GridSize: 19
Generation 27 | Revalues: 5978 | GridSize: 21
Generation 28 | Revalues: 6194 | GridSize: 22
Generation 29 | Revalues: 6412 | GridSize: 22
Generation 30 | Revalues: 6634 | GridSize: 21
Generation 31 | Revalues: 6868 | GridSize: 26
Generation 32 | Revalues: 7102 | GridSize: 27
Generation 33 | Revalues: 7330 | GridSize: 26
Generation 34 | Revalues: 7554 | GridSize: 24
Generation 35 | Revalues: 7766 | GridSize: 28
Generation 36 | Revalues: 7962 | GridSize: 21
Generation 37 | Revalues: 8190 | GridSize: 19
Generation 38 | Revalues: 8406 | GridSize: 19
Generation 39 | Revalues: 8626 | GridSize: 25
Generation 40 | Revalues: 8880 | GridSize: 26
Generation 41 | Revalues: 9086 | GridSize: 22
Generation 42 | Revalues: 9320 | GridSize: 19
Generation 43 | Revalues: 9546 | GridSize: 28
Generation 44 | Revalues: 9768 | GridSize: 28
Generation 45 | Revalues: 10008 | GridSize: 25
Generation 46 | Revalues: 10218 | GridSize: 20
Generation 47 | Revalues: 10434 | GridSize: 26
Generation 48 | Revalues: 10626 | GridSize: 26
