Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 6
Generation 2 | Revalues: 540 | GridSize: 9
Generation 3 | Revalues: 776 | GridSize: 9
Generation 4 | Revalues: 978 | GridSize: 10
Generation 5 | Revalues: 1178 | GridSize: 14
Generation 6 | Revalues: 1388 | GridSize: 13
Generation 7 | Revalues: 1602 | GridSize: 8
Generation 8 | Revalues: 1814 | GridSize: 9
Generation 9 | Revalues: 2026 | GridSize: 7
Generation 10 | Revalues: 2260 | GridSize: 13
Generation 11 | Revalues: 2474 | GridSize: 10
Generation 12 | Revalues: 2684 | GridSize: 12
Generation 13 | Revalues: 2910 | GridSize: 14
Generation 14 | Revalues: 3146 | GridSize: 19
Generation 15 | Revalues: 3388 | GridSize: 22
Generation 16 | Revalues: 3628 | GridSize: 22
Generation 17 | Revalues: 3822 | GridSize: 18
Generation 18 | Revalues: 4032 | GridSize: 17
Generation 19 | Revalues: 4244 | GridSize: 24
Generation 20 | Revalues: 4470 | GridSize: 15
Generation 21 | Revalues: 4692 | GridSize: 21
Generation 22 | Revalues: 4914 | GridSize: 16
Generation 23 | Revalues: 5146 | GridSize: 17
Generation 24 | Revalues: 5346 | GridSize: 14
Generation 25 | Revalues: 5562 | GridSize: 19
Generation 26 | Revalues: 5786 | GridSize: 24
Generation 27 | Revalues: 5998 | GridSize: 26
Generation 28 | Revalues: 6222 | GridSize: 22
Generation 29 | Revalues: 6422 | GridSize: 23
Generation 30 | Revalues: 6634 | GridSize: 18
Generation 31 | Revalues: 6870 | GridSize: 13
Generation 32 | Revalues: 7092 | GridSize: 13
Generation 33 | Revalues: 7322 | GridSize: 15
Generation 34 | Revalues: 7546 | GridSize: 16
Generation 35 | Revalues: 7756 | GridSize: 22
Generation 36 | Revalues: 7972 | GridSize: 28
Generation 37 | Revalues: 8202 | GridSize: 21
Generation 38 | Revalues: 8446 | GridSize: 21
Generation 39 | Revalues: 8672 | GridSize: 21
Generation 40 | Revalues: 8894 | GridSize: 17
Generation 41 | Revalues: 9132 | GridSize: 21
Generation 42 | Revalues: 9344 | GridSize: 22
Generation 43 | Revalues: 9570 | GridSize: 22
Generation 44 | Revalues: 9802 | GridSize: 25
Generation 45 | Revalues: 10026 | GridSize: 31
Generation 46 | Revalues: 10250 | GridSize: 30
Generation 47 | Revalues: 10468 | GridSize: 22
Generation 48 | Revalues: 10678 | GridSize: 26
Generation 49 | Revalues: 10886 | GridSize: 29
Generation 50 | Revalues: 11116 | GridSize: 31
Generation 51 | Revalues: 11364 | GridSize: 28
Generation 52 | Revalues: 11584 | GridSize: 37
Generation 53 | Revalues: 11794 | GridSize: 33
Generation 54 | Revalues: 12012 | GridSize: 28
Generation 55 | Revalues: 12222 | GridSize: 28
Generation 56 | Revalues: 12444 | GridSize: 30
Generation 57 | Revalues: 12650 | GridSize: 27
Generation 58 | Revalues: 12882 | GridSize: 26
Generation 59 | Revalues: 13070 | GridSize: 27
Generation 60 | Revalues: 13276 | GridSize: 31
Generation 61 | Revalues: 13502 | GridSize: 33
Generation 62 | Revalues: 13708 | GridSize: 40
Generation 63 | Revalues: 13920 | GridSize: 40
Generation 64 | Revalues: 14118 | GridSize: 28
Generation 65 | Revalues: 14342 | GridSize: 30
Generation 66 | Revalues: 14538 | GridSize: 35
Generation 67 | Revalues: 14740 | GridSize: 32
Generation 68 | Revalues: 14956 | GridSize: 32
Generation 69 | Revalues: 15162 | GridSize: 32
Generation 70 | Revalues: 15376 | GridSize: 34
Generation 71 | Revalues: 15596 | GridSize: 35
Generation 72 | Revalues: 15818 | GridSize: 40
