Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 278 | GridSize: 18
Generation 2 | Revalues: 490 | GridSize: 13
Generation 3 | Revalues: 710 | GridSize: 22
Generation 4 | Revalues: 902 | GridSize: 25
Generation 5 | Revalues: 1098 | GridSize: 23
Generation 6 | Revalues: 1286 | GridSize: 24
Generation 7 | Revalues: 1500 | GridSize: 24
Generation 8 | Revalues: 1692 | GridSize: 33
Generation 9 | Revalues: 1906 | GridSize: 35
Generation 10 | Revalues: 2112 | GridSize: 42
Generation 11 | Revalues: 2292 | GridSize: 50
Generation 12 | Revalues: 2494 | GridSize: 43
Generation 13 | Revalues: 2694 | GridSize: 47
Generation 14 | Revalues: 2890 | GridSize: 52
Generation 15 | Revalues: 3088 | GridSize: 55
Generation 16 | Revalues: 3268 | GridSize: 58
Generation 17 | Revalues: 3468 | GridSize: 58
Generation 18 | Revalues: 3648 | GridSize: 64
Generation 19 | Revalues: 3836 | GridSize: 65
Generation 20 | Revalues: 4046 | GridSize: 71
Generation 21 | Revalues: 4260 | GridSize: 65
Generation 22 | Revalues: 4454 | GridSize: 59
Generation 23 | Revalues: 4636 | GridSize: 53
Generation 24 | Revalues: 4856 | GridSize: 54
Generation 25 | Revalues: 5064 | GridSize: 61
Generation 26 | Revalues: 5272 | GridSize: 63
Generation 27 | Revalues: 5480 | GridSize: 63
Generation 28 | Revalues: 5678 | GridSize: 64
Generation 29 | Revalues: 5876 | GridSize: 63
Generation 30 | Revalues: 6090 | GridSize: 67
Generation 31 | Revalues: 6290 | GridSize: 65
Generation 32 | Revalues: 6480 | GridSize: 69
Generation 33 | Revalues: 6678 | GridSize: 70
Generation 34 | Revalues: 6880 | GridSize: 68
Generation 35 | Revalues: 7064 | GridSize: 64
Generation 36 | Revalues: 7292 | GridSize: 68
Generation 37 | Revalues: 7464 | GridSize: 62
Generation 38 | Revalues: 7674 | GridSize: 62
Generation 39 | Revalues: 7874 | GridSize: 67
Generation 40 | Revalues: 8070 | GridSize: 70
Generation 41 | Revalues: 8268 | GridSize: 70
Generation 42 | Revalues: 8466 | GridSize: 66
Generation 43 | Revalues: 8642 | GridSize: 65
Generation 44 | Revalues: 8870 | GridSize: 69
Generation 45 | Revalues: 9084 | GridSize: 74
Generation 46 | Revalues: 9294 | GridSize: 72
Generation 47 | Revalues: 9496 | GridSize: 71
Generation 48 | Revalues: 9724 | GridSize: 73
Generation 49 | Revalues: 9962 | GridSize: 74
Generation 50 | Revalues: 10158 | GridSize: 76
Generation 51 | Revalues: 10358 | GridSize: 80
Generation 52 | Revalues: 10554 | GridSize: 75
Generation 53 | Revalues: 10750 | GridSize: 75
Generation 54 | Revalues: 10948 | GridSize: 73
Generation 55 | Revalues: 11146 | GridSize: 70
Generation 56 | Revalues: 11350 | GridSize: 68
Generation 57 | Revalues: 11526 | GridSize: 58
Generation 58 | Revalues: 11748 | GridSize: 63
Generation 59 | Revalues: 11964 | GridSize: 58
Generation 60 | Revalues: 12162 | GridSize: 55
Generation 61 | Revalues: 12366 | GridSize: 56
Generation 62 | Revalues: 12592 | GridSize: 58
Generation 63 | Revalues: 12810 | GridSize: 63
Generation 64 | Revalues: 13000 | GridSize: 65
Generation 65 | Revalues: 13178 | GridSize: 70
Generation 66 | Revalues: 13358 | GridSize: 70
Generation 67 | Revalues: 13566 | GridSize: 72
Generation 68 | Revalues: 13752 | GridSize: 74
Generation 69 | Revalues: 13960 | GridSize: 77
Generation 70 | Revalues: 14158 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 71 | Revalues: 850482 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 72 | Revalues: 979681 | GridSize: 300 | LOCAL SEARCH EXECUTED
