Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 280 | GridSize: 16
Generation 2 | Revalues: 498 | GridSize: 10
Generation 3 | Revalues: 702 | GridSize: 10
Generation 4 | Revalues: 930 | GridSize: 10
Generation 5 | Revalues: 1140 | GridSize: 13
Generation 6 | Revalues: 1356 | GridSize: 17
Generation 7 | Revalues: 1564 | GridSize: 16
Generation 8 | Revalues: 1746 | GridSize: 18
Generation 9 | Revalues: 1934 | GridSize: 21
Generation 10 | Revalues: 2134 | GridSize: 26
Generation 11 | Revalues: 2346 | GridSize: 32
Generation 12 | Revalues: 2540 | GridSize: 34
Generation 13 | Revalues: 2778 | GridSize: 35
Generation 14 | Revalues: 2982 | GridSize: 35
Generation 15 | Revalues: 3192 | GridSize: 38
Generation 16 | Revalues: 3366 | GridSize: 41
Generation 17 | Revalues: 3572 | GridSize: 41
Generation 18 | Revalues: 3772 | GridSize: 44
Generation 19 | Revalues: 4004 | GridSize: 44
Generation 20 | Revalues: 4212 | GridSize: 45
Generation 21 | Revalues: 4410 | GridSize: 49
Generation 22 | Revalues: 4600 | GridSize: 51
Generation 23 | Revalues: 4774 | GridSize: 50
Generation 24 | Revalues: 4962 | GridSize: 52
Generation 25 | Revalues: 5168 | GridSize: 58
Generation 26 | Revalues: 5370 | GridSize: 45
Generation 27 | Revalues: 5578 | GridSize: 48
Generation 28 | Revalues: 5792 | GridSize: 52
Generation 29 | Revalues: 5996 | GridSize: 54
Generation 30 | Revalues: 6194 | GridSize: 52
Generation 31 | Revalues: 6410 | GridSize: 52
Generation 32 | Revalues: 6592 | GridSize: 53
Generation 33 | Revalues: 6786 | GridSize: 55
Generation 34 | Revalues: 6962 | GridSize: 54
Generation 35 | Revalues: 7170 | GridSize: 56
Generation 36 | Revalues: 7380 | GridSize: 51
Generation 37 | Revalues: 7574 | GridSize: 55
Generation 38 | Revalues: 7784 | GridSize: 56
Generation 39 | Revalues: 7964 | GridSize: 60
Generation 40 | Revalues: 8180 | GridSize: 61
Generation 41 | Revalues: 8382 | GridSize: 61
Generation 42 | Revalues: 8574 | GridSize: 60
Generation 43 | Revalues: 8784 | GridSize: 60
Generation 44 | Revalues: 8980 | GridSize: 64
Generation 45 | Revalues: 9198 | GridSize: 63
Generation 46 | Revalues: 9410 | GridSize: 65
Generation 47 | Revalues: 9610 | GridSize: 66
Generation 48 | Revalues: 9806 | GridSize: 62
Generation 49 | Revalues: 10008 | GridSize: 64
Generation 50 | Revalues: 10228 | GridSize: 61
Generation 51 | Revalues: 10428 | GridSize: 64
Generation 52 | Revalues: 10650 | GridSize: 60
Generation 53 | Revalues: 10840 | GridSize: 61
Generation 54 | Revalues: 11038 | GridSize: 66
Generation 55 | Revalues: 11222 | GridSize: 69
Generation 56 | Revalues: 11418 | GridSize: 66
Generation 57 | Revalues: 11620 | GridSize: 63
Generation 58 | Revalues: 11812 | GridSize: 65
Generation 59 | Revalues: 12014 | GridSize: 61
Generation 60 | Revalues: 12212 | GridSize: 63
Generation 61 | Revalues: 12402 | GridSize: 63
Generation 62 | Revalues: 12588 | GridSize: 63
Generation 63 | Revalues: 12800 | GridSize: 65
Generation 64 | Revalues: 13024 | GridSize: 64
Generation 65 | Revalues: 13252 | GridSize: 66
Generation 66 | Revalues: 13462 | GridSize: 67
Generation 67 | Revalues: 13654 | GridSize: 66
Generation 68 | Revalues: 13862 | GridSize: 68
Generation 69 | Revalues: 14064 | GridSize: 69
Generation 70 | Revalues: 14284 | GridSize: 66
Generation 71 | Revalues: 14488 | GridSize: 67
Generation 72 | Revalues: 14682 | GridSize: 71
Generation 73 | Revalues: 14884 | GridSize: 73
Generation 74 | Revalues: 15096 | GridSize: 73
Generation 75 | Revalues: 15276 | GridSize: 74
Generation 76 | Revalues: 15466 | GridSize: 76
Generation 77 | Revalues: 15674 | GridSize: 76
Generation 78 | Revalues: 15874 | GridSize: 77
Generation 79 | Revalues: 16084 | GridSize: 77
Generation 80 | Revalues: 16278 | GridSize: 77
Generation 81 | Revalues: 16492 | GridSize: 81
Generation 82 | Revalues: 16702 | GridSize: 81
Generation 83 | Revalues: 16872 | GridSize: 81
Generation 84 | Revalues: 17070 | GridSize: 79
Generation 85 | Revalues: 17254 | GridSize: 81
Generation 86 | Revalues: 17442 | GridSize: 81
Generation 87 | Revalues: 17660 | GridSize: 79 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 658744 | GridSize: 261 | LOCAL SEARCH EXECUTED
Generation 89 | Revalues: 750471 | GridSize: 281
Generation 90 | Revalues: 750681 | GridSize: 281
Generation 91 | Revalues: 750877 | GridSize: 281 | LOCAL SEARCH EXECUTED
Generation 92 | Revalues: 836717 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 93 | Revalues: 920593 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 94 | Revalues: 995331 | GridSize: 295 | LOCAL SEARCH EXECUTED
