Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 324 | GridSize: 7
Generation 2 | Revalues: 546 | GridSize: 8
Generation 3 | Revalues: 784 | GridSize: 15
Generation 4 | Revalues: 984 | GridSize: 10
Generation 5 | Revalues: 1206 | GridSize: 12
Generation 6 | Revalues: 1404 | GridSize: 13
Generation 7 | Revalues: 1650 | GridSize: 13
Generation 8 | Revalues: 1856 | GridSize: 13
Generation 9 | Revalues: 2080 | GridSize: 14
Generation 10 | Revalues: 2296 | GridSize: 20
Generation 11 | Revalues: 2542 | GridSize: 19
Generation 12 | Revalues: 2808 | GridSize: 10
Generation 13 | Revalues: 3058 | GridSize: 16
Generation 14 | Revalues: 3286 | GridSize: 9
Generation 15 | Revalues: 3494 | GridSize: 10
Generation 16 | Revalues: 3736 | GridSize: 16
Generation 17 | Revalues: 3950 | GridSize: 15
Generation 18 | Revalues: 4178 | GridSize: 19
Generation 19 | Revalues: 4400 | GridSize: 23
Generation 20 | Revalues: 4632 | GridSize: 18
Generation 21 | Revalues: 4844 | GridSize: 23
Generation 22 | Revalues: 5072 | GridSize: 32
Generation 23 | Revalues: 5280 | GridSize: 24
Generation 24 | Revalues: 5516 | GridSize: 29
Generation 25 | Revalues: 5742 | GridSize: 20
Generation 26 | Revalues: 5958 | GridSize: 24
Generation 27 | Revalues: 6176 | GridSize: 25
Generation 28 | Revalues: 6402 | GridSize: 33
Generation 29 | Revalues: 6640 | GridSize: 26
Generation 30 | Revalues: 6878 | GridSize: 27
Generation 31 | Revalues: 7094 | GridSize: 26
Generation 32 | Revalues: 7312 | GridSize: 30
Generation 33 | Revalues: 7554 | GridSize: 28
Generation 34 | Revalues: 7788 | GridSize: 19
Generation 35 | Revalues: 8004 | GridSize: 21
Generation 36 | Revalues: 8226 | GridSize: 25
Generation 37 | Revalues: 8464 | GridSize: 33
Generation 38 | Revalues: 8668 | GridSize: 31
Generation 39 | Revalues: 8868 | GridSize: 38
Generation 40 | Revalues: 9096 | GridSize: 33
Generation 41 | Revalues: 9338 | GridSize: 24
Generation 42 | Revalues: 9560 | GridSize: 29
Generation 43 | Revalues: 9778 | GridSize: 33
Generation 44 | Revalues: 9994 | GridSize: 37
Generation 45 | Revalues: 10194 | GridSize: 44
Generation 46 | Revalues: 10416 | GridSize: 38
Generation 47 | Revalues: 10642 | GridSize: 42
Generation 48 | Revalues: 10868 | GridSize: 32
Generation 49 | Revalues: 11092 | GridSize: 34
Generation 50 | Revalues: 11312 | GridSize: 42
Generation 51 | Revalues: 11534 | GridSize: 41
Generation 52 | Revalues: 11776 | GridSize: 40
Generation 53 | Revalues: 12010 | GridSize: 43
Generation 54 | Revalues: 12218 | GridSize: 41
Generation 55 | Revalues: 12424 | GridSize: 47
Generation 56 | Revalues: 12656 | GridSize: 46
Generation 57 | Revalues: 12878 | GridSize: 38
Generation 58 | Revalues: 13090 | GridSize: 43
Generation 59 | Revalues: 13288 | GridSize: 48
Generation 60 | Revalues: 13510 | GridSize: 50
Generation 61 | Revalues: 13706 | GridSize: 47
Generation 62 | Revalues: 13926 | GridSize: 44
Generation 63 | Revalues: 14156 | GridSize: 56
Generation 64 | Revalues: 14378 | GridSize: 54
Generation 65 | Revalues: 14596 | GridSize: 65
Generation 66 | Revalues: 14814 | GridSize: 65
Generation 67 | Revalues: 15022 | GridSize: 62
Generation 68 | Revalues: 15246 | GridSize: 61
Generation 69 | Revalues: 15454 | GridSize: 62
Generation 70 | Revalues: 15666 | GridSize: 60
Generation 71 | Revalues: 15874 | GridSize: 56
Generation 72 | Revalues: 16102 | GridSize: 56
Generation 73 | Revalues: 16306 | GridSize: 55
Generation 74 | Revalues: 16526 | GridSize: 64
Generation 75 | Revalues: 16730 | GridSize: 59
Generation 76 | Revalues: 16960 | GridSize: 55
Generation 77 | Revalues: 17186 | GridSize: 56
Generation 78 | Revalues: 17416 | GridSize: 61
Generation 79 | Revalues: 17634 | GridSize: 60
Generation 80 | Revalues: 17858 | GridSize: 68
Generation 81 | Revalues: 18076 | GridSize: 68
Generation 82 | Revalues: 18294 | GridSize: 77
Generation 83 | Revalues: 18512 | GridSize: 84
Generation 84 | Revalues: 18734 | GridSize: 74
Generation 85 | Revalues: 18936 | GridSize: 77
Generation 86 | Revalues: 19150 | GridSize: 76
Generation 87 | Revalues: 19352 | GridSize: 90
Generation 88 | Revalues: 19566 | GridSize: 87
Generation 89 | Revalues: 19776 | GridSize: 89
Generation 90 | Revalues: 19982 | GridSize: 91
Generation 91 | Revalues: 20202 | GridSize: 89
Generation 92 | Revalues: 20428 | GridSize: 83
Generation 93 | Revalues: 20656 | GridSize: 85
Generation 94 | Revalues: 20892 | GridSize: 85
Generation 95 | Revalues: 21120 | GridSize: 92
Generation 96 | Revalues: 21362 | GridSize: 94
Generation 97 | Revalues: 21598 | GridSize: 93
Generation 98 | Revalues: 21830 | GridSize: 92
Generation 99 | Revalues: 22054 | GridSize: 86
Generation 100 | Revalues: 22280 | GridSize: 82
Generation 101 | Revalues: 22502 | GridSize: 76
Generation 102 | Revalues: 22710 | GridSize: 75
Generation 103 | Revalues: 22910 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 364662 | GridSize: 300
Generation 105 | Revalues: 364886 | GridSize: 300
Generation 106 | Revalues: 365088 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 107 | Revalues: 487766 | GridSize: 298
Generation 108 | Revalues: 487972 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 109 | Revalues: 607091 | GridSize: 300
Generation 110 | Revalues: 607321 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 111 | Revalues: 717794 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 112 | Revalues: 810154 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 113 | Revalues: 914255 | GridSize: 300 | LOCAL SEARCH EXECUTED
