Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 14
Generation 2 | Revalues: 492 | GridSize: 22
Generation 3 | Revalues: 708 | GridSize: 26
Generation 4 | Revalues: 904 | GridSize: 28
Generation 5 | Revalues: 1092 | GridSize: 35
Generation 6 | Revalues: 1272 | GridSize: 34
Generation 7 | Revalues: 1462 | GridSize: 28
Generation 8 | Revalues: 1654 | GridSize: 35
Generation 9 | Revalues: 1852 | GridSize: 37
Generation 10 | Revalues: 2046 | GridSize: 36
Generation 11 | Revalues: 2260 | GridSize: 35
Generation 12 | Revalues: 2460 | GridSize: 36
Generation 13 | Revalues: 2636 | GridSize: 35
Generation 14 | Revalues: 2852 | GridSize: 35
Generation 15 | Revalues: 3028 | GridSize: 35
Generation 16 | Revalues: 3230 | GridSize: 37
Generation 17 | Revalues: 3430 | GridSize: 38
Generation 18 | Revalues: 3634 | GridSize: 41
Generation 19 | Revalues: 3836 | GridSize: 43
Generation 20 | Revalues: 4074 | GridSize: 44
Generation 21 | Revalues: 4268 | GridSize: 43
Generation 22 | Revalues: 4458 | GridSize: 45
Generation 23 | Revalues: 4676 | GridSize: 46
Generation 24 | Revalues: 4884 | GridSize: 47
Generation 25 | Revalues: 5086 | GridSize: 50
Generation 26 | Revalues: 5298 | GridSize: 50
Generation 27 | Revalues: 5512 | GridSize: 44
Generation 28 | Revalues: 5698 | GridSize: 43
Generation 29 | Revalues: 5906 | GridSize: 43
Generation 30 | Revalues: 6096 | GridSize: 47
Generation 31 | Revalues: 6296 | GridSize: 50
Generation 32 | Revalues: 6480 | GridSize: 51
Generation 33 | Revalues: 6682 | GridSize: 42
Generation 34 | Revalues: 6876 | GridSize: 44
Generation 35 | Revalues: 7088 | GridSize: 47
Generation 36 | Revalues: 7278 | GridSize: 48
Generation 37 | Revalues: 7466 | GridSize: 51
Generation 38 | Revalues: 7658 | GridSize: 49
Generation 39 | Revalues: 7868 | GridSize: 47
Generation 40 | Revalues: 8076 | GridSize: 42
Generation 41 | Revalues: 8250 | GridSize: 48
Generation 42 | Revalues: 8436 | GridSize: 52
Generation 43 | Revalues: 8636 | GridSize: 50
Generation 44 | Revalues: 8834 | GridSize: 53
Generation 45 | Revalues: 9052 | GridSize: 55
Generation 46 | Revalues: 9266 | GridSize: 50
Generation 47 | Revalues: 9456 | GridSize: 53
Generation 48 | Revalues: 9654 | GridSize: 54
Generation 49 | Revalues: 9850 | GridSize: 48
Generation 50 | Revalues: 10048 | GridSize: 49
Generation 51 | Revalues: 10240 | GridSize: 50
Generation 52 | Revalues: 10434 | GridSize: 53
Generation 53 | Revalues: 10630 | GridSize: 49
Generation 54 | Revalues: 10850 | GridSize: 46
Generation 55 | Revalues: 11066 | GridSize: 51
Generation 56 | Revalues: 11248 | GridSize: 50
Generation 57 | Revalues: 11444 | GridSize: 48
Generation 58 | Revalues: 11646 | GridSize: 48
Generation 59 | Revalues: 11846 | GridSize: 51
Generation 60 | Revalues: 12050 | GridSize: 54
Generation 61 | Revalues: 12228 | GridSize: 52
Generation 62 | Revalues: 12426 | GridSize: 51
Generation 63 | Revalues: 12610 | GridSize: 52
Generation 64 | Revalues: 12816 | GridSize: 55
Generation 65 | Revalues: 13026 | GridSize: 54
Generation 66 | Revalues: 13216 | GridSize: 54
Generation 67 | Revalues: 13394 | GridSize: 52
Generation 68 | Revalues: 13576 | GridSize: 54
Generation 69 | Revalues: 13786 | GridSize: 54
Generation 70 | Revalues: 13970 | GridSize: 55
Generation 71 | Revalues: 14152 | GridSize: 55
Generation 72 | Revalues: 14338 | GridSize: 57
Generation 73 | Revalues: 14524 | GridSize: 60
Generation 74 | Revalues: 14718 | GridSize: 63
Generation 75 | Revalues: 14920 | GridSize: 64
Generation 76 | Revalues: 15096 | GridSize: 66
Generation 77 | Revalues: 15278 | GridSize: 67
Generation 78 | Revalues: 15456 | GridSize: 69
Generation 79 | Revalues: 15660 | GridSize: 69
Generation 80 | Revalues: 15846 | GridSize: 68
Generation 81 | Revalues: 16030 | GridSize: 69
Generation 82 | Revalues: 16226 | GridSize: 70
Generation 83 | Revalues: 16400 | GridSize: 73
Generation 84 | Revalues: 16622 | GridSize: 72
Generation 85 | Revalues: 16814 | GridSize: 71
Generation 86 | Revalues: 17004 | GridSize: 72
Generation 87 | Revalues: 17214 | GridSize: 73
Generation 88 | Revalues: 17422 | GridSize: 73
Generation 89 | Revalues: 17630 | GridSize: 72
Generation 90 | Revalues: 17808 | GridSize: 72
Generation 91 | Revalues: 18000 | GridSize: 73
Generation 92 | Revalues: 18202 | GridSize: 69
Generation 93 | Revalues: 18410 | GridSize: 68
Generation 94 | Revalues: 18612 | GridSize: 68
Generation 95 | Revalues: 18816 | GridSize: 68
Generation 96 | Revalues: 19010 | GridSize: 69
Generation 97 | Revalues: 19200 | GridSize: 70
Generation 98 | Revalues: 19420 | GridSize: 71
Generation 99 | Revalues: 19618 | GridSize: 72
Generation 100 | Revalues: 19828 | GridSize: 72
Generation 101 | Revalues: 19992 | GridSize: 71
Generation 102 | Revalues: 20184 | GridSize: 71
Generation 103 | Revalues: 20382 | GridSize: 72
Generation 104 | Revalues: 20580 | GridSize: 72
Generation 105 | Revalues: 20768 | GridSize: 73
Generation 106 | Revalues: 20976 | GridSize: 74
Generation 107 | Revalues: 21166 | GridSize: 76
Generation 108 | Revalues: 21396 | GridSize: 76
Generation 109 | Revalues: 21594 | GridSize: 75
Generation 110 | Revalues: 21762 | GridSize: 76
Generation 111 | Revalues: 21970 | GridSize: 77
Generation 112 | Revalues: 22180 | GridSize: 77
Generation 113 | Revalues: 22366 | GridSize: 78
Generation 114 | Revalues: 22554 | GridSize: 78
Generation 115 | Revalues: 22754 | GridSize: 79
Generation 116 | Revalues: 22946 | GridSize: 77
Generation 117 | Revalues: 23170 | GridSize: 80
Generation 118 | Revalues: 23346 | GridSize: 81
Generation 119 | Revalues: 23536 | GridSize: 80
Generation 120 | Revalues: 23738 | GridSize: 79
Generation 121 | Revalues: 23934 | GridSize: 76
Generation 122 | Revalues: 24144 | GridSize: 76
Generation 123 | Revalues: 24334 | GridSize: 78
Generation 124 | Revalues: 24538 | GridSize: 79
Generation 125 | Revalues: 24774 | GridSize: 80
Generation 126 | Revalues: 24978 | GridSize: 81
Generation 127 | Revalues: 25164 | GridSize: 81
Generation 128 | Revalues: 25356 | GridSize: 83
Generation 129 | Revalues: 25564 | GridSize: 85
Generation 130 | Revalues: 25778 | GridSize: 84
Generation 131 | Revalues: 25966 | GridSize: 86
Generation 132 | Revalues: 26130 | GridSize: 87
Generation 133 | Revalues: 26330 | GridSize: 87
Generation 134 | Revalues: 26520 | GridSize: 84
Generation 135 | Revalues: 26728 | GridSize: 85
Generation 136 | Revalues: 26952 | GridSize: 87
Generation 137 | Revalues: 27142 | GridSize: 84
Generation 138 | Revalues: 27344 | GridSize: 84
Generation 139 | Revalues: 27526 | GridSize: 82
Generation 140 | Revalues: 27716 | GridSize: 82
Generation 141 | Revalues: 27932 | GridSize: 84
Generation 142 | Revalues: 28116 | GridSize: 82
Generation 143 | Revalues: 28342 | GridSize: 81
Generation 144 | Revalues: 28534 | GridSize: 83
Generation 145 | Revalues: 28732 | GridSize: 82
Generation 146 | Revalues: 28910 | GridSize: 78
Generation 147 | Revalues: 29112 | GridSize: 78
Generation 148 | Revalues: 29294 | GridSize: 79
Generation 149 | Revalues: 29498 | GridSize: 80
Generation 150 | Revalues: 29678 | GridSize: 81
Generation 151 | Revalues: 29876 | GridSize: 80
Generation 152 | Revalues: 30080 | GridSize: 83
Generation 153 | Revalues: 30272 | GridSize: 84
Generation 154 | Revalues: 30470 | GridSize: 83
Generation 155 | Revalues: 30670 | GridSize: 84
Generation 156 | Revalues: 30872 | GridSize: 86
Generation 157 | Revalues: 31068 | GridSize: 85
Generation 158 | Revalues: 31262 | GridSize: 85
Generation 159 | Revalues: 31452 | GridSize: 82
Generation 160 | Revalues: 31686 | GridSize: 82
Generation 161 | Revalues: 31884 | GridSize: 83
Generation 162 | Revalues: 32088 | GridSize: 84
Generation 163 | Revalues: 32284 | GridSize: 84
Generation 164 | Revalues: 32498 | GridSize: 86
Generation 165 | Revalues: 32700 | GridSize: 86
Generation 166 | Revalues: 32910 | GridSize: 86
Generation 167 | Revalues: 33086 | GridSize: 86
Generation 168 | Revalues: 33276 | GridSize: 87
Generation 169 | Revalues: 33472 | GridSize: 86
Generation 170 | Revalues: 33692 | GridSize: 86
Generation 171 | Revalues: 33890 | GridSize: 86
Generation 172 | Revalues: 34098 | GridSize: 82
Generation 173 | Revalues: 34300 | GridSize: 82
Generation 174 | Revalues: 34508 | GridSize: 84
Generation 175 | Revalues: 34684 | GridSize: 83
Generation 176 | Revalues: 34884 | GridSize: 85
Generation 177 | Revalues: 35096 | GridSize: 84
Generation 178 | Revalues: 35292 | GridSize: 84
Generation 179 | Revalues: 35498 | GridSize: 85
Generation 180 | Revalues: 35698 | GridSize: 86
Generation 181 | Revalues: 35904 | GridSize: 85
Generation 182 | Revalues: 36116 | GridSize: 86
Generation 183 | Revalues: 36322 | GridSize: 86
Generation 184 | Revalues: 36528 | GridSize: 87
Generation 185 | Revalues: 36742 | GridSize: 85
Generation 186 | Revalues: 36946 | GridSize: 85
Generation 187 | Revalues: 37144 | GridSize: 86
Generation 188 | Revalues: 37356 | GridSize: 88
Generation 189 | Revalues: 37556 | GridSize: 88
Generation 190 | Revalues: 37750 | GridSize: 88
Generation 191 | Revalues: 37982 | GridSize: 88
Generation 192 | Revalues: 38194 | GridSize: 88
Generation 193 | Revalues: 38378 | GridSize: 88
Generation 194 | Revalues: 38560 | GridSize: 88
Generation 195 | Revalues: 38752 | GridSize: 89
Generation 196 | Revalues: 38944 | GridSize: 89
Generation 197 | Revalues: 39130 | GridSize: 89
Generation 198 | Revalues: 39322 | GridSize: 89
Generation 199 | Revalues: 39520 | GridSize: 90
Generation 200 | Revalues: 39708 | GridSize: 91
Generation 201 | Revalues: 39924 | GridSize: 91
Generation 202 | Revalues: 40134 | GridSize: 92
Generation 203 | Revalues: 40328 | GridSize: 93
Generation 204 | Revalues: 40526 | GridSize: 92
Generation 205 | Revalues: 40726 | GridSize: 92
Generation 206 | Revalues: 40910 | GridSize: 91
Generation 207 | Revalues: 41108 | GridSize: 90
Generation 208 | Revalues: 41290 | GridSize: 90
Generation 209 | Revalues: 41476 | GridSize: 91
Generation 210 | Revalues: 41664 | GridSize: 90
Generation 211 | Revalues: 41864 | GridSize: 90
Generation 212 | Revalues: 42072 | GridSize: 91
Generation 213 | Revalues: 42244 | GridSize: 94
Generation 214 | Revalues: 42458 | GridSize: 94
Generation 215 | Revalues: 42682 | GridSize: 94
Generation 216 | Revalues: 42852 | GridSize: 94
Generation 217 | Revalues: 43052 | GridSize: 95
Generation 218 | Revalues: 43254 | GridSize: 91
Generation 219 | Revalues: 43472 | GridSize: 93
Generation 220 | Revalues: 43660 | GridSize: 94
Generation 221 | Revalues: 43868 | GridSize: 95
Generation 222 | Revalues: 44074 | GridSize: 94
Generation 223 | Revalues: 44260 | GridSize: 94
Generation 224 | Revalues: 44444 | GridSize: 95
Generation 225 | Revalues: 44660 | GridSize: 93
Generation 226 | Revalues: 44846 | GridSize: 94
Generation 227 | Revalues: 45060 | GridSize: 94
Generation 228 | Revalues: 45260 | GridSize: 96
Generation 229 | Revalues: 45470 | GridSize: 96
Generation 230 | Revalues: 45698 | GridSize: 96
Generation 231 | Revalues: 45894 | GridSize: 96
Generation 232 | Revalues: 46098 | GridSize: 95
Generation 233 | Revalues: 46302 | GridSize: 95
Generation 234 | Revalues: 46494 | GridSize: 96
Generation 235 | Revalues: 46712 | GridSize: 96
Generation 236 | Revalues: 46878 | GridSize: 95
Generation 237 | Revalues: 47084 | GridSize: 96
Generation 238 | Revalues: 47282 | GridSize: 97
Generation 239 | Revalues: 47476 | GridSize: 98
Generation 240 | Revalues: 47676 | GridSize: 98
Generation 241 | Revalues: 47846 | GridSize: 97
Generation 242 | Revalues: 48066 | GridSize: 97
Generation 243 | Revalues: 48266 | GridSize: 98
Generation 244 | Revalues: 48466 | GridSize: 96
Generation 245 | Revalues: 48656 | GridSize: 97
Generation 246 | Revalues: 48866 | GridSize: 97
Generation 247 | Revalues: 49084 | GridSize: 97
Generation 248 | Revalues: 49272 | GridSize: 93
Generation 249 | Revalues: 49478 | GridSize: 94
Generation 250 | Revalues: 49674 | GridSize: 96
Generation 251 | Revalues: 49866 | GridSize: 100
Generation 252 | Revalues: 50072 | GridSize: 100
Generation 253 | Revalues: 50286 | GridSize: 99
Generation 254 | Revalues: 50474 | GridSize: 99
Generation 255 | Revalues: 50652 | GridSize: 99
Generation 256 | Revalues: 50856 | GridSize: 99
Generation 257 | Revalues: 51070 | GridSize: 101
Generation 258 | Revalues: 51276 | GridSize: 101
Generation 259 | Revalues: 51466 | GridSize: 102
Generation 260 | Revalues: 51634 | GridSize: 102
Generation 261 | Revalues: 51850 | GridSize: 102
Generation 262 | Revalues: 52054 | GridSize: 101
Generation 263 | Revalues: 52266 | GridSize: 101
Generation 264 | Revalues: 52504 | GridSize: 101
Generation 265 | Revalues: 52688 | GridSize: 101
Generation 266 | Revalues: 52894 | GridSize: 101
Generation 267 | Revalues: 53092 | GridSize: 101
Generation 268 | Revalues: 53278 | GridSize: 101
Generation 269 | Revalues: 53468 | GridSize: 102
Generation 270 | Revalues: 53660 | GridSize: 102
Generation 271 | Revalues: 53866 | GridSize: 102
Generation 272 | Revalues: 54052 | GridSize: 103
Generation 273 | Revalues: 54244 | GridSize: 103
Generation 274 | Revalues: 54436 | GridSize: 104
Generation 275 | Revalues: 54668 | GridSize: 103
Generation 276 | Revalues: 54864 | GridSize: 104
Generation 277 | Revalues: 55062 | GridSize: 104
Generation 278 | Revalues: 55292 | GridSize: 104
Generation 279 | Revalues: 55486 | GridSize: 104
Generation 280 | Revalues: 55686 | GridSize: 104
Generation 281 | Revalues: 55878 | GridSize: 104
Generation 282 | Revalues: 56084 | GridSize: 103
Generation 283 | Revalues: 56286 | GridSize: 104
Generation 284 | Revalues: 56476 | GridSize: 105
Generation 285 | Revalues: 56682 | GridSize: 106
Generation 286 | Revalues: 56898 | GridSize: 106
Generation 287 | Revalues: 57114 | GridSize: 107
Generation 288 | Revalues: 57336 | GridSize: 108
Generation 289 | Revalues: 57546 | GridSize: 107
