Generation 128 | Revalues: 25372 | GridSize: 74
Generation 129 | Revalues: 25578 | GridSize: 75
Generation 130 | Revalues: 25790 | GridSize: 74
Generation 131 | Revalues: 25968 | GridSize: 79
Generation 132 | Revalues: 26170 | GridSize: 80
Generation 133 | Revalues: 26362 | GridSize: 83
Generation 134 | Revalues: 26554 | GridSize: 85
Generation 135 | Revalues: 26756 | GridSize: 77
Generation 136 | Revalues: 26974 | GridSize: 73
Generation 137 | Revalues: 27184 | GridSize: 73
Generation 138 | Revalues: 27376 | GridSize: 74
Generation 139 | Revalues: 27586 | GridSize: 70
Generation 140 | Revalues: 27786 | GridSize: 73
Generation 141 | Revalues: 27960 | GridSize: 71
Generation 142 | Revalues: 28170 | GridSize: 70
Generation 143 | Revalues: 28358 | GridSize: 70
Generation 144 | Revalues: 28556 | GridSize: 72
Generation 145 | Revalues: 28750 | GridSize: 73
Generation 146 | Revalues: 28966 | GridSize: 74
Generation 147 | Revalues: 29176 | GridSize: 73
Generation 148 | Revalues: 29384 | GridSize: 72
Generation 149 | Revalues: 29572 | GridSize: 69
Generation 150 | Revalues: 29778 | GridSize: 72
Generation 151 | Revalues: 29980 | GridSize: 75
Generation 152 | Revalues: 30186 | GridSize: 76
Generation 153 | Revalues: 30360 | GridSize: 81
Generation 154 | Revalues: 30572 | GridSize: 84
Generation 155 | Revalues: 30770 | GridSize: 85
Generation 156 | Revalues: 30978 | GridSize: 89
Generation 157 | Revalues: 31192 | GridSize: 88
Generation 158 | Revalues: 31418 | GridSize: 89
Generation 159 | Revalues: 31624 | GridSize: 85
Generation 160 | Revalues: 31814 | GridSize: 84
Generation 161 | Revalues: 31984 | GridSize: 84
Generation 162 | Revalues: 32204 | GridSize: 82
Generation 163 | Revalues: 32410 | GridSize: 82
Generation 164 | Revalues: 32636 | GridSize: 83
Generation 165 | Revalues: 32826 | GridSize: 84
Generation 166 | Revalues: 33014 | GridSize: 86
Generation 167 | Revalues: 33210 | GridSize: 84
Generation 168 | Revalues: 33412 | GridSize: 76
Generation 169 | Revalues: 33606 | GridSize: 77
Generation 170 | Revalues: 33800 | GridSize: 80
Generation 171 | Revalues: 33976 | GridSize: 81
Generation 172 | Revalues: 34172 | GridSize: 85
Generation 173 | Revalues: 34366 | GridSize: 81
Generation 174 | Revalues: 34564 | GridSize: 78
Generation 175 | Revalues: 34742 | GridSize: 80
Generation 176 | Revalues: 34932 | GridSize: 82
Generation 177 | Revalues: 35134 | GridSize: 81
Generation 178 | Revalues: 35326 | GridSize: 82
Generation 179 | Revalues: 35524 | GridSize: 84
Generation 180 | Revalues: 35736 | GridSize: 85
Generation 181 | Revalues: 35948 | GridSize: 84
Generation 182 | Revalues: 36148 | GridSize: 86
Generation 183 | Revalues: 36332 | GridSize: 84
Generation 184 | Revalues: 36514 | GridSize: 80
Generation 185 | Revalues: 36708 | GridSize: 78
Generation 186 | Revalues: 36942 | GridSize: 76
Generation 187 | Revalues: 37150 | GridSize: 77
Generation 188 | Revalues: 37350 | GridSize: 72
Generation 189 | Revalues: 37570 | GridSize: 73
Generation 190 | Revalues: 37770 | GridSize: 75
Generation 191 | Revalues: 37966 | GridSize: 71
Generation 192 | Revalues: 38154 | GridSize: 72
Generation 193 | Revalues: 38332 | GridSize: 73
Generation 194 | Revalues: 38518 | GridSize: 72
Generation 195 | Revalues: 38730 | GridSize: 68
Generation 196 | Revalues: 38896 | GridSize: 69
Generation 197 | Revalues: 39106 | GridSize: 70
Generation 198 | Revalues: 39284 | GridSize: 72
Generation 199 | Revalues: 39492 | GridSize: 77
Generation 200 | Revalues: 39682 | GridSize: 77
Generation 201 | Revalues: 39880 | GridSize: 78
Generation 202 | Revalues: 40094 | GridSize: 80
Generation 203 | Revalues: 40292 | GridSize: 78
Generation 204 | Revalues: 40474 | GridSize: 80
Generation 205 | Revalues: 40672 | GridSize: 82
Generation 206 | Revalues: 40856 | GridSize: 81
Generation 207 | Revalues: 41040 | GridSize: 81
Generation 208 | Revalues: 41246 | GridSize: 76
Generation 209 | Revalues: 41454 | GridSize: 79
Generation 210 | Revalues: 41646 | GridSize: 84
Generation 211 | Revalues: 41830 | GridSize: 86
Generation 212 | Revalues: 42032 | GridSize: 86
Generation 213 | Revalues: 42242 | GridSize: 87
Generation 214 | Revalues: 42426 | GridSize: 87
Generation 215 | Revalues: 42610 | GridSize: 89
Generation 216 | Revalues: 42812 | GridSize: 85
Generation 217 | Revalues: 43024 | GridSize: 85
Generation 218 | Revalues: 43204 | GridSize: 83
Generation 219 | Revalues: 43418 | GridSize: 85
Generation 220 | Revalues: 43598 | GridSize: 87
Generation 221 | Revalues: 43828 | GridSize: 81
Generation 222 | Revalues: 44040 | GridSize: 82
Generation 223 | Revalues: 44222 | GridSize: 81
Generation 224 | Revalues: 44422 | GridSize: 83
Generation 225 | Revalues: 44628 | GridSize: 83
Generation 226 | Revalues: 44822 | GridSize: 83
Generation 227 | Revalues: 44998 | GridSize: 84
Generation 228 | Revalues: 45160 | GridSize: 85
Generation 229 | Revalues: 45368 | GridSize: 80
Generation 230 | Revalues: 45572 | GridSize: 77
Generation 231 | Revalues: 45758 | GridSize: 79
Generation 232 | Revalues: 45970 | GridSize: 79
Generation 233 | Revalues: 46146 | GridSize: 80
Generation 234 | Revalues: 46364 | GridSize: 81
Generation 235 | Revalues: 46558 | GridSize: 82
Generation 236 | Revalues: 46750 | GridSize: 88
Generation 237 | Revalues: 46952 | GridSize: 83
Generation 238 | Revalues: 47160 | GridSize: 90
Generation 239 | Revalues: 47356 | GridSize: 87
Generation 240 | Revalues: 47566 | GridSize: 82
Generation 241 | Revalues: 47766 | GridSize: 79
Generation 242 | Revalues: 47950 | GridSize: 78
Generation 243 | Revalues: 48154 | GridSize: 79
