Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 5
Generation 2 | Revalues: 536 | GridSize: 7
Generation 3 | Revalues: 754 | GridSize: 9
Generation 4 | Revalues: 986 | GridSize: 11
Generation 5 | Revalues: 1216 | GridSize: 11
Generation 6 | Revalues: 1430 | GridSize: 14
Generation 7 | Revalues: 1632 | GridSize: 12
Generation 8 | Revalues: 1834 | GridSize: 14
Generation 9 | Revalues: 2044 | GridSize: 19
Generation 10 | Revalues: 2258 | GridSize: 20
Generation 11 | Revalues: 2470 | GridSize: 18
Generation 12 | Revalues: 2688 | GridSize: 25
Generation 13 | Revalues: 2912 | GridSize: 19
Generation 14 | Revalues: 3116 | GridSize: 17
Generation 15 | Revalues: 3334 | GridSize: 15
Generation 16 | Revalues: 3554 | GridSize: 17
Generation 17 | Revalues: 3752 | GridSize: 13
Generation 18 | Revalues: 3984 | GridSize: 18
Generation 19 | Revalues: 4196 | GridSize: 17
Generation 20 | Revalues: 4414 | GridSize: 10
Generation 21 | Revalues: 4608 | GridSize: 8
Generation 22 | Revalues: 4834 | GridSize: 13
Generation 23 | Revalues: 5050 | GridSize: 14
Generation 24 | Revalues: 5274 | GridSize: 12
Generation 25 | Revalues: 5496 | GridSize: 18
Generation 26 | Revalues: 5702 | GridSize: 20
Generation 27 | Revalues: 5894 | GridSize: 23
Generation 28 | Revalues: 6114 | GridSize: 22
Generation 29 | Revalues: 6326 | GridSize: 19
Generation 30 | Revalues: 6544 | GridSize: 20
Generation 31 | Revalues: 6762 | GridSize: 15
Generation 32 | Revalues: 6986 | GridSize: 15
Generation 33 | Revalues: 7210 | GridSize: 20
Generation 34 | Revalues: 7462 | GridSize: 20
Generation 35 | Revalues: 7676 | GridSize: 19
Generation 36 | Revalues: 7886 | GridSize: 21
Generation 37 | Revalues: 8086 | GridSize: 29
Generation 38 | Revalues: 8324 | GridSize: 25
Generation 39 | Revalues: 8536 | GridSize: 23
Generation 40 | Revalues: 8748 | GridSize: 22
Generation 41 | Revalues: 8988 | GridSize: 21
Generation 42 | Revalues: 9216 | GridSize: 20
Generation 43 | Revalues: 9424 | GridSize: 24
Generation 44 | Revalues: 9632 | GridSize: 30
Generation 45 | Revalues: 9854 | GridSize: 33
Generation 46 | Revalues: 10050 | GridSize: 37
Generation 47 | Revalues: 10284 | GridSize: 33
Generation 48 | Revalues: 10480 | GridSize: 24
Generation 49 | Revalues: 10714 | GridSize: 27
Generation 50 | Revalues: 10942 | GridSize: 28
Generation 51 | Revalues: 11160 | GridSize: 26
Generation 52 | Revalues: 11388 | GridSize: 23
Generation 53 | Revalues: 11600 | GridSize: 25
Generation 54 | Revalues: 11842 | GridSize: 21
Generation 55 | Revalues: 12040 | GridSize: 22
Generation 56 | Revalues: 12268 | GridSize: 13
Generation 57 | Revalues: 12478 | GridSize: 16
Generation 58 | Revalues: 12706 | GridSize: 20
Generation 59 | Revalues: 12930 | GridSize: 23
Generation 60 | Revalues: 13142 | GridSize: 27
Generation 61 | Revalues: 13372 | GridSize: 27
Generation 62 | Revalues: 13608 | GridSize: 21
Generation 63 | Revalues: 13872 | GridSize: 23
Generation 64 | Revalues: 14092 | GridSize: 22
Generation 65 | Revalues: 14308 | GridSize: 19
Generation 66 | Revalues: 14522 | GridSize: 23
Generation 67 | Revalues: 14732 | GridSize: 26
Generation 68 | Revalues: 14952 | GridSize: 27
Generation 69 | Revalues: 15182 | GridSize: 28
Generation 70 | Revalues: 15410 | GridSize: 25
Generation 71 | Revalues: 15610 | GridSize: 26
Generation 72 | Revalues: 15830 | GridSize: 24
Generation 73 | Revalues: 16068 | GridSize: 27
Generation 74 | Revalues: 16282 | GridSize: 31
Generation 75 | Revalues: 16520 | GridSize: 27
Generation 76 | Revalues: 16758 | GridSize: 26
Generation 77 | Revalues: 16974 | GridSize: 26
Generation 78 | Revalues: 17192 | GridSize: 25
Generation 79 | Revalues: 17420 | GridSize: 30
Generation 80 | Revalues: 17638 | GridSize: 34
Generation 81 | Revalues: 17852 | GridSize: 36
Generation 82 | Revalues: 18058 | GridSize: 38
Generation 83 | Revalues: 18298 | GridSize: 40
Generation 84 | Revalues: 18520 | GridSize: 46
Generation 85 | Revalues: 18730 | GridSize: 41
Generation 86 | Revalues: 18948 | GridSize: 39
Generation 87 | Revalues: 19188 | GridSize: 41
Generation 88 | Revalues: 19426 | GridSize: 41
Generation 89 | Revalues: 19640 | GridSize: 43
Generation 90 | Revalues: 19870 | GridSize: 36
Generation 91 | Revalues: 20066 | GridSize: 38
Generation 92 | Revalues: 20294 | GridSize: 34
Generation 93 | Revalues: 20514 | GridSize: 33
Generation 94 | Revalues: 20708 | GridSize: 38
Generation 95 | Revalues: 20938 | GridSize: 39 | LOCAL SEARCH EXECUTED
Generation 96 | Revalues: 419769 | GridSize: 283 | LOCAL SEARCH EXECUTED
Generation 97 | Revalues: 520591 | GridSize: 294
Generation 98 | Revalues: 520823 | GridSize: 291
Generation 99 | Revalues: 521061 | GridSize: 287
Generation 100 | Revalues: 521295 | GridSize: 263 | LOCAL SEARCH EXECUTED
Generation 101 | Revalues: 648711 | GridSize: 290
Generation 102 | Revalues: 648941 | GridSize: 287
Generation 103 | Revalues: 649171 | GridSize: 280 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 736006 | GridSize: 290
Generation 105 | Revalues: 736230 | GridSize: 290
Generation 106 | Revalues: 736436 | GridSize: 280 | LOCAL SEARCH EXECUTED
Generation 107 | Revalues: 803200 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 108 | Revalues: 873702 | GridSize: 286 | LOCAL SEARCH EXECUTED
Generation 109 | Revalues: 929868 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 110 | Revalues: 976741 | GridSize: 296 | LOCAL SEARCH EXECUTED
