Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 298 | GridSize: 4
Generation 2 | Revalues: 504 | GridSize: 17
Generation 3 | Revalues: 698 | GridSize: 20
Generation 4 | Revalues: 912 | GridSize: 16
Generation 5 | Revalues: 1098 | GridSize: 19
Generation 6 | Revalues: 1294 | GridSize: 21
Generation 7 | Revalues: 1472 | GridSize: 18
Generation 8 | Revalues: 1656 | GridSize: 21
Generation 9 | Revalues: 1834 | GridSize: 22
Generation 10 | Revalues: 2020 | GridSize: 29
Generation 11 | Revalues: 2220 | GridSize: 35
Generation 12 | Revalues: 2430 | GridSize: 40
Generation 13 | Revalues: 2632 | GridSize: 32
Generation 14 | Revalues: 2826 | GridSize: 27
Generation 15 | Revalues: 3018 | GridSize: 26
Generation 16 | Revalues: 3226 | GridSize: 28
Generation 17 | Revalues: 3422 | GridSize: 28
Generation 18 | Revalues: 3592 | GridSize: 36
Generation 19 | Revalues: 3776 | GridSize: 39
Generation 20 | Revalues: 3962 | GridSize: 33
Generation 21 | Revalues: 4158 | GridSize: 41
Generation 22 | Revalues: 4358 | GridSize: 40
Generation 23 | Revalues: 4546 | GridSize: 43
Generation 24 | Revalues: 4750 | GridSize: 40
Generation 25 | Revalues: 4964 | GridSize: 42
Generation 26 | Revalues: 5156 | GridSize: 51
Generation 27 | Revalues: 5358 | GridSize: 44
Generation 28 | Revalues: 5548 | GridSize: 47
Generation 29 | Revalues: 5754 | GridSize: 50
Generation 30 | Revalues: 5934 | GridSize: 55
Generation 31 | Revalues: 6146 | GridSize: 57
Generation 32 | Revalues: 6342 | GridSize: 61
Generation 33 | Revalues: 6536 | GridSize: 59
Generation 34 | Revalues: 6738 | GridSize: 60
Generation 35 | Revalues: 6962 | GridSize: 60
Generation 36 | Revalues: 7168 | GridSize: 61
Generation 37 | Revalues: 7364 | GridSize: 59
Generation 38 | Revalues: 7580 | GridSize: 53
Generation 39 | Revalues: 7774 | GridSize: 58
Generation 40 | Revalues: 7958 | GridSize: 61
Generation 41 | Revalues: 8154 | GridSize: 63 | LOCAL SEARCH EXECUTED
Generation 42 | Revalues: 895391 | GridSize: 293 | LOCAL SEARCH EXECUTED
Generation 43 | Revalues: 996695 | GridSize: 299 | LOCAL SEARCH EXECUTED
