Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 9
Generation 2 | Revalues: 542 | GridSize: 10
Generation 3 | Revalues: 754 | GridSize: 14
Generation 4 | Revalues: 966 | GridSize: 11
Generation 5 | Revalues: 1194 | GridSize: 9
Generation 6 | Revalues: 1426 | GridSize: 16
Generation 7 | Revalues: 1624 | GridSize: 12
Generation 8 | Revalues: 1822 | GridSize: 12
Generation 9 | Revalues: 2034 | GridSize: 13
Generation 10 | Revalues: 2270 | GridSize: 11
Generation 11 | Revalues: 2504 | GridSize: 12
Generation 12 | Revalues: 2706 | GridSize: 11
Generation 13 | Revalues: 2916 | GridSize: 14
Generation 14 | Revalues: 3126 | GridSize: 12
Generation 15 | Revalues: 3332 | GridSize: 10
Generation 16 | Revalues: 3532 | GridSize: 13
Generation 17 | Revalues: 3730 | GridSize: 12
Generation 18 | Revalues: 3942 | GridSize: 19
Generation 19 | Revalues: 4162 | GridSize: 17
Generation 20 | Revalues: 4372 | GridSize: 23
Generation 21 | Revalues: 4600 | GridSize: 19
Generation 22 | Revalues: 4812 | GridSize: 24
Generation 23 | Revalues: 5024 | GridSize: 20
Generation 24 | Revalues: 5256 | GridSize: 21
Generation 25 | Revalues: 5452 | GridSize: 23
Generation 26 | Revalues: 5684 | GridSize: 17
Generation 27 | Revalues: 5922 | GridSize: 15
Generation 28 | Revalues: 6140 | GridSize: 17
Generation 29 | Revalues: 6374 | GridSize: 22
Generation 30 | Revalues: 6604 | GridSize: 22
Generation 31 | Revalues: 6826 | GridSize: 11
Generation 32 | Revalues: 7054 | GridSize: 15
Generation 33 | Revalues: 7252 | GridSize: 20
Generation 34 | Revalues: 7480 | GridSize: 26
Generation 35 | Revalues: 7696 | GridSize: 24
Generation 36 | Revalues: 7906 | GridSize: 23
Generation 37 | Revalues: 8144 | GridSize: 25
Generation 38 | Revalues: 8338 | GridSize: 29
Generation 39 | Revalues: 8550 | GridSize: 26
Generation 40 | Revalues: 8772 | GridSize: 23
Generation 41 | Revalues: 9000 | GridSize: 24
Generation 42 | Revalues: 9188 | GridSize: 30
Generation 43 | Revalues: 9412 | GridSize: 31
Generation 44 | Revalues: 9622 | GridSize: 38
Generation 45 | Revalues: 9862 | GridSize: 36
Generation 46 | Revalues: 10078 | GridSize: 34
Generation 47 | Revalues: 10292 | GridSize: 32
