Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 334 | GridSize: 10
Generation 2 | Revalues: 558 | GridSize: 17
Generation 3 | Revalues: 766 | GridSize: 8
Generation 4 | Revalues: 950 | GridSize: 10
Generation 5 | Revalues: 1162 | GridSize: 12
Generation 6 | Revalues: 1382 | GridSize: 8
Generation 7 | Revalues: 1592 | GridSize: 14
Generation 8 | Revalues: 1820 | GridSize: 13
Generation 9 | Revalues: 2040 | GridSize: 15
Generation 10 | Revalues: 2248 | GridSize: 12
Generation 11 | Revalues: 2488 | GridSize: 14
Generation 12 | Revalues: 2708 | GridSize: 16
Generation 13 | Revalues: 2906 | GridSize: 20
Generation 14 | Revalues: 3144 | GridSize: 26
Generation 15 | Revalues: 3378 | GridSize: 24
Generation 16 | Revalues: 3592 | GridSize: 27
Generation 17 | Revalues: 3822 | GridSize: 20
Generation 18 | Revalues: 4040 | GridSize: 22
Generation 19 | Revalues: 4240 | GridSize: 17
Generation 20 | Revalues: 4444 | GridSize: 18
Generation 21 | Revalues: 4672 | GridSize: 22
Generation 22 | Revalues: 4896 | GridSize: 22
Generation 23 | Revalues: 5112 | GridSize: 21
Generation 24 | Revalues: 5352 | GridSize: 16
Generation 25 | Revalues: 5572 | GridSize: 15
Generation 26 | Revalues: 5784 | GridSize: 20
Generation 27 | Revalues: 6000 | GridSize: 16
Generation 28 | Revalues: 6224 | GridSize: 18
Generation 29 | Revalues: 6430 | GridSize: 27
Generation 30 | Revalues: 6668 | GridSize: 29
Generation 31 | Revalues: 6884 | GridSize: 26
Generation 32 | Revalues: 7088 | GridSize: 22
Generation 33 | Revalues: 7306 | GridSize: 27
Generation 34 | Revalues: 7520 | GridSize: 20
Generation 35 | Revalues: 7736 | GridSize: 24
Generation 36 | Revalues: 7950 | GridSize: 24
Generation 37 | Revalues: 8152 | GridSize: 26
Generation 38 | Revalues: 8402 | GridSize: 28
Generation 39 | Revalues: 8596 | GridSize: 25
Generation 40 | Revalues: 8816 | GridSize: 21
Generation 41 | Revalues: 9026 | GridSize: 21
Generation 42 | Revalues: 9264 | GridSize: 18
Generation 43 | Revalues: 9464 | GridSize: 22
Generation 44 | Revalues: 9674 | GridSize: 28 | LOCAL SEARCH EXECUTED
Generation 45 | Revalues: 954516 | GridSize: 300 | LOCAL SEARCH EXECUTED
