Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 14
Generation 2 | Revalues: 508 | GridSize: 25
Generation 3 | Revalues: 690 | GridSize: 27
Generation 4 | Revalues: 896 | GridSize: 20
Generation 5 | Revalues: 1096 | GridSize: 18
Generation 6 | Revalues: 1292 | GridSize: 17
Generation 7 | Revalues: 1504 | GridSize: 29
Generation 8 | Revalues: 1700 | GridSize: 32
Generation 9 | Revalues: 1894 | GridSize: 34
Generation 10 | Revalues: 2104 | GridSize: 34
Generation 11 | Revalues: 2276 | GridSize: 33
Generation 12 | Revalues: 2474 | GridSize: 35 | LOCAL SEARCH EXECUTED
Generation 13 | Revalues: 5156 | GridSize: 50
Generation 14 | Revalues: 5338 | GridSize: 50
Generation 15 | Revalues: 5554 | GridSize: 50
Generation 16 | Revalues: 5792 | GridSize: 50
Generation 17 | Revalues: 5972 | GridSize: 50
Generation 18 | Revalues: 6182 | GridSize: 50
Generation 19 | Revalues: 6372 | GridSize: 50
Generation 20 | Revalues: 6586 | GridSize: 50
Generation 21 | Revalues: 6808 | GridSize: 55
Generation 22 | Revalues: 6988 | GridSize: 54
Generation 23 | Revalues: 7194 | GridSize: 56
Generation 24 | Revalues: 7406 | GridSize: 56
Generation 25 | Revalues: 7634 | GridSize: 57
Generation 26 | Revalues: 7844 | GridSize: 58
Generation 27 | Revalues: 8072 | GridSize: 57
Generation 28 | Revalues: 8258 | GridSize: 58
Generation 29 | Revalues: 8446 | GridSize: 62
Generation 30 | Revalues: 8668 | GridSize: 62
Generation 31 | Revalues: 8866 | GridSize: 59
Generation 32 | Revalues: 9072 | GridSize: 52
Generation 33 | Revalues: 9258 | GridSize: 55
Generation 34 | Revalues: 9452 | GridSize: 60
Generation 35 | Revalues: 9674 | GridSize: 54
Generation 36 | Revalues: 9864 | GridSize: 52
Generation 37 | Revalues: 10060 | GridSize: 51
Generation 38 | Revalues: 10270 | GridSize: 57
Generation 39 | Revalues: 10470 | GridSize: 52
Generation 40 | Revalues: 10656 | GridSize: 52
Generation 41 | Revalues: 10860 | GridSize: 55
Generation 42 | Revalues: 11078 | GridSize: 53
Generation 43 | Revalues: 11272 | GridSize: 49
Generation 44 | Revalues: 11462 | GridSize: 47
Generation 45 | Revalues: 11672 | GridSize: 43
Generation 46 | Revalues: 11848 | GridSize: 42
Generation 47 | Revalues: 12036 | GridSize: 46
Generation 48 | Revalues: 12266 | GridSize: 48
Generation 49 | Revalues: 12494 | GridSize: 54
Generation 50 | Revalues: 12672 | GridSize: 56
Generation 51 | Revalues: 12848 | GridSize: 50
Generation 52 | Revalues: 13048 | GridSize: 39
Generation 53 | Revalues: 13262 | GridSize: 47
Generation 54 | Revalues: 13456 | GridSize: 51
Generation 55 | Revalues: 13632 | GridSize: 54
Generation 56 | Revalues: 13868 | GridSize: 64
Generation 57 | Revalues: 14068 | GridSize: 61
Generation 58 | Revalues: 14298 | GridSize: 69
Generation 59 | Revalues: 14506 | GridSize: 71
Generation 60 | Revalues: 14710 | GridSize: 65
Generation 61 | Revalues: 14914 | GridSize: 71
Generation 62 | Revalues: 15114 | GridSize: 62
Generation 63 | Revalues: 15314 | GridSize: 64
Generation 64 | Revalues: 15518 | GridSize: 68
Generation 65 | Revalues: 15724 | GridSize: 67
Generation 66 | Revalues: 15934 | GridSize: 67
Generation 67 | Revalues: 16144 | GridSize: 62
Generation 68 | Revalues: 16376 | GridSize: 64
Generation 69 | Revalues: 16550 | GridSize: 67
Generation 70 | Revalues: 16760 | GridSize: 56
Generation 71 | Revalues: 16932 | GridSize: 46
Generation 72 | Revalues: 17112 | GridSize: 48
Generation 73 | Revalues: 17330 | GridSize: 45
Generation 74 | Revalues: 17536 | GridSize: 50
Generation 75 | Revalues: 17736 | GridSize: 53
Generation 76 | Revalues: 17932 | GridSize: 52
Generation 77 | Revalues: 18144 | GridSize: 52
Generation 78 | Revalues: 18344 | GridSize: 49
Generation 79 | Revalues: 18538 | GridSize: 48
Generation 80 | Revalues: 18702 | GridSize: 56
Generation 81 | Revalues: 18902 | GridSize: 54
Generation 82 | Revalues: 19092 | GridSize: 61
Generation 83 | Revalues: 19314 | GridSize: 60
Generation 84 | Revalues: 19540 | GridSize: 57
Generation 85 | Revalues: 19726 | GridSize: 57
Generation 86 | Revalues: 19940 | GridSize: 57
Generation 87 | Revalues: 20142 | GridSize: 57
Generation 88 | Revalues: 20330 | GridSize: 55
Generation 89 | Revalues: 20548 | GridSize: 61
Generation 90 | Revalues: 20758 | GridSize: 62
Generation 91 | Revalues: 20950 | GridSize: 52
Generation 92 | Revalues: 21150 | GridSize: 54
Generation 93 | Revalues: 21352 | GridSize: 57
Generation 94 | Revalues: 21540 | GridSize: 60
Generation 95 | Revalues: 21734 | GridSize: 65
Generation 96 | Revalues: 21940 | GridSize: 70
Generation 97 | Revalues: 22144 | GridSize: 78
Generation 98 | Revalues: 22362 | GridSize: 81
Generation 99 | Revalues: 22566 | GridSize: 82
Generation 100 | Revalues: 22756 | GridSize: 86
Generation 101 | Revalues: 22946 | GridSize: 84
Generation 102 | Revalues: 23136 | GridSize: 85
Generation 103 | Revalues: 23340 | GridSize: 85
Generation 104 | Revalues: 23528 | GridSize: 84
Generation 105 | Revalues: 23718 | GridSize: 82
Generation 106 | Revalues: 23910 | GridSize: 80
Generation 107 | Revalues: 24100 | GridSize: 76
Generation 108 | Revalues: 24328 | GridSize: 64
Generation 109 | Revalues: 24510 | GridSize: 63
Generation 110 | Revalues: 24716 | GridSize: 64
Generation 111 | Revalues: 24942 | GridSize: 59
Generation 112 | Revalues: 25148 | GridSize: 61
Generation 113 | Revalues: 25332 | GridSize: 56
Generation 114 | Revalues: 25542 | GridSize: 63
Generation 115 | Revalues: 25784 | GridSize: 66
Generation 116 | Revalues: 25974 | GridSize: 71
Generation 117 | Revalues: 26196 | GridSize: 71
Generation 118 | Revalues: 26400 | GridSize: 72
Generation 119 | Revalues: 26588 | GridSize: 72
Generation 120 | Revalues: 26806 | GridSize: 72
Generation 121 | Revalues: 27010 | GridSize: 66
Generation 122 | Revalues: 27214 | GridSize: 71
Generation 123 | Revalues: 27424 | GridSize: 72
Generation 124 | Revalues: 27618 | GridSize: 78
Generation 125 | Revalues: 27820 | GridSize: 80
Generation 126 | Revalues: 28050 | GridSize: 81
Generation 127 | Revalues: 28258 | GridSize: 77
Generation 128 | Revalues: 28472 | GridSize: 87
Generation 129 | Revalues: 28664 | GridSize: 90
Generation 130 | Revalues: 28874 | GridSize: 93
Generation 131 | Revalues: 29076 | GridSize: 96
Generation 132 | Revalues: 29280 | GridSize: 97
Generation 133 | Revalues: 29478 | GridSize: 101
Generation 134 | Revalues: 29662 | GridSize: 105
Generation 135 | Revalues: 29866 | GridSize: 100
Generation 136 | Revalues: 30066 | GridSize: 97
Generation 137 | Revalues: 30292 | GridSize: 91
Generation 138 | Revalues: 30490 | GridSize: 85
Generation 139 | Revalues: 30704 | GridSize: 85
Generation 140 | Revalues: 30890 | GridSize: 83
Generation 141 | Revalues: 31100 | GridSize: 83
Generation 142 | Revalues: 31302 | GridSize: 85
Generation 143 | Revalues: 31512 | GridSize: 88
Generation 144 | Revalues: 31714 | GridSize: 82
Generation 145 | Revalues: 31916 | GridSize: 82
Generation 146 | Revalues: 32140 | GridSize: 84
