Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 306 | GridSize: 16
Generation 2 | Revalues: 500 | GridSize: 22
Generation 3 | Revalues: 700 | GridSize: 17
Generation 4 | Revalues: 880 | GridSize: 24
Generation 5 | Revalues: 1062 | GridSize: 24
Generation 6 | Revalues: 1274 | GridSize: 16
Generation 7 | Revalues: 1474 | GridSize: 24
Generation 8 | Revalues: 1678 | GridSize: 26
Generation 9 | Revalues: 1884 | GridSize: 25
Generation 10 | Revalues: 2066 | GridSize: 31
Generation 11 | Revalues: 2276 | GridSize: 32
Generation 12 | Revalues: 2468 | GridSize: 32
Generation 13 | Revalues: 2658 | GridSize: 33
Generation 14 | Revalues: 2856 | GridSize: 37
Generation 15 | Revalues: 3056 | GridSize: 38
Generation 16 | Revalues: 3268 | GridSize: 42
Generation 17 | Revalues: 3492 | GridSize: 40
Generation 18 | Revalues: 3674 | GridSize: 43
Generation 19 | Revalues: 3874 | GridSize: 43
Generation 20 | Revalues: 4064 | GridSize: 47
Generation 21 | Revalues: 4260 | GridSize: 50
Generation 22 | Revalues: 4480 | GridSize: 48
Generation 23 | Revalues: 4666 | GridSize: 40
Generation 24 | Revalues: 4858 | GridSize: 38
Generation 25 | Revalues: 5036 | GridSize: 32
Generation 26 | Revalues: 5240 | GridSize: 35
Generation 27 | Revalues: 5456 | GridSize: 32
Generation 28 | Revalues: 5648 | GridSize: 32
Generation 29 | Revalues: 5832 | GridSize: 34
Generation 30 | Revalues: 6042 | GridSize: 38
Generation 31 | Revalues: 6240 | GridSize: 37
Generation 32 | Revalues: 6430 | GridSize: 40
Generation 33 | Revalues: 6630 | GridSize: 44
Generation 34 | Revalues: 6812 | GridSize: 47
Generation 35 | Revalues: 7034 | GridSize: 48
Generation 36 | Revalues: 7228 | GridSize: 50
Generation 37 | Revalues: 7442 | GridSize: 49
Generation 38 | Revalues: 7618 | GridSize: 47
Generation 39 | Revalues: 7818 | GridSize: 50
Generation 40 | Revalues: 8042 | GridSize: 48
Generation 41 | Revalues: 8256 | GridSize: 50
Generation 42 | Revalues: 8456 | GridSize: 50
Generation 43 | Revalues: 8658 | GridSize: 51
Generation 44 | Revalues: 8888 | GridSize: 44
Generation 45 | Revalues: 9094 | GridSize: 46
Generation 46 | Revalues: 9288 | GridSize: 43
Generation 47 | Revalues: 9490 | GridSize: 40
Generation 48 | Revalues: 9676 | GridSize: 41
Generation 49 | Revalues: 9844 | GridSize: 51
Generation 50 | Revalues: 10046 | GridSize: 54
Generation 51 | Revalues: 10234 | GridSize: 55
Generation 52 | Revalues: 10444 | GridSize: 55
Generation 53 | Revalues: 10654 | GridSize: 50
Generation 54 | Revalues: 10870 | GridSize: 56
Generation 55 | Revalues: 11066 | GridSize: 60
Generation 56 | Revalues: 11256 | GridSize: 63
Generation 57 | Revalues: 11454 | GridSize: 71
Generation 58 | Revalues: 11666 | GridSize: 74
Generation 59 | Revalues: 11842 | GridSize: 67
Generation 60 | Revalues: 12042 | GridSize: 70
Generation 61 | Revalues: 12226 | GridSize: 65
Generation 62 | Revalues: 12420 | GridSize: 64
Generation 63 | Revalues: 12640 | GridSize: 64
Generation 64 | Revalues: 12824 | GridSize: 66 | LOCAL SEARCH EXECUTED
Generation 65 | Revalues: 569210 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 66 | Revalues: 869111 | GridSize: 293 | LOCAL SEARCH EXECUTED
Generation 67 | Revalues: 966515 | GridSize: 300 | LOCAL SEARCH EXECUTED
