Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 340 | GridSize: 13
Generation 2 | Revalues: 566 | GridSize: 11
Generation 3 | Revalues: 794 | GridSize: 12
Generation 4 | Revalues: 1008 | GridSize: 13
Generation 5 | Revalues: 1214 | GridSize: 10
Generation 6 | Revalues: 1426 | GridSize: 11
Generation 7 | Revalues: 1644 | GridSize: 11
Generation 8 | Revalues: 1852 | GridSize: 14
Generation 9 | Revalues: 2070 | GridSize: 22
Generation 10 | Revalues: 2302 | GridSize: 18
Generation 11 | Revalues: 2530 | GridSize: 29
Generation 12 | Revalues: 2738 | GridSize: 18
Generation 13 | Revalues: 2968 | GridSize: 17
Generation 14 | Revalues: 3190 | GridSize: 20
Generation 15 | Revalues: 3402 | GridSize: 19
Generation 16 | Revalues: 3636 | GridSize: 24
Generation 17 | Revalues: 3858 | GridSize: 22
Generation 18 | Revalues: 4078 | GridSize: 15
Generation 19 | Revalues: 4300 | GridSize: 19
Generation 20 | Revalues: 4522 | GridSize: 23
Generation 21 | Revalues: 4758 | GridSize: 27
Generation 22 | Revalues: 4972 | GridSize: 21
Generation 23 | Revalues: 5188 | GridSize: 14
Generation 24 | Revalues: 5400 | GridSize: 15
Generation 25 | Revalues: 5626 | GridSize: 26
Generation 26 | Revalues: 5832 | GridSize: 26
Generation 27 | Revalues: 6044 | GridSize: 22
Generation 28 | Revalues: 6282 | GridSize: 22
Generation 29 | Revalues: 6498 | GridSize: 22
Generation 30 | Revalues: 6722 | GridSize: 31
Generation 31 | Revalues: 6942 | GridSize: 29
Generation 32 | Revalues: 7190 | GridSize: 35
Generation 33 | Revalues: 7438 | GridSize: 33
Generation 34 | Revalues: 7684 | GridSize: 25
Generation 35 | Revalues: 7912 | GridSize: 33
Generation 36 | Revalues: 8106 | GridSize: 29
Generation 37 | Revalues: 8332 | GridSize: 25
Generation 38 | Revalues: 8568 | GridSize: 28
Generation 39 | Revalues: 8776 | GridSize: 32
Generation 40 | Revalues: 8990 | GridSize: 32
Generation 41 | Revalues: 9248 | GridSize: 27
Generation 42 | Revalues: 9486 | GridSize: 36
Generation 43 | Revalues: 9712 | GridSize: 38
Generation 44 | Revalues: 9938 | GridSize: 38
Generation 45 | Revalues: 10160 | GridSize: 27
Generation 46 | Revalues: 10386 | GridSize: 31
Generation 47 | Revalues: 10584 | GridSize: 35
Generation 48 | Revalues: 10774 | GridSize: 36
Generation 49 | Revalues: 10992 | GridSize: 38
Generation 50 | Revalues: 11210 | GridSize: 41
Generation 51 | Revalues: 11430 | GridSize: 37
Generation 52 | Revalues: 11658 | GridSize: 38
Generation 53 | Revalues: 11888 | GridSize: 39
Generation 54 | Revalues: 12118 | GridSize: 44
Generation 55 | Revalues: 12316 | GridSize: 41
Generation 56 | Revalues: 12544 | GridSize: 43
Generation 57 | Revalues: 12740 | GridSize: 49
Generation 58 | Revalues: 12958 | GridSize: 50
Generation 59 | Revalues: 13188 | GridSize: 61
Generation 60 | Revalues: 13436 | GridSize: 54
Generation 61 | Revalues: 13672 | GridSize: 48
Generation 62 | Revalues: 13898 | GridSize: 45
Generation 63 | Revalues: 14098 | GridSize: 40
Generation 64 | Revalues: 14316 | GridSize: 39
Generation 65 | Revalues: 14520 | GridSize: 42
Generation 66 | Revalues: 14730 | GridSize: 42
Generation 67 | Revalues: 14928 | GridSize: 43
Generation 68 | Revalues: 15146 | GridSize: 45
Generation 69 | Revalues: 15348 | GridSize: 46
Generation 70 | Revalues: 15556 | GridSize: 45
Generation 71 | Revalues: 15758 | GridSize: 47
Generation 72 | Revalues: 16004 | GridSize: 53
Generation 73 | Revalues: 16242 | GridSize: 56
Generation 74 | Revalues: 16468 | GridSize: 39
Generation 75 | Revalues: 16690 | GridSize: 37
Generation 76 | Revalues: 16926 | GridSize: 39
Generation 77 | Revalues: 17168 | GridSize: 38
Generation 78 | Revalues: 17378 | GridSize: 38
Generation 79 | Revalues: 17602 | GridSize: 32
