Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 282 | GridSize: 14
Generation 2 | Revalues: 498 | GridSize: 24
Generation 3 | Revalues: 706 | GridSize: 27
Generation 4 | Revalues: 918 | GridSize: 30
Generation 5 | Revalues: 1108 | GridSize: 28
Generation 6 | Revalues: 1352 | GridSize: 34
Generation 7 | Revalues: 1564 | GridSize: 32
Generation 8 | Revalues: 1754 | GridSize: 33
Generation 9 | Revalues: 1956 | GridSize: 34
Generation 10 | Revalues: 2178 | GridSize: 39
Generation 11 | Revalues: 2372 | GridSize: 37
Generation 12 | Revalues: 2550 | GridSize: 37
Generation 13 | Revalues: 2734 | GridSize: 43
Generation 14 | Revalues: 2922 | GridSize: 41
Generation 15 | Revalues: 3128 | GridSize: 42
Generation 16 | Revalues: 3318 | GridSize: 47
Generation 17 | Revalues: 3530 | GridSize: 44
Generation 18 | Revalues: 3724 | GridSize: 47
Generation 19 | Revalues: 3942 | GridSize: 54
Generation 20 | Revalues: 4144 | GridSize: 57
Generation 21 | Revalues: 4344 | GridSize: 60
Generation 22 | Revalues: 4534 | GridSize: 61
Generation 23 | Revalues: 4736 | GridSize: 60
Generation 24 | Revalues: 4932 | GridSize: 57
Generation 25 | Revalues: 5130 | GridSize: 61
Generation 26 | Revalues: 5320 | GridSize: 55
Generation 27 | Revalues: 5526 | GridSize: 60
Generation 28 | Revalues: 5712 | GridSize: 50
Generation 29 | Revalues: 5926 | GridSize: 53
Generation 30 | Revalues: 6148 | GridSize: 58
Generation 31 | Revalues: 6318 | GridSize: 59
Generation 32 | Revalues: 6504 | GridSize: 68
Generation 33 | Revalues: 6700 | GridSize: 72
Generation 34 | Revalues: 6896 | GridSize: 75
Generation 35 | Revalues: 7106 | GridSize: 76
Generation 36 | Revalues: 7316 | GridSize: 66
Generation 37 | Revalues: 7522 | GridSize: 68
Generation 38 | Revalues: 7730 | GridSize: 66
Generation 39 | Revalues: 7930 | GridSize: 69
Generation 40 | Revalues: 8126 | GridSize: 73
Generation 41 | Revalues: 8312 | GridSize: 67
Generation 42 | Revalues: 8520 | GridSize: 71
Generation 43 | Revalues: 8708 | GridSize: 70
Generation 44 | Revalues: 8912 | GridSize: 65
Generation 45 | Revalues: 9118 | GridSize: 68
Generation 46 | Revalues: 9324 | GridSize: 71
Generation 47 | Revalues: 9552 | GridSize: 72
Generation 48 | Revalues: 9724 | GridSize: 79
Generation 49 | Revalues: 9934 | GridSize: 79
Generation 50 | Revalues: 10120 | GridSize: 86
Generation 51 | Revalues: 10336 | GridSize: 91
Generation 52 | Revalues: 10530 | GridSize: 91
Generation 53 | Revalues: 10730 | GridSize: 89
Generation 54 | Revalues: 10920 | GridSize: 89
Generation 55 | Revalues: 11130 | GridSize: 88
Generation 56 | Revalues: 11338 | GridSize: 92
Generation 57 | Revalues: 11544 | GridSize: 89
Generation 58 | Revalues: 11734 | GridSize: 84
Generation 59 | Revalues: 11922 | GridSize: 83
Generation 60 | Revalues: 12120 | GridSize: 85
Generation 61 | Revalues: 12310 | GridSize: 80
Generation 62 | Revalues: 12532 | GridSize: 80
Generation 63 | Revalues: 12742 | GridSize: 84
Generation 64 | Revalues: 12942 | GridSize: 84
Generation 65 | Revalues: 13156 | GridSize: 91
Generation 66 | Revalues: 13350 | GridSize: 88
Generation 67 | Revalues: 13540 | GridSize: 92
Generation 68 | Revalues: 13756 | GridSize: 97
Generation 69 | Revalues: 13970 | GridSize: 104
Generation 70 | Revalues: 14162 | GridSize: 106
Generation 71 | Revalues: 14362 | GridSize: 107
Generation 72 | Revalues: 14542 | GridSize: 99
Generation 73 | Revalues: 14728 | GridSize: 98
Generation 74 | Revalues: 14942 | GridSize: 101
Generation 75 | Revalues: 15120 | GridSize: 100
Generation 76 | Revalues: 15320 | GridSize: 101
Generation 77 | Revalues: 15526 | GridSize: 94
Generation 78 | Revalues: 15718 | GridSize: 91
Generation 79 | Revalues: 15904 | GridSize: 88
Generation 80 | Revalues: 16076 | GridSize: 79
Generation 81 | Revalues: 16282 | GridSize: 78
Generation 82 | Revalues: 16490 | GridSize: 82
Generation 83 | Revalues: 16696 | GridSize: 83
Generation 84 | Revalues: 16884 | GridSize: 92
Generation 85 | Revalues: 17066 | GridSize: 86
Generation 86 | Revalues: 17302 | GridSize: 92
Generation 87 | Revalues: 17484 | GridSize: 94
Generation 88 | Revalues: 17694 | GridSize: 98
Generation 89 | Revalues: 17874 | GridSize: 100
Generation 90 | Revalues: 18062 | GridSize: 99
Generation 91 | Revalues: 18280 | GridSize: 101
Generation 92 | Revalues: 18480 | GridSize: 101
Generation 93 | Revalues: 18666 | GridSize: 103
Generation 94 | Revalues: 18876 | GridSize: 102
Generation 95 | Revalues: 19092 | GridSize: 101
Generation 96 | Revalues: 19292 | GridSize: 106
Generation 97 | Revalues: 19488 | GridSize: 96
Generation 98 | Revalues: 19702 | GridSize: 98
Generation 99 | Revalues: 19896 | GridSize: 103
Generation 100 | Revalues: 20098 | GridSize: 104
Generation 101 | Revalues: 20326 | GridSize: 104
Generation 102 | Revalues: 20500 | GridSize: 106
Generation 103 | Revalues: 20710 | GridSize: 107
Generation 104 | Revalues: 20904 | GridSize: 102
