Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 332 | GridSize: 11
Generation 2 | Revalues: 558 | GridSize: 4
Generation 3 | Revalues: 758 | GridSize: 9
Generation 4 | Revalues: 968 | GridSize: 13
Generation 5 | Revalues: 1180 | GridSize: 13
Generation 6 | Revalues: 1404 | GridSize: 11
Generation 7 | Revalues: 1630 | GridSize: 9
Generation 8 | Revalues: 1830 | GridSize: 13
Generation 9 | Revalues: 2060 | GridSize: 10
Generation 10 | Revalues: 2294 | GridSize: 14
Generation 11 | Revalues: 2480 | GridSize: 11
Generation 12 | Revalues: 2716 | GridSize: 12
Generation 13 | Revalues: 2916 | GridSize: 11
Generation 14 | Revalues: 3152 | GridSize: 16
Generation 15 | Revalues: 3372 | GridSize: 20
Generation 16 | Revalues: 3600 | GridSize: 29
Generation 17 | Revalues: 3812 | GridSize: 21
Generation 18 | Revalues: 4034 | GridSize: 22
Generation 19 | Revalues: 4242 | GridSize: 27
Generation 20 | Revalues: 4480 | GridSize: 33
Generation 21 | Revalues: 4720 | GridSize: 18
Generation 22 | Revalues: 4910 | GridSize: 18
Generation 23 | Revalues: 5152 | GridSize: 23
Generation 24 | Revalues: 5388 | GridSize: 15
Generation 25 | Revalues: 5614 | GridSize: 20
Generation 26 | Revalues: 5824 | GridSize: 22
Generation 27 | Revalues: 6026 | GridSize: 24
Generation 28 | Revalues: 6246 | GridSize: 22
Generation 29 | Revalues: 6462 | GridSize: 22
Generation 30 | Revalues: 6682 | GridSize: 19
Generation 31 | Revalues: 6906 | GridSize: 18
Generation 32 | Revalues: 7132 | GridSize: 23
Generation 33 | Revalues: 7362 | GridSize: 19
Generation 34 | Revalues: 7570 | GridSize: 20
Generation 35 | Revalues: 7780 | GridSize: 17
Generation 36 | Revalues: 7992 | GridSize: 19
Generation 37 | Revalues: 8200 | GridSize: 17
Generation 38 | Revalues: 8424 | GridSize: 21
Generation 39 | Revalues: 8624 | GridSize: 17
Generation 40 | Revalues: 8852 | GridSize: 19
Generation 41 | Revalues: 9072 | GridSize: 15
Generation 42 | Revalues: 9284 | GridSize: 18
Generation 43 | Revalues: 9506 | GridSize: 19
Generation 44 | Revalues: 9744 | GridSize: 20
Generation 45 | Revalues: 9948 | GridSize: 25
Generation 46 | Revalues: 10154 | GridSize: 24
Generation 47 | Revalues: 10374 | GridSize: 29
Generation 48 | Revalues: 10604 | GridSize: 26
Generation 49 | Revalues: 10830 | GridSize: 30
Generation 50 | Revalues: 11062 | GridSize: 27
Generation 51 | Revalues: 11288 | GridSize: 32
Generation 52 | Revalues: 11522 | GridSize: 33
Generation 53 | Revalues: 11732 | GridSize: 33
Generation 54 | Revalues: 11964 | GridSize: 36
Generation 55 | Revalues: 12210 | GridSize: 38
Generation 56 | Revalues: 12426 | GridSize: 31
Generation 57 | Revalues: 12654 | GridSize: 34
Generation 58 | Revalues: 12882 | GridSize: 37
Generation 59 | Revalues: 13110 | GridSize: 38
Generation 60 | Revalues: 13336 | GridSize: 40
Generation 61 | Revalues: 13568 | GridSize: 30
Generation 62 | Revalues: 13760 | GridSize: 28
Generation 63 | Revalues: 14000 | GridSize: 24
Generation 64 | Revalues: 14242 | GridSize: 27
Generation 65 | Revalues: 14450 | GridSize: 29
Generation 66 | Revalues: 14672 | GridSize: 26
Generation 67 | Revalues: 14876 | GridSize: 27
Generation 68 | Revalues: 15070 | GridSize: 24
Generation 69 | Revalues: 15288 | GridSize: 27
Generation 70 | Revalues: 15486 | GridSize: 31
Generation 71 | Revalues: 15708 | GridSize: 34
Generation 72 | Revalues: 15904 | GridSize: 36
Generation 73 | Revalues: 16126 | GridSize: 32
Generation 74 | Revalues: 16334 | GridSize: 35
Generation 75 | Revalues: 16536 | GridSize: 31
Generation 76 | Revalues: 16764 | GridSize: 31
Generation 77 | Revalues: 16960 | GridSize: 31
Generation 78 | Revalues: 17184 | GridSize: 35
Generation 79 | Revalues: 17386 | GridSize: 32
Generation 80 | Revalues: 17600 | GridSize: 35
Generation 81 | Revalues: 17822 | GridSize: 41
Generation 82 | Revalues: 18060 | GridSize: 37
Generation 83 | Revalues: 18290 | GridSize: 31
Generation 84 | Revalues: 18520 | GridSize: 35
Generation 85 | Revalues: 18770 | GridSize: 29
Generation 86 | Revalues: 19006 | GridSize: 21
Generation 87 | Revalues: 19234 | GridSize: 20
Generation 88 | Revalues: 19446 | GridSize: 19
Generation 89 | Revalues: 19666 | GridSize: 20
