Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 286 | GridSize: 9
Generation 2 | Revalues: 484 | GridSize: 17
Generation 3 | Revalues: 692 | GridSize: 16
Generation 4 | Revalues: 894 | GridSize: 20
Generation 5 | Revalues: 1098 | GridSize: 25
Generation 6 | Revalues: 1298 | GridSize: 29
Generation 7 | Revalues: 1482 | GridSize: 33
Generation 8 | Revalues: 1676 | GridSize: 33
Generation 9 | Revalues: 1868 | GridSize: 32
Generation 10 | Revalues: 2066 | GridSize: 35
Generation 11 | Revalues: 2282 | GridSize: 36
Generation 12 | Revalues: 2516 | GridSize: 34
Generation 13 | Revalues: 2732 | GridSize: 39
Generation 14 | Revalues: 2966 | GridSize: 40
Generation 15 | Revalues: 3176 | GridSize: 41
Generation 16 | Revalues: 3388 | GridSize: 40
Generation 17 | Revalues: 3606 | GridSize: 43
Generation 18 | Revalues: 3804 | GridSize: 38
Generation 19 | Revalues: 3990 | GridSize: 40
Generation 20 | Revalues: 4162 | GridSize: 46
Generation 21 | Revalues: 4356 | GridSize: 45
Generation 22 | Revalues: 4574 | GridSize: 47
Generation 23 | Revalues: 4788 | GridSize: 46
Generation 24 | Revalues: 4992 | GridSize: 47
Generation 25 | Revalues: 5196 | GridSize: 52
Generation 26 | Revalues: 5382 | GridSize: 51
Generation 27 | Revalues: 5594 | GridSize: 51
Generation 28 | Revalues: 5802 | GridSize: 55
Generation 29 | Revalues: 5996 | GridSize: 55
Generation 30 | Revalues: 6174 | GridSize: 56
Generation 31 | Revalues: 6384 | GridSize: 50
Generation 32 | Revalues: 6590 | GridSize: 56
Generation 33 | Revalues: 6772 | GridSize: 57
Generation 34 | Revalues: 6968 | GridSize: 59
Generation 35 | Revalues: 7174 | GridSize: 61
Generation 36 | Revalues: 7372 | GridSize: 61
Generation 37 | Revalues: 7552 | GridSize: 58
Generation 38 | Revalues: 7766 | GridSize: 57
Generation 39 | Revalues: 7982 | GridSize: 57
Generation 40 | Revalues: 8166 | GridSize: 60
Generation 41 | Revalues: 8386 | GridSize: 62
Generation 42 | Revalues: 8580 | GridSize: 61
Generation 43 | Revalues: 8768 | GridSize: 57
Generation 44 | Revalues: 8988 | GridSize: 55
Generation 45 | Revalues: 9202 | GridSize: 57
Generation 46 | Revalues: 9400 | GridSize: 60
Generation 47 | Revalues: 9598 | GridSize: 61
Generation 48 | Revalues: 9792 | GridSize: 61
Generation 49 | Revalues: 9976 | GridSize: 62
Generation 50 | Revalues: 10172 | GridSize: 64
Generation 51 | Revalues: 10364 | GridSize: 64
Generation 52 | Revalues: 10556 | GridSize: 62
Generation 53 | Revalues: 10744 | GridSize: 63
Generation 54 | Revalues: 10956 | GridSize: 65
Generation 55 | Revalues: 11138 | GridSize: 66
Generation 56 | Revalues: 11358 | GridSize: 70
Generation 57 | Revalues: 11554 | GridSize: 69
Generation 58 | Revalues: 11768 | GridSize: 60
Generation 59 | Revalues: 11962 | GridSize: 62
Generation 60 | Revalues: 12202 | GridSize: 66
