Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 10
Generation 2 | Revalues: 554 | GridSize: 13
Generation 3 | Revalues: 786 | GridSize: 13
Generation 4 | Revalues: 1028 | GridSize: 3
Generation 5 | Revalues: 1254 | GridSize: 8
Generation 6 | Revalues: 1458 | GridSize: 11
Generation 7 | Revalues: 1686 | GridSize: 17
Generation 8 | Revalues: 1896 | GridSize: 12
Generation 9 | Revalues: 2136 | GridSize: 21
Generation 10 | Revalues: 2362 | GridSize: 15
Generation 11 | Revalues: 2574 | GridSize: 21
Generation 12 | Revalues: 2818 | GridSize: 20
Generation 13 | Revalues: 3038 | GridSize: 22
Generation 14 | Revalues: 3272 | GridSize: 30
Generation 15 | Revalues: 3488 | GridSize: 28
Generation 16 | Revalues: 3702 | GridSize: 17
Generation 17 | Revalues: 3912 | GridSize: 16
Generation 18 | Revalues: 4108 | GridSize: 12
Generation 19 | Revalues: 4342 | GridSize: 7
Generation 20 | Revalues: 4584 | GridSize: 13
Generation 21 | Revalues: 4788 | GridSize: 18
Generation 22 | Revalues: 5014 | GridSize: 23
Generation 23 | Revalues: 5222 | GridSize: 22
Generation 24 | Revalues: 5428 | GridSize: 18
Generation 25 | Revalues: 5656 | GridSize: 22
Generation 26 | Revalues: 5872 | GridSize: 24
Generation 27 | Revalues: 6086 | GridSize: 20
Generation 28 | Revalues: 6322 | GridSize: 26
Generation 29 | Revalues: 6534 | GridSize: 21
Generation 30 | Revalues: 6750 | GridSize: 22
Generation 31 | Revalues: 6968 | GridSize: 26
Generation 32 | Revalues: 7194 | GridSize: 29
Generation 33 | Revalues: 7422 | GridSize: 24
Generation 34 | Revalues: 7618 | GridSize: 31
Generation 35 | Revalues: 7836 | GridSize: 32
Generation 36 | Revalues: 8034 | GridSize: 32
Generation 37 | Revalues: 8264 | GridSize: 38
Generation 38 | Revalues: 8458 | GridSize: 41
Generation 39 | Revalues: 8678 | GridSize: 43
Generation 40 | Revalues: 8886 | GridSize: 36
Generation 41 | Revalues: 9120 | GridSize: 28
Generation 42 | Revalues: 9330 | GridSize: 30
Generation 43 | Revalues: 9542 | GridSize: 35
Generation 44 | Revalues: 9746 | GridSize: 39
Generation 45 | Revalues: 9970 | GridSize: 33
Generation 46 | Revalues: 10158 | GridSize: 32
Generation 47 | Revalues: 10340 | GridSize: 34
Generation 48 | Revalues: 10576 | GridSize: 37
Generation 49 | Revalues: 10766 | GridSize: 41
Generation 50 | Revalues: 10994 | GridSize: 38
Generation 51 | Revalues: 11198 | GridSize: 38
Generation 52 | Revalues: 11440 | GridSize: 31
Generation 53 | Revalues: 11650 | GridSize: 31
Generation 54 | Revalues: 11868 | GridSize: 29
Generation 55 | Revalues: 12074 | GridSize: 32
Generation 56 | Revalues: 12294 | GridSize: 32
Generation 57 | Revalues: 12524 | GridSize: 31
Generation 58 | Revalues: 12742 | GridSize: 33
Generation 59 | Revalues: 12972 | GridSize: 38
Generation 60 | Revalues: 13198 | GridSize: 39
Generation 61 | Revalues: 13402 | GridSize: 31
Generation 62 | Revalues: 13620 | GridSize: 36
Generation 63 | Revalues: 13802 | GridSize: 33
Generation 64 | Revalues: 14018 | GridSize: 35
Generation 65 | Revalues: 14268 | GridSize: 39
Generation 66 | Revalues: 14476 | GridSize: 38
Generation 67 | Revalues: 14696 | GridSize: 41
Generation 68 | Revalues: 14944 | GridSize: 37
Generation 69 | Revalues: 15164 | GridSize: 41
Generation 70 | Revalues: 15376 | GridSize: 36
Generation 71 | Revalues: 15562 | GridSize: 37
Generation 72 | Revalues: 15790 | GridSize: 41
Generation 73 | Revalues: 16000 | GridSize: 44
Generation 74 | Revalues: 16218 | GridSize: 42
Generation 75 | Revalues: 16424 | GridSize: 37
Generation 76 | Revalues: 16648 | GridSize: 39
Generation 77 | Revalues: 16890 | GridSize: 41
Generation 78 | Revalues: 17102 | GridSize: 33
Generation 79 | Revalues: 17316 | GridSize: 36
Generation 80 | Revalues: 17548 | GridSize: 35
Generation 81 | Revalues: 17766 | GridSize: 40
Generation 82 | Revalues: 17966 | GridSize: 45
Generation 83 | Revalues: 18202 | GridSize: 40
Generation 84 | Revalues: 18430 | GridSize: 41
Generation 85 | Revalues: 18662 | GridSize: 47
Generation 86 | Revalues: 18900 | GridSize: 52
Generation 87 | Revalues: 19124 | GridSize: 52
Generation 88 | Revalues: 19314 | GridSize: 57
Generation 89 | Revalues: 19532 | GridSize: 62
Generation 90 | Revalues: 19750 | GridSize: 62
Generation 91 | Revalues: 19962 | GridSize: 61
Generation 92 | Revalues: 20182 | GridSize: 62
Generation 93 | Revalues: 20410 | GridSize: 60
Generation 94 | Revalues: 20614 | GridSize: 56
Generation 95 | Revalues: 20846 | GridSize: 48
Generation 96 | Revalues: 21046 | GridSize: 47
Generation 97 | Revalues: 21284 | GridSize: 51
Generation 98 | Revalues: 21508 | GridSize: 45
Generation 99 | Revalues: 21750 | GridSize: 52
Generation 100 | Revalues: 21996 | GridSize: 47
Generation 101 | Revalues: 22220 | GridSize: 47
Generation 102 | Revalues: 22418 | GridSize: 48
Generation 103 | Revalues: 22650 | GridSize: 56
Generation 104 | Revalues: 22860 | GridSize: 45 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 650521 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 850841 | GridSize: 300
Generation 107 | Revalues: 851061 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 108 | Revalues: 997720 | GridSize: 300 | LOCAL SEARCH EXECUTED
