Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 12
Generation 2 | Revalues: 496 | GridSize: 11
Generation 3 | Revalues: 678 | GridSize: 17
Generation 4 | Revalues: 868 | GridSize: 20
Generation 5 | Revalues: 1064 | GridSize: 23
Generation 6 | Revalues: 1266 | GridSize: 22
Generation 7 | Revalues: 1458 | GridSize: 31
Generation 8 | Revalues: 1638 | GridSize: 35
Generation 9 | Revalues: 1840 | GridSize: 35
Generation 10 | Revalues: 2030 | GridSize: 47
Generation 11 | Revalues: 2228 | GridSize: 42
Generation 12 | Revalues: 2414 | GridSize: 45
Generation 13 | Revalues: 2608 | GridSize: 46
Generation 14 | Revalues: 2812 | GridSize: 51
Generation 15 | Revalues: 3000 | GridSize: 49
Generation 16 | Revalues: 3190 | GridSize: 50
Generation 17 | Revalues: 3404 | GridSize: 53
Generation 18 | Revalues: 3594 | GridSize: 52
Generation 19 | Revalues: 3814 | GridSize: 55
Generation 20 | Revalues: 3984 | GridSize: 49
Generation 21 | Revalues: 4174 | GridSize: 60
Generation 22 | Revalues: 4358 | GridSize: 57
Generation 23 | Revalues: 4558 | GridSize: 58
Generation 24 | Revalues: 4770 | GridSize: 60
Generation 25 | Revalues: 4990 | GridSize: 60
Generation 26 | Revalues: 5188 | GridSize: 64
Generation 27 | Revalues: 5388 | GridSize: 61
Generation 28 | Revalues: 5582 | GridSize: 60
Generation 29 | Revalues: 5806 | GridSize: 62
Generation 30 | Revalues: 6016 | GridSize: 66
Generation 31 | Revalues: 6220 | GridSize: 68
Generation 32 | Revalues: 6400 | GridSize: 69
Generation 33 | Revalues: 6596 | GridSize: 72
Generation 34 | Revalues: 6766 | GridSize: 66
Generation 35 | Revalues: 6966 | GridSize: 74
Generation 36 | Revalues: 7156 | GridSize: 80
Generation 37 | Revalues: 7352 | GridSize: 64
Generation 38 | Revalues: 7588 | GridSize: 68
Generation 39 | Revalues: 7796 | GridSize: 72
Generation 40 | Revalues: 7984 | GridSize: 73
Generation 41 | Revalues: 8174 | GridSize: 69
Generation 42 | Revalues: 8362 | GridSize: 65
Generation 43 | Revalues: 8590 | GridSize: 63
Generation 44 | Revalues: 8768 | GridSize: 66
Generation 45 | Revalues: 8958 | GridSize: 70
Generation 46 | Revalues: 9172 | GridSize: 69
Generation 47 | Revalues: 9374 | GridSize: 70
Generation 48 | Revalues: 9580 | GridSize: 69
Generation 49 | Revalues: 9786 | GridSize: 73
Generation 50 | Revalues: 10012 | GridSize: 70 | LOCAL SEARCH EXECUTED
