Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 326 | GridSize: 11
Generation 2 | Revalues: 564 | GridSize: 11
Generation 3 | Revalues: 796 | GridSize: 11
Generation 4 | Revalues: 1018 | GridSize: 16
Generation 5 | Revalues: 1236 | GridSize: 15
Generation 6 | Revalues: 1440 | GridSize: 17
Generation 7 | Revalues: 1662 | GridSize: 14
Generation 8 | Revalues: 1856 | GridSize: 17
Generation 9 | Revalues: 2070 | GridSize: 9
Generation 10 | Revalues: 2264 | GridSize: 19
Generation 11 | Revalues: 2480 | GridSize: 19
Generation 12 | Revalues: 2700 | GridSize: 24
Generation 13 | Revalues: 2892 | GridSize: 25
Generation 14 | Revalues: 3126 | GridSize: 19
Generation 15 | Revalues: 3338 | GridSize: 18
Generation 16 | Revalues: 3552 | GridSize: 21
Generation 17 | Revalues: 3778 | GridSize: 20
Generation 18 | Revalues: 3978 | GridSize: 11
Generation 19 | Revalues: 4206 | GridSize: 18
Generation 20 | Revalues: 4446 | GridSize: 17
Generation 21 | Revalues: 4658 | GridSize: 16
Generation 22 | Revalues: 4872 | GridSize: 19
Generation 23 | Revalues: 5094 | GridSize: 22
Generation 24 | Revalues: 5314 | GridSize: 15
Generation 25 | Revalues: 5500 | GridSize: 14
Generation 26 | Revalues: 5734 | GridSize: 17
Generation 27 | Revalues: 5938 | GridSize: 13
Generation 28 | Revalues: 6158 | GridSize: 17
Generation 29 | Revalues: 6374 | GridSize: 18
Generation 30 | Revalues: 6640 | GridSize: 22
Generation 31 | Revalues: 6854 | GridSize: 24
Generation 32 | Revalues: 7078 | GridSize: 19
Generation 33 | Revalues: 7300 | GridSize: 18
Generation 34 | Revalues: 7530 | GridSize: 26
Generation 35 | Revalues: 7762 | GridSize: 28
Generation 36 | Revalues: 8018 | GridSize: 33
Generation 37 | Revalues: 8246 | GridSize: 24
Generation 38 | Revalues: 8460 | GridSize: 24
Generation 39 | Revalues: 8666 | GridSize: 22
Generation 40 | Revalues: 8890 | GridSize: 24
Generation 41 | Revalues: 9092 | GridSize: 34
Generation 42 | Revalues: 9336 | GridSize: 32
Generation 43 | Revalues: 9558 | GridSize: 35
Generation 44 | Revalues: 9796 | GridSize: 33
Generation 45 | Revalues: 10020 | GridSize: 45
Generation 46 | Revalues: 10206 | GridSize: 28
Generation 47 | Revalues: 10400 | GridSize: 24
Generation 48 | Revalues: 10618 | GridSize: 27
Generation 49 | Revalues: 10844 | GridSize: 30
Generation 50 | Revalues: 11070 | GridSize: 33
Generation 51 | Revalues: 11306 | GridSize: 39
Generation 52 | Revalues: 11548 | GridSize: 40
Generation 53 | Revalues: 11736 | GridSize: 37
Generation 54 | Revalues: 11930 | GridSize: 40
Generation 55 | Revalues: 12128 | GridSize: 41
Generation 56 | Revalues: 12362 | GridSize: 43
Generation 57 | Revalues: 12560 | GridSize: 39
Generation 58 | Revalues: 12814 | GridSize: 50
Generation 59 | Revalues: 13038 | GridSize: 47
Generation 60 | Revalues: 13282 | GridSize: 55
Generation 61 | Revalues: 13496 | GridSize: 49
Generation 62 | Revalues: 13722 | GridSize: 53
Generation 63 | Revalues: 13952 | GridSize: 49
Generation 64 | Revalues: 14166 | GridSize: 51
Generation 65 | Revalues: 14386 | GridSize: 46
Generation 66 | Revalues: 14616 | GridSize: 51
Generation 67 | Revalues: 14812 | GridSize: 43
Generation 68 | Revalues: 15042 | GridSize: 49
Generation 69 | Revalues: 15286 | GridSize: 42
Generation 70 | Revalues: 15486 | GridSize: 44
Generation 71 | Revalues: 15690 | GridSize: 48
Generation 72 | Revalues: 15902 | GridSize: 37
Generation 73 | Revalues: 16138 | GridSize: 45
Generation 74 | Revalues: 16356 | GridSize: 41
Generation 75 | Revalues: 16544 | GridSize: 42
Generation 76 | Revalues: 16752 | GridSize: 35
Generation 77 | Revalues: 16986 | GridSize: 35
Generation 78 | Revalues: 17212 | GridSize: 40
Generation 79 | Revalues: 17410 | GridSize: 40
Generation 80 | Revalues: 17616 | GridSize: 45
Generation 81 | Revalues: 17850 | GridSize: 39
Generation 82 | Revalues: 18062 | GridSize: 39
Generation 83 | Revalues: 18278 | GridSize: 45
Generation 84 | Revalues: 18508 | GridSize: 45
Generation 85 | Revalues: 18726 | GridSize: 45
Generation 86 | Revalues: 18950 | GridSize: 46
Generation 87 | Revalues: 19146 | GridSize: 55
Generation 88 | Revalues: 19362 | GridSize: 60
Generation 89 | Revalues: 19596 | GridSize: 54 | LOCAL SEARCH EXECUTED
Generation 90 | Revalues: 845299 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 990496 | GridSize: 300 | LOCAL SEARCH EXECUTED
