Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 13
Generation 2 | Revalues: 516 | GridSize: 10
Generation 3 | Revalues: 744 | GridSize: 9
Generation 4 | Revalues: 976 | GridSize: 10
Generation 5 | Revalues: 1212 | GridSize: 11
Generation 6 | Revalues: 1424 | GridSize: 13
Generation 7 | Revalues: 1626 | GridSize: 13
Generation 8 | Revalues: 1824 | GridSize: 14
Generation 9 | Revalues: 2036 | GridSize: 15
Generation 10 | Revalues: 2244 | GridSize: 13
Generation 11 | Revalues: 2468 | GridSize: 16
Generation 12 | Revalues: 2684 | GridSize: 14
Generation 13 | Revalues: 2902 | GridSize: 12
Generation 14 | Revalues: 3110 | GridSize: 17
Generation 15 | Revalues: 3330 | GridSize: 18
Generation 16 | Revalues: 3528 | GridSize: 11
Generation 17 | Revalues: 3750 | GridSize: 15
Generation 18 | Revalues: 3972 | GridSize: 11
Generation 19 | Revalues: 4196 | GridSize: 12
Generation 20 | Revalues: 4414 | GridSize: 18
Generation 21 | Revalues: 4632 | GridSize: 19
Generation 22 | Revalues: 4880 | GridSize: 23
Generation 23 | Revalues: 5090 | GridSize: 25
Generation 24 | Revalues: 5294 | GridSize: 13
Generation 25 | Revalues: 5510 | GridSize: 19
Generation 26 | Revalues: 5726 | GridSize: 23
Generation 27 | Revalues: 5934 | GridSize: 22
Generation 28 | Revalues: 6136 | GridSize: 21
Generation 29 | Revalues: 6356 | GridSize: 21
Generation 30 | Revalues: 6558 | GridSize: 24
Generation 31 | Revalues: 6752 | GridSize: 25
Generation 32 | Revalues: 6970 | GridSize: 28 | LOCAL SEARCH EXECUTED
Generation 33 | Revalues: 10007 | GridSize: 23
Generation 34 | Revalues: 10237 | GridSize: 23
Generation 35 | Revalues: 10467 | GridSize: 23
Generation 36 | Revalues: 10685 | GridSize: 23
Generation 37 | Revalues: 10889 | GridSize: 23
Generation 38 | Revalues: 11109 | GridSize: 23
Generation 39 | Revalues: 11351 | GridSize: 23
Generation 40 | Revalues: 11581 | GridSize: 23
Generation 41 | Revalues: 11793 | GridSize: 23
Generation 42 | Revalues: 12009 | GridSize: 23
Generation 43 | Revalues: 12211 | GridSize: 21
Generation 44 | Revalues: 12411 | GridSize: 22
Generation 45 | Revalues: 12637 | GridSize: 19
Generation 46 | Revalues: 12875 | GridSize: 22
Generation 47 | Revalues: 13069 | GridSize: 20
Generation 48 | Revalues: 13263 | GridSize: 21
Generation 49 | Revalues: 13477 | GridSize: 18
Generation 50 | Revalues: 13705 | GridSize: 18
Generation 51 | Revalues: 13937 | GridSize: 20
Generation 52 | Revalues: 14163 | GridSize: 18
Generation 53 | Revalues: 14375 | GridSize: 18
Generation 54 | Revalues: 14583 | GridSize: 23
Generation 55 | Revalues: 14799 | GridSize: 21
Generation 56 | Revalues: 15019 | GridSize: 22
Generation 57 | Revalues: 15223 | GridSize: 17
Generation 58 | Revalues: 15445 | GridSize: 19
Generation 59 | Revalues: 15679 | GridSize: 22
Generation 60 | Revalues: 15885 | GridSize: 21
Generation 61 | Revalues: 16101 | GridSize: 13
Generation 62 | Revalues: 16325 | GridSize: 18
Generation 63 | Revalues: 16541 | GridSize: 17
Generation 64 | Revalues: 16735 | GridSize: 18
Generation 65 | Revalues: 16949 | GridSize: 14
Generation 66 | Revalues: 17169 | GridSize: 21
Generation 67 | Revalues: 17389 | GridSize: 23
Generation 68 | Revalues: 17631 | GridSize: 21
Generation 69 | Revalues: 17867 | GridSize: 22
Generation 70 | Revalues: 18089 | GridSize: 22
Generation 71 | Revalues: 18333 | GridSize: 30 | LOCAL SEARCH EXECUTED
Generation 72 | Revalues: 21517 | GridSize: 35
Generation 73 | Revalues: 21733 | GridSize: 35
Generation 74 | Revalues: 21945 | GridSize: 35
Generation 75 | Revalues: 22165 | GridSize: 33
Generation 76 | Revalues: 22381 | GridSize: 30
Generation 77 | Revalues: 22605 | GridSize: 33
Generation 78 | Revalues: 22785 | GridSize: 32
Generation 79 | Revalues: 23021 | GridSize: 37
