Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 3
Generation 2 | Revalues: 522 | GridSize: 5
Generation 3 | Revalues: 726 | GridSize: 4
Generation 4 | Revalues: 948 | GridSize: 7
Generation 5 | Revalues: 1136 | GridSize: 7
Generation 6 | Revalues: 1350 | GridSize: 8
Generation 7 | Revalues: 1544 | GridSize: 7
Generation 8 | Revalues: 1784 | GridSize: 8
Generation 9 | Revalues: 2002 | GridSize: 9
Generation 10 | Revalues: 2170 | GridSize: 10
Generation 11 | Revalues: 2380 | GridSize: 10
Generation 12 | Revalues: 2592 | GridSize: 11
Generation 13 | Revalues: 2796 | GridSize: 12
Generation 14 | Revalues: 3010 | GridSize: 13
Generation 15 | Revalues: 3212 | GridSize: 13
Generation 16 | Revalues: 3416 | GridSize: 13
Generation 17 | Revalues: 3616 | GridSize: 13
Generation 18 | Revalues: 3814 | GridSize: 13
Generation 19 | Revalues: 4014 | GridSize: 13
Generation 20 | Revalues: 4198 | GridSize: 14
Generation 21 | Revalues: 4392 | GridSize: 15
Generation 22 | Revalues: 4586 | GridSize: 15
Generation 23 | Revalues: 4792 | GridSize: 15
Generation 24 | Revalues: 4988 | GridSize: 15
Generation 25 | Revalues: 5184 | GridSize: 15
Generation 26 | Revalues: 5380 | GridSize: 14
Generation 27 | Revalues: 5572 | GridSize: 15
Generation 28 | Revalues: 5738 | GridSize: 15
Generation 29 | Revalues: 5910 | GridSize: 15
Generation 30 | Revalues: 6100 | GridSize: 15
Generation 31 | Revalues: 6316 | GridSize: 15
Generation 32 | Revalues: 6530 | GridSize: 16
Generation 33 | Revalues: 6700 | GridSize: 16
Generation 34 | Revalues: 6906 | GridSize: 16
Generation 35 | Revalues: 7108 | GridSize: 15
Generation 36 | Revalues: 7282 | GridSize: 15
Generation 37 | Revalues: 7498 | GridSize: 15
Generation 38 | Revalues: 7664 | GridSize: 15
Generation 39 | Revalues: 7862 | GridSize: 15
Generation 40 | Revalues: 8072 | GridSize: 16
Generation 41 | Revalues: 8274 | GridSize: 16
Generation 42 | Revalues: 8468 | GridSize: 16
Generation 43 | Revalues: 8688 | GridSize: 16
Generation 44 | Revalues: 8902 | GridSize: 16
Generation 45 | Revalues: 9112 | GridSize: 16
Generation 46 | Revalues: 9306 | GridSize: 16 | LOCAL SEARCH EXECUTED
Generation 47 | Revalues: 12729 | GridSize: 17
Generation 48 | Revalues: 12925 | GridSize: 17
Generation 49 | Revalues: 13137 | GridSize: 17
Generation 50 | Revalues: 13329 | GridSize: 17
Generation 51 | Revalues: 13513 | GridSize: 17
Generation 52 | Revalues: 13715 | GridSize: 17
Generation 53 | Revalues: 13897 | GridSize: 17
Generation 54 | Revalues: 14101 | GridSize: 17
Generation 55 | Revalues: 14297 | GridSize: 17
Generation 56 | Revalues: 14475 | GridSize: 17
Generation 57 | Revalues: 14673 | GridSize: 17
