Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 286 | GridSize: 11
Generation 2 | Revalues: 492 | GridSize: 16
Generation 3 | Revalues: 696 | GridSize: 25
Generation 4 | Revalues: 916 | GridSize: 33
Generation 5 | Revalues: 1142 | GridSize: 32
Generation 6 | Revalues: 1332 | GridSize: 37
Generation 7 | Revalues: 1530 | GridSize: 40
Generation 8 | Revalues: 1716 | GridSize: 47
Generation 9 | Revalues: 1944 | GridSize: 44
Generation 10 | Revalues: 2150 | GridSize: 47
Generation 11 | Revalues: 2334 | GridSize: 44
Generation 12 | Revalues: 2556 | GridSize: 54
Generation 13 | Revalues: 2772 | GridSize: 52
Generation 14 | Revalues: 2950 | GridSize: 57
Generation 15 | Revalues: 3144 | GridSize: 60
Generation 16 | Revalues: 3360 | GridSize: 53
Generation 17 | Revalues: 3588 | GridSize: 59
Generation 18 | Revalues: 3798 | GridSize: 61
Generation 19 | Revalues: 3984 | GridSize: 55
Generation 20 | Revalues: 4174 | GridSize: 56
Generation 21 | Revalues: 4378 | GridSize: 62
Generation 22 | Revalues: 4570 | GridSize: 67
Generation 23 | Revalues: 4770 | GridSize: 59
Generation 24 | Revalues: 4956 | GridSize: 48
Generation 25 | Revalues: 5158 | GridSize: 57
Generation 26 | Revalues: 5356 | GridSize: 55
Generation 27 | Revalues: 5550 | GridSize: 63
Generation 28 | Revalues: 5758 | GridSize: 64
Generation 29 | Revalues: 5964 | GridSize: 62
Generation 30 | Revalues: 6170 | GridSize: 62
Generation 31 | Revalues: 6336 | GridSize: 66
Generation 32 | Revalues: 6518 | GridSize: 72
Generation 33 | Revalues: 6730 | GridSize: 70
Generation 34 | Revalues: 6924 | GridSize: 76
Generation 35 | Revalues: 7114 | GridSize: 75
Generation 36 | Revalues: 7316 | GridSize: 76
Generation 37 | Revalues: 7486 | GridSize: 77
Generation 38 | Revalues: 7672 | GridSize: 74
Generation 39 | Revalues: 7912 | GridSize: 69
Generation 40 | Revalues: 8124 | GridSize: 67
Generation 41 | Revalues: 8318 | GridSize: 70
Generation 42 | Revalues: 8548 | GridSize: 75
Generation 43 | Revalues: 8754 | GridSize: 76
Generation 44 | Revalues: 8954 | GridSize: 75
Generation 45 | Revalues: 9184 | GridSize: 70
Generation 46 | Revalues: 9368 | GridSize: 73
Generation 47 | Revalues: 9574 | GridSize: 76 | LOCAL SEARCH EXECUTED
