Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 298 | GridSize: 17
Generation 2 | Revalues: 488 | GridSize: 17
Generation 3 | Revalues: 672 | GridSize: 16
Generation 4 | Revalues: 850 | GridSize: 25
Generation 5 | Revalues: 1058 | GridSize: 31
Generation 6 | Revalues: 1278 | GridSize: 17
Generation 7 | Revalues: 1460 | GridSize: 20
Generation 8 | Revalues: 1636 | GridSize: 21
Generation 9 | Revalues: 1808 | GridSize: 22
Generation 10 | Revalues: 2004 | GridSize: 26
Generation 11 | Revalues: 2204 | GridSize: 37
Generation 12 | Revalues: 2398 | GridSize: 36
Generation 13 | Revalues: 2596 | GridSize: 32
Generation 14 | Revalues: 2788 | GridSize: 33
Generation 15 | Revalues: 2996 | GridSize: 33
Generation 16 | Revalues: 3204 | GridSize: 37
Generation 17 | Revalues: 3400 | GridSize: 34
Generation 18 | Revalues: 3622 | GridSize: 41
Generation 19 | Revalues: 3798 | GridSize: 43
Generation 20 | Revalues: 3974 | GridSize: 48
Generation 21 | Revalues: 4180 | GridSize: 41
Generation 22 | Revalues: 4392 | GridSize: 37
Generation 23 | Revalues: 4588 | GridSize: 34
Generation 24 | Revalues: 4776 | GridSize: 39
Generation 25 | Revalues: 5010 | GridSize: 40
Generation 26 | Revalues: 5220 | GridSize: 41
Generation 27 | Revalues: 5410 | GridSize: 46
Generation 28 | Revalues: 5600 | GridSize: 49
Generation 29 | Revalues: 5814 | GridSize: 49
Generation 30 | Revalues: 6012 | GridSize: 49
Generation 31 | Revalues: 6198 | GridSize: 53
Generation 32 | Revalues: 6420 | GridSize: 56 | LOCAL SEARCH EXECUTED
Generation 33 | Revalues: 11541 | GridSize: 52
Generation 34 | Revalues: 11761 | GridSize: 52
Generation 35 | Revalues: 11951 | GridSize: 53
Generation 36 | Revalues: 12155 | GridSize: 54
Generation 37 | Revalues: 12351 | GridSize: 53
Generation 38 | Revalues: 12557 | GridSize: 55
Generation 39 | Revalues: 12769 | GridSize: 57
Generation 40 | Revalues: 12969 | GridSize: 61
Generation 41 | Revalues: 13183 | GridSize: 61
Generation 42 | Revalues: 13389 | GridSize: 59
Generation 43 | Revalues: 13555 | GridSize: 60
Generation 44 | Revalues: 13759 | GridSize: 63
Generation 45 | Revalues: 13927 | GridSize: 62
Generation 46 | Revalues: 14141 | GridSize: 68
Generation 47 | Revalues: 14303 | GridSize: 66
Generation 48 | Revalues: 14503 | GridSize: 66
Generation 49 | Revalues: 14731 | GridSize: 70
Generation 50 | Revalues: 14913 | GridSize: 53
Generation 51 | Revalues: 15093 | GridSize: 56
Generation 52 | Revalues: 15301 | GridSize: 59
Generation 53 | Revalues: 15507 | GridSize: 57
Generation 54 | Revalues: 15721 | GridSize: 57
Generation 55 | Revalues: 15907 | GridSize: 59
Generation 56 | Revalues: 16119 | GridSize: 62
Generation 57 | Revalues: 16327 | GridSize: 60
Generation 58 | Revalues: 16547 | GridSize: 58
Generation 59 | Revalues: 16733 | GridSize: 59
Generation 60 | Revalues: 16919 | GridSize: 61
Generation 61 | Revalues: 17149 | GridSize: 60
Generation 62 | Revalues: 17339 | GridSize: 59
Generation 63 | Revalues: 17545 | GridSize: 58
Generation 64 | Revalues: 17739 | GridSize: 61
Generation 65 | Revalues: 17923 | GridSize: 61
Generation 66 | Revalues: 18135 | GridSize: 62
Generation 67 | Revalues: 18359 | GridSize: 61
Generation 68 | Revalues: 18555 | GridSize: 56
Generation 69 | Revalues: 18727 | GridSize: 56
Generation 70 | Revalues: 18923 | GridSize: 60
Generation 71 | Revalues: 19123 | GridSize: 60
Generation 72 | Revalues: 19329 | GridSize: 56
Generation 73 | Revalues: 19531 | GridSize: 60
Generation 74 | Revalues: 19743 | GridSize: 61
Generation 75 | Revalues: 19957 | GridSize: 62
Generation 76 | Revalues: 20141 | GridSize: 67
Generation 77 | Revalues: 20355 | GridSize: 69
Generation 78 | Revalues: 20535 | GridSize: 68
Generation 79 | Revalues: 20745 | GridSize: 70
Generation 80 | Revalues: 20953 | GridSize: 71
Generation 81 | Revalues: 21149 | GridSize: 73
Generation 82 | Revalues: 21357 | GridSize: 73
Generation 83 | Revalues: 21567 | GridSize: 73 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 256984 | GridSize: 256
Generation 85 | Revalues: 257216 | GridSize: 256
Generation 86 | Revalues: 257406 | GridSize: 256
Generation 87 | Revalues: 257594 | GridSize: 256
Generation 88 | Revalues: 257790 | GridSize: 256
Generation 89 | Revalues: 257990 | GridSize: 256
Generation 90 | Revalues: 258220 | GridSize: 256 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 419281 | GridSize: 247 | LOCAL SEARCH EXECUTED
Generation 92 | Revalues: 514445 | GridSize: 290
Generation 93 | Revalues: 514625 | GridSize: 290 | LOCAL SEARCH EXECUTED
Generation 94 | Revalues: 588902 | GridSize: 295
Generation 95 | Revalues: 589112 | GridSize: 295
Generation 96 | Revalues: 589322 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 97 | Revalues: 696245 | GridSize: 298
Generation 98 | Revalues: 696435 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 99 | Revalues: 777105 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 100 | Revalues: 857138 | GridSize: 294 | LOCAL SEARCH EXECUTED
Generation 101 | Revalues: 962880 | GridSize: 275 | LOCAL SEARCH EXECUTED
