Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 348 | GridSize: 12
Generation 2 | Revalues: 556 | GridSize: 7
Generation 3 | Revalues: 778 | GridSize: 9
Generation 4 | Revalues: 1020 | GridSize: 9
Generation 5 | Revalues: 1256 | GridSize: 13
Generation 6 | Revalues: 1490 | GridSize: 8
Generation 7 | Revalues: 1692 | GridSize: 9
Generation 8 | Revalues: 1898 | GridSize: 8
Generation 9 | Revalues: 2122 | GridSize: 13
Generation 10 | Revalues: 2342 | GridSize: 10
Generation 11 | Revalues: 2546 | GridSize: 10
Generation 12 | Revalues: 2772 | GridSize: 13
Generation 13 | Revalues: 2984 | GridSize: 12
Generation 14 | Revalues: 3176 | GridSize: 20
Generation 15 | Revalues: 3394 | GridSize: 18
Generation 16 | Revalues: 3616 | GridSize: 18
Generation 17 | Revalues: 3828 | GridSize: 25
Generation 18 | Revalues: 4048 | GridSize: 15
Generation 19 | Revalues: 4254 | GridSize: 21
Generation 20 | Revalues: 4466 | GridSize: 22
Generation 21 | Revalues: 4690 | GridSize: 25
Generation 22 | Revalues: 4882 | GridSize: 23
Generation 23 | Revalues: 5106 | GridSize: 26
Generation 24 | Revalues: 5328 | GridSize: 23
Generation 25 | Revalues: 5542 | GridSize: 22
Generation 26 | Revalues: 5760 | GridSize: 15
Generation 27 | Revalues: 5970 | GridSize: 20
Generation 28 | Revalues: 6182 | GridSize: 26
Generation 29 | Revalues: 6420 | GridSize: 27
Generation 30 | Revalues: 6662 | GridSize: 27
Generation 31 | Revalues: 6910 | GridSize: 32
Generation 32 | Revalues: 7108 | GridSize: 36
Generation 33 | Revalues: 7332 | GridSize: 44
Generation 34 | Revalues: 7538 | GridSize: 33
Generation 35 | Revalues: 7754 | GridSize: 33
Generation 36 | Revalues: 7990 | GridSize: 27
Generation 37 | Revalues: 8196 | GridSize: 32
Generation 38 | Revalues: 8412 | GridSize: 33
Generation 39 | Revalues: 8652 | GridSize: 30
Generation 40 | Revalues: 8848 | GridSize: 29
Generation 41 | Revalues: 9058 | GridSize: 31
Generation 42 | Revalues: 9272 | GridSize: 33
Generation 43 | Revalues: 9504 | GridSize: 32
Generation 44 | Revalues: 9724 | GridSize: 36
Generation 45 | Revalues: 9956 | GridSize: 39
Generation 46 | Revalues: 10174 | GridSize: 45
Generation 47 | Revalues: 10394 | GridSize: 42
Generation 48 | Revalues: 10626 | GridSize: 41
Generation 49 | Revalues: 10828 | GridSize: 45
Generation 50 | Revalues: 11060 | GridSize: 44
Generation 51 | Revalues: 11272 | GridSize: 44 | LOCAL SEARCH EXECUTED
Generation 52 | Revalues: 722632 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 53 | Revalues: 804544 | GridSize: 300 | LOCAL SEARCH EXECUTED
