Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 306 | GridSize: 11
Generation 2 | Revalues: 512 | GridSize: 16
Generation 3 | Revalues: 732 | GridSize: 16
Generation 4 | Revalues: 946 | GridSize: 19
Generation 5 | Revalues: 1162 | GridSize: 15
Generation 6 | Revalues: 1348 | GridSize: 18
Generation 7 | Revalues: 1566 | GridSize: 26
Generation 8 | Revalues: 1766 | GridSize: 32
Generation 9 | Revalues: 1960 | GridSize: 27
Generation 10 | Revalues: 2186 | GridSize: 32
Generation 11 | Revalues: 2406 | GridSize: 27
Generation 12 | Revalues: 2590 | GridSize: 32
Generation 13 | Revalues: 2810 | GridSize: 36
Generation 14 | Revalues: 2998 | GridSize: 42
Generation 15 | Revalues: 3208 | GridSize: 44
Generation 16 | Revalues: 3422 | GridSize: 46
Generation 17 | Revalues: 3636 | GridSize: 54
Generation 18 | Revalues: 3856 | GridSize: 55
Generation 19 | Revalues: 4050 | GridSize: 55
Generation 20 | Revalues: 4246 | GridSize: 59
Generation 21 | Revalues: 4442 | GridSize: 54
Generation 22 | Revalues: 4644 | GridSize: 55
Generation 23 | Revalues: 4820 | GridSize: 59
Generation 24 | Revalues: 5012 | GridSize: 58
Generation 25 | Revalues: 5204 | GridSize: 62
Generation 26 | Revalues: 5404 | GridSize: 60
Generation 27 | Revalues: 5608 | GridSize: 66
Generation 28 | Revalues: 5768 | GridSize: 66
Generation 29 | Revalues: 5950 | GridSize: 67
Generation 30 | Revalues: 6170 | GridSize: 59
Generation 31 | Revalues: 6380 | GridSize: 60
Generation 32 | Revalues: 6592 | GridSize: 61
Generation 33 | Revalues: 6786 | GridSize: 60
Generation 34 | Revalues: 6984 | GridSize: 61
Generation 35 | Revalues: 7222 | GridSize: 63
Generation 36 | Revalues: 7400 | GridSize: 57
Generation 37 | Revalues: 7592 | GridSize: 57
Generation 38 | Revalues: 7792 | GridSize: 56
Generation 39 | Revalues: 7972 | GridSize: 55
Generation 40 | Revalues: 8146 | GridSize: 55
Generation 41 | Revalues: 8352 | GridSize: 64
Generation 42 | Revalues: 8558 | GridSize: 60
Generation 43 | Revalues: 8764 | GridSize: 54
Generation 44 | Revalues: 8966 | GridSize: 58
Generation 45 | Revalues: 9142 | GridSize: 63
Generation 46 | Revalues: 9352 | GridSize: 58
Generation 47 | Revalues: 9534 | GridSize: 63
Generation 48 | Revalues: 9714 | GridSize: 64
Generation 49 | Revalues: 9932 | GridSize: 61
Generation 50 | Revalues: 10140 | GridSize: 51
Generation 51 | Revalues: 10340 | GridSize: 54
Generation 52 | Revalues: 10540 | GridSize: 55
Generation 53 | Revalues: 10742 | GridSize: 58
Generation 54 | Revalues: 10960 | GridSize: 57
Generation 55 | Revalues: 11158 | GridSize: 48
Generation 56 | Revalues: 11360 | GridSize: 46
Generation 57 | Revalues: 11536 | GridSize: 45
Generation 58 | Revalues: 11758 | GridSize: 47
Generation 59 | Revalues: 11962 | GridSize: 51
Generation 60 | Revalues: 12154 | GridSize: 55
Generation 61 | Revalues: 12334 | GridSize: 57
Generation 62 | Revalues: 12498 | GridSize: 58
Generation 63 | Revalues: 12692 | GridSize: 57
Generation 64 | Revalues: 12884 | GridSize: 54
Generation 65 | Revalues: 13088 | GridSize: 54
Generation 66 | Revalues: 13282 | GridSize: 61
Generation 67 | Revalues: 13486 | GridSize: 57
Generation 68 | Revalues: 13676 | GridSize: 60
Generation 69 | Revalues: 13902 | GridSize: 58
Generation 70 | Revalues: 14116 | GridSize: 58
Generation 71 | Revalues: 14304 | GridSize: 60
Generation 72 | Revalues: 14492 | GridSize: 61
Generation 73 | Revalues: 14678 | GridSize: 61
Generation 74 | Revalues: 14912 | GridSize: 62
Generation 75 | Revalues: 15104 | GridSize: 66
Generation 76 | Revalues: 15312 | GridSize: 62
Generation 77 | Revalues: 15522 | GridSize: 65
Generation 78 | Revalues: 15718 | GridSize: 67
Generation 79 | Revalues: 15908 | GridSize: 69
Generation 80 | Revalues: 16114 | GridSize: 64
Generation 81 | Revalues: 16316 | GridSize: 53
Generation 82 | Revalues: 16516 | GridSize: 53
Generation 83 | Revalues: 16720 | GridSize: 52
Generation 84 | Revalues: 16910 | GridSize: 53
Generation 85 | Revalues: 17104 | GridSize: 54
Generation 86 | Revalues: 17308 | GridSize: 52
Generation 87 | Revalues: 17508 | GridSize: 57
Generation 88 | Revalues: 17702 | GridSize: 61
Generation 89 | Revalues: 17910 | GridSize: 60
Generation 90 | Revalues: 18118 | GridSize: 57
Generation 91 | Revalues: 18322 | GridSize: 60
Generation 92 | Revalues: 18502 | GridSize: 61
Generation 93 | Revalues: 18712 | GridSize: 60
Generation 94 | Revalues: 18898 | GridSize: 60
Generation 95 | Revalues: 19100 | GridSize: 62
Generation 96 | Revalues: 19276 | GridSize: 65
Generation 97 | Revalues: 19458 | GridSize: 61
Generation 98 | Revalues: 19662 | GridSize: 61
Generation 99 | Revalues: 19832 | GridSize: 66
Generation 100 | Revalues: 20034 | GridSize: 65
Generation 101 | Revalues: 20222 | GridSize: 64
Generation 102 | Revalues: 20420 | GridSize: 60
Generation 103 | Revalues: 20624 | GridSize: 65
Generation 104 | Revalues: 20832 | GridSize: 66
Generation 105 | Revalues: 21032 | GridSize: 66
Generation 106 | Revalues: 21222 | GridSize: 70
Generation 107 | Revalues: 21402 | GridSize: 72
Generation 108 | Revalues: 21596 | GridSize: 71
Generation 109 | Revalues: 21780 | GridSize: 73
Generation 110 | Revalues: 22000 | GridSize: 74
Generation 111 | Revalues: 22224 | GridSize: 78
Generation 112 | Revalues: 22416 | GridSize: 79
Generation 113 | Revalues: 22628 | GridSize: 78
Generation 114 | Revalues: 22836 | GridSize: 74
Generation 115 | Revalues: 23040 | GridSize: 68
Generation 116 | Revalues: 23236 | GridSize: 70
Generation 117 | Revalues: 23438 | GridSize: 82
Generation 118 | Revalues: 23654 | GridSize: 81
Generation 119 | Revalues: 23824 | GridSize: 83
Generation 120 | Revalues: 24048 | GridSize: 79
Generation 121 | Revalues: 24232 | GridSize: 75
Generation 122 | Revalues: 24424 | GridSize: 75
Generation 123 | Revalues: 24614 | GridSize: 79
Generation 124 | Revalues: 24820 | GridSize: 82
Generation 125 | Revalues: 25006 | GridSize: 84
Generation 126 | Revalues: 25198 | GridSize: 84
Generation 127 | Revalues: 25398 | GridSize: 85
Generation 128 | Revalues: 25602 | GridSize: 79
Generation 129 | Revalues: 25792 | GridSize: 80
Generation 130 | Revalues: 25996 | GridSize: 81
Generation 131 | Revalues: 26162 | GridSize: 82
Generation 132 | Revalues: 26368 | GridSize: 77
Generation 133 | Revalues: 26534 | GridSize: 79
Generation 134 | Revalues: 26728 | GridSize: 76
Generation 135 | Revalues: 26912 | GridSize: 76
Generation 136 | Revalues: 27110 | GridSize: 81
Generation 137 | Revalues: 27292 | GridSize: 84
Generation 138 | Revalues: 27496 | GridSize: 90
Generation 139 | Revalues: 27684 | GridSize: 84
Generation 140 | Revalues: 27912 | GridSize: 84
Generation 141 | Revalues: 28106 | GridSize: 87
Generation 142 | Revalues: 28304 | GridSize: 89
Generation 143 | Revalues: 28506 | GridSize: 92
Generation 144 | Revalues: 28686 | GridSize: 93 | LOCAL SEARCH EXECUTED
Generation 145 | Revalues: 385780 | GridSize: 213 | LOCAL SEARCH EXECUTED
Generation 146 | Revalues: 477856 | GridSize: 242
Generation 147 | Revalues: 478064 | GridSize: 242 | LOCAL SEARCH EXECUTED
Generation 148 | Revalues: 560653 | GridSize: 293
Generation 149 | Revalues: 560841 | GridSize: 293
Generation 150 | Revalues: 561035 | GridSize: 293
Generation 151 | Revalues: 561233 | GridSize: 293 | LOCAL SEARCH EXECUTED
Generation 152 | Revalues: 638705 | GridSize: 275 | LOCAL SEARCH EXECUTED
Generation 153 | Revalues: 710321 | GridSize: 291
Generation 154 | Revalues: 710517 | GridSize: 291 | LOCAL SEARCH EXECUTED
Generation 155 | Revalues: 782354 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 156 | Revalues: 850540 | GridSize: 295
Generation 157 | Revalues: 850746 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 158 | Revalues: 918594 | GridSize: 286 | LOCAL SEARCH EXECUTED
Generation 159 | Revalues: 983666 | GridSize: 296 | LOCAL SEARCH EXECUTED
