Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 286 | GridSize: 13
Generation 2 | Revalues: 494 | GridSize: 9
Generation 3 | Revalues: 688 | GridSize: 12
Generation 4 | Revalues: 876 | GridSize: 11
Generation 5 | Revalues: 1072 | GridSize: 14
Generation 6 | Revalues: 1254 | GridSize: 14
Generation 7 | Revalues: 1452 | GridSize: 16
Generation 8 | Revalues: 1640 | GridSize: 20
Generation 9 | Revalues: 1824 | GridSize: 20
Generation 10 | Revalues: 2018 | GridSize: 22
Generation 11 | Revalues: 2212 | GridSize: 24
Generation 12 | Revalues: 2404 | GridSize: 25
Generation 13 | Revalues: 2604 | GridSize: 30
Generation 14 | Revalues: 2826 | GridSize: 27
Generation 15 | Revalues: 3010 | GridSize: 26
Generation 16 | Revalues: 3198 | GridSize: 30
Generation 17 | Revalues: 3426 | GridSize: 33
Generation 18 | Revalues: 3652 | GridSize: 36
Generation 19 | Revalues: 3856 | GridSize: 39
Generation 20 | Revalues: 4052 | GridSize: 44
Generation 21 | Revalues: 4258 | GridSize: 39
Generation 22 | Revalues: 4458 | GridSize: 36
Generation 23 | Revalues: 4672 | GridSize: 38
Generation 24 | Revalues: 4866 | GridSize: 40
Generation 25 | Revalues: 5058 | GridSize: 38
Generation 26 | Revalues: 5256 | GridSize: 37
Generation 27 | Revalues: 5450 | GridSize: 39
Generation 28 | Revalues: 5666 | GridSize: 42
Generation 29 | Revalues: 5852 | GridSize: 42
Generation 30 | Revalues: 6042 | GridSize: 43
Generation 31 | Revalues: 6254 | GridSize: 45
Generation 32 | Revalues: 6466 | GridSize: 47
Generation 33 | Revalues: 6644 | GridSize: 48
Generation 34 | Revalues: 6814 | GridSize: 47
Generation 35 | Revalues: 7012 | GridSize: 50
Generation 36 | Revalues: 7204 | GridSize: 52
Generation 37 | Revalues: 7418 | GridSize: 39
Generation 38 | Revalues: 7614 | GridSize: 44
Generation 39 | Revalues: 7816 | GridSize: 46
Generation 40 | Revalues: 8038 | GridSize: 44
Generation 41 | Revalues: 8244 | GridSize: 45
Generation 42 | Revalues: 8454 | GridSize: 44
Generation 43 | Revalues: 8662 | GridSize: 48
Generation 44 | Revalues: 8868 | GridSize: 44
Generation 45 | Revalues: 9066 | GridSize: 52
Generation 46 | Revalues: 9264 | GridSize: 49
Generation 47 | Revalues: 9462 | GridSize: 48
Generation 48 | Revalues: 9664 | GridSize: 41
Generation 49 | Revalues: 9860 | GridSize: 37
Generation 50 | Revalues: 10068 | GridSize: 48
Generation 51 | Revalues: 10248 | GridSize: 54
Generation 52 | Revalues: 10440 | GridSize: 54
Generation 53 | Revalues: 10662 | GridSize: 53
Generation 54 | Revalues: 10864 | GridSize: 52
Generation 55 | Revalues: 11078 | GridSize: 48
Generation 56 | Revalues: 11260 | GridSize: 50
Generation 57 | Revalues: 11462 | GridSize: 49
Generation 58 | Revalues: 11676 | GridSize: 45
Generation 59 | Revalues: 11858 | GridSize: 51
Generation 60 | Revalues: 12052 | GridSize: 53
Generation 61 | Revalues: 12262 | GridSize: 51
Generation 62 | Revalues: 12462 | GridSize: 55
Generation 63 | Revalues: 12650 | GridSize: 54
Generation 64 | Revalues: 12844 | GridSize: 53
Generation 65 | Revalues: 13072 | GridSize: 55
Generation 66 | Revalues: 13262 | GridSize: 53
Generation 67 | Revalues: 13460 | GridSize: 55
Generation 68 | Revalues: 13664 | GridSize: 55
Generation 69 | Revalues: 13868 | GridSize: 48
Generation 70 | Revalues: 14072 | GridSize: 49
Generation 71 | Revalues: 14274 | GridSize: 55
Generation 72 | Revalues: 14488 | GridSize: 57
Generation 73 | Revalues: 14728 | GridSize: 56
Generation 74 | Revalues: 14904 | GridSize: 58
Generation 75 | Revalues: 15104 | GridSize: 60
Generation 76 | Revalues: 15300 | GridSize: 63
Generation 77 | Revalues: 15492 | GridSize: 71
Generation 78 | Revalues: 15686 | GridSize: 71
Generation 79 | Revalues: 15886 | GridSize: 69
Generation 80 | Revalues: 16056 | GridSize: 69
Generation 81 | Revalues: 16254 | GridSize: 66
Generation 82 | Revalues: 16428 | GridSize: 64
Generation 83 | Revalues: 16620 | GridSize: 60
Generation 84 | Revalues: 16814 | GridSize: 61
Generation 85 | Revalues: 16994 | GridSize: 67
Generation 86 | Revalues: 17208 | GridSize: 59
Generation 87 | Revalues: 17388 | GridSize: 54
Generation 88 | Revalues: 17586 | GridSize: 59
Generation 89 | Revalues: 17772 | GridSize: 62
Generation 90 | Revalues: 17974 | GridSize: 70
Generation 91 | Revalues: 18148 | GridSize: 71
Generation 92 | Revalues: 18346 | GridSize: 71
Generation 93 | Revalues: 18554 | GridSize: 66
Generation 94 | Revalues: 18752 | GridSize: 67
Generation 95 | Revalues: 18946 | GridSize: 66
Generation 96 | Revalues: 19162 | GridSize: 63
Generation 97 | Revalues: 19354 | GridSize: 65
Generation 98 | Revalues: 19534 | GridSize: 69
Generation 99 | Revalues: 19746 | GridSize: 69
Generation 100 | Revalues: 19950 | GridSize: 66
Generation 101 | Revalues: 20156 | GridSize: 66
Generation 102 | Revalues: 20366 | GridSize: 68
Generation 103 | Revalues: 20598 | GridSize: 65
Generation 104 | Revalues: 20786 | GridSize: 66
Generation 105 | Revalues: 20984 | GridSize: 67
Generation 106 | Revalues: 21204 | GridSize: 65
Generation 107 | Revalues: 21408 | GridSize: 69
Generation 108 | Revalues: 21616 | GridSize: 69
Generation 109 | Revalues: 21830 | GridSize: 71
Generation 110 | Revalues: 22048 | GridSize: 68
Generation 111 | Revalues: 22248 | GridSize: 67
Generation 112 | Revalues: 22440 | GridSize: 63
Generation 113 | Revalues: 22656 | GridSize: 66
Generation 114 | Revalues: 22854 | GridSize: 66
Generation 115 | Revalues: 23062 | GridSize: 60
Generation 116 | Revalues: 23268 | GridSize: 60
Generation 117 | Revalues: 23500 | GridSize: 61 | LOCAL SEARCH EXECUTED
Generation 118 | Revalues: 206399 | GridSize: 196
Generation 119 | Revalues: 206603 | GridSize: 196
Generation 120 | Revalues: 206815 | GridSize: 196
Generation 121 | Revalues: 207013 | GridSize: 196
Generation 122 | Revalues: 207209 | GridSize: 196
Generation 123 | Revalues: 207419 | GridSize: 196 | LOCAL SEARCH EXECUTED
Generation 124 | Revalues: 296893 | GridSize: 216 | LOCAL SEARCH EXECUTED
Generation 125 | Revalues: 380221 | GridSize: 222
Generation 126 | Revalues: 380443 | GridSize: 222
Generation 127 | Revalues: 380649 | GridSize: 222 | LOCAL SEARCH EXECUTED
Generation 128 | Revalues: 435348 | GridSize: 243
Generation 129 | Revalues: 435552 | GridSize: 243 | LOCAL SEARCH EXECUTED
Generation 130 | Revalues: 488644 | GridSize: 234 | LOCAL SEARCH EXECUTED
Generation 131 | Revalues: 543994 | GridSize: 282
Generation 132 | Revalues: 544184 | GridSize: 282 | LOCAL SEARCH EXECUTED
Generation 133 | Revalues: 608404 | GridSize: 285 | LOCAL SEARCH EXECUTED
Generation 134 | Revalues: 666088 | GridSize: 282
Generation 135 | Revalues: 666300 | GridSize: 282
Generation 136 | Revalues: 666496 | GridSize: 282
Generation 137 | Revalues: 666698 | GridSize: 282
Generation 138 | Revalues: 666890 | GridSize: 282
Generation 139 | Revalues: 667094 | GridSize: 282 | LOCAL SEARCH EXECUTED
Generation 140 | Revalues: 723808 | GridSize: 292 | LOCAL SEARCH EXECUTED
Generation 141 | Revalues: 786441 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 142 | Revalues: 847412 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 143 | Revalues: 905792 | GridSize: 288 | LOCAL SEARCH EXECUTED
Generation 144 | Revalues: 958068 | GridSize: 294 | LOCAL SEARCH EXECUTED
