Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 334 | GridSize: 4
Generation 2 | Revalues: 548 | GridSize: 7
Generation 3 | Revalues: 772 | GridSize: 5
Generation 4 | Revalues: 984 | GridSize: 7
Generation 5 | Revalues: 1228 | GridSize: 9
Generation 6 | Revalues: 1438 | GridSize: 9
Generation 7 | Revalues: 1672 | GridSize: 6
Generation 8 | Revalues: 1876 | GridSize: 13
Generation 9 | Revalues: 2096 | GridSize: 16
Generation 10 | Revalues: 2326 | GridSize: 10
Generation 11 | Revalues: 2528 | GridSize: 16
Generation 12 | Revalues: 2752 | GridSize: 11
Generation 13 | Revalues: 2988 | GridSize: 14
Generation 14 | Revalues: 3208 | GridSize: 16
Generation 15 | Revalues: 3438 | GridSize: 17
Generation 16 | Revalues: 3670 | GridSize: 24
Generation 17 | Revalues: 3904 | GridSize: 21
Generation 18 | Revalues: 4118 | GridSize: 24
Generation 19 | Revalues: 4328 | GridSize: 16
Generation 20 | Revalues: 4554 | GridSize: 16
Generation 21 | Revalues: 4762 | GridSize: 16
Generation 22 | Revalues: 4966 | GridSize: 16
Generation 23 | Revalues: 5194 | GridSize: 13
Generation 24 | Revalues: 5412 | GridSize: 17
Generation 25 | Revalues: 5618 | GridSize: 18
Generation 26 | Revalues: 5824 | GridSize: 22
Generation 27 | Revalues: 6042 | GridSize: 20
Generation 28 | Revalues: 6260 | GridSize: 17
Generation 29 | Revalues: 6476 | GridSize: 15
Generation 30 | Revalues: 6712 | GridSize: 15
Generation 31 | Revalues: 6910 | GridSize: 16
Generation 32 | Revalues: 7138 | GridSize: 18
Generation 33 | Revalues: 7352 | GridSize: 18
Generation 34 | Revalues: 7576 | GridSize: 19
Generation 35 | Revalues: 7788 | GridSize: 20
Generation 36 | Revalues: 7974 | GridSize: 19
Generation 37 | Revalues: 8198 | GridSize: 26
Generation 38 | Revalues: 8414 | GridSize: 24
Generation 39 | Revalues: 8646 | GridSize: 26
Generation 40 | Revalues: 8866 | GridSize: 26
Generation 41 | Revalues: 9070 | GridSize: 28
Generation 42 | Revalues: 9302 | GridSize: 25
Generation 43 | Revalues: 9500 | GridSize: 28
Generation 44 | Revalues: 9744 | GridSize: 30
Generation 45 | Revalues: 9960 | GridSize: 30
Generation 46 | Revalues: 10204 | GridSize: 33
Generation 47 | Revalues: 10408 | GridSize: 35
Generation 48 | Revalues: 10636 | GridSize: 37
Generation 49 | Revalues: 10874 | GridSize: 36
Generation 50 | Revalues: 11086 | GridSize: 32
Generation 51 | Revalues: 11290 | GridSize: 35
Generation 52 | Revalues: 11514 | GridSize: 36
Generation 53 | Revalues: 11712 | GridSize: 37
Generation 54 | Revalues: 11912 | GridSize: 34
Generation 55 | Revalues: 12136 | GridSize: 33
Generation 56 | Revalues: 12378 | GridSize: 33
Generation 57 | Revalues: 12580 | GridSize: 33
Generation 58 | Revalues: 12788 | GridSize: 35
Generation 59 | Revalues: 13014 | GridSize: 37
Generation 60 | Revalues: 13218 | GridSize: 40
Generation 61 | Revalues: 13430 | GridSize: 41
Generation 62 | Revalues: 13652 | GridSize: 37
Generation 63 | Revalues: 13876 | GridSize: 39
Generation 64 | Revalues: 14110 | GridSize: 40
Generation 65 | Revalues: 14334 | GridSize: 40
Generation 66 | Revalues: 14564 | GridSize: 38
Generation 67 | Revalues: 14788 | GridSize: 37
Generation 68 | Revalues: 14994 | GridSize: 38
Generation 69 | Revalues: 15232 | GridSize: 38
Generation 70 | Revalues: 15480 | GridSize: 36
Generation 71 | Revalues: 15694 | GridSize: 37
Generation 72 | Revalues: 15898 | GridSize: 37
Generation 73 | Revalues: 16126 | GridSize: 33
Generation 74 | Revalues: 16336 | GridSize: 34
Generation 75 | Revalues: 16560 | GridSize: 35
