Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 308 | GridSize: 5
Generation 2 | Revalues: 530 | GridSize: 5
Generation 3 | Revalues: 766 | GridSize: 7
Generation 4 | Revalues: 1010 | GridSize: 7
Generation 5 | Revalues: 1242 | GridSize: 6
Generation 6 | Revalues: 1498 | GridSize: 7
Generation 7 | Revalues: 1736 | GridSize: 7
Generation 8 | Revalues: 1956 | GridSize: 12
Generation 9 | Revalues: 2150 | GridSize: 14
Generation 10 | Revalues: 2376 | GridSize: 21
Generation 11 | Revalues: 2610 | GridSize: 22
Generation 12 | Revalues: 2810 | GridSize: 16
Generation 13 | Revalues: 3000 | GridSize: 16
Generation 14 | Revalues: 3204 | GridSize: 20
Generation 15 | Revalues: 3444 | GridSize: 18
Generation 16 | Revalues: 3626 | GridSize: 17
Generation 17 | Revalues: 3846 | GridSize: 11
Generation 18 | Revalues: 4072 | GridSize: 10
Generation 19 | Revalues: 4306 | GridSize: 11
Generation 20 | Revalues: 4522 | GridSize: 15
Generation 21 | Revalues: 4746 | GridSize: 16
Generation 22 | Revalues: 4970 | GridSize: 20
Generation 23 | Revalues: 5192 | GridSize: 17
Generation 24 | Revalues: 5416 | GridSize: 19
Generation 25 | Revalues: 5634 | GridSize: 15
Generation 26 | Revalues: 5854 | GridSize: 13
Generation 27 | Revalues: 6052 | GridSize: 16
Generation 28 | Revalues: 6270 | GridSize: 18
Generation 29 | Revalues: 6500 | GridSize: 16
Generation 30 | Revalues: 6718 | GridSize: 18
Generation 31 | Revalues: 6938 | GridSize: 18
Generation 32 | Revalues: 7172 | GridSize: 21
Generation 33 | Revalues: 7386 | GridSize: 20
Generation 34 | Revalues: 7610 | GridSize: 24
Generation 35 | Revalues: 7836 | GridSize: 27
Generation 36 | Revalues: 8074 | GridSize: 24
Generation 37 | Revalues: 8320 | GridSize: 26
Generation 38 | Revalues: 8592 | GridSize: 26
Generation 39 | Revalues: 8812 | GridSize: 25
Generation 40 | Revalues: 9052 | GridSize: 24
Generation 41 | Revalues: 9262 | GridSize: 20
Generation 42 | Revalues: 9496 | GridSize: 22
Generation 43 | Revalues: 9706 | GridSize: 20
Generation 44 | Revalues: 9914 | GridSize: 21
